,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1754072536,1.0,0.0,1.0,0.04516260510317057,1.0,0.119113,0.05252,14.0,-192.0,0.006242608068553004
1,1754072541,1.0,0.0,1.0,0.04516260510317057,1.0,0.119113,0.05252,14.0,-192.0,0.00724989425342921
2,1754072546,1.0,0.0,1.0,0.04516260510317057,1.0,0.109017,0.019889,14.0,-192.0,0.007380273012572439
3,1754072551,1.0,0.0,1.0,0.04516260510317057,1.0,0.109017,0.019889,14.0,-192.0,0.007380273012572439
4,1754072556,1.0,0.0,1.0,0.018831916499424298,1.0,0.109017,0.019889,14.0,-192.0,0.008318514133491195
5,1754072561,1.0,0.0,1.0,0.018831916499424298,1.0,0.109017,0.019889,14.0,-192.0,0.007528118514865726
6,1754072566,1.0,0.0,1.0,0.018831916499424298,1.0,0.109017,0.019889,14.0,-192.0,0.007528118514865726
7,1754072571,1.0,0.0,1.0,0.018831916499424298,1.0,0.109017,0.019889,14.0,-192.0,0.006781675315048185
8,1754072576,1.0,0.0,1.0,0.018831916499424298,1.0,0.040381,0.17717,14.0,-192.0,0.006781675315048185
9,1754072581,1.0,0.0,1.0,0.018831916499424298,1.0,0.040381,0.17717,14.0,-192.0,0.006846457290244275
10,1754072586,1.0,0.0,1.0,0.04088891577065732,1.0,0.040381,0.17717,14.0,-192.0,0.006422315342166614
11,1754072591,1.0,0.0,1.0,0.04088891577065732,1.0,0.040381,0.17717,14.0,-192.0,0.006422315342166614
12,1754072596,1.0,0.0,1.0,0.04088891577065732,1.0,0.040381,0.17717,14.0,-192.0,0.007087896695959168
13,1754072601,1.0,0.0,1.0,0.04088891577065732,1.0,0.040381,0.17717,14.0,-192.0,0.007087896695959168
14,1754072606,1.0,0.0,1.0,0.04088891577065732,1.0,0.043961,0.02815,14.0,-192.0,0.007629102433259922
15,1754072611,1.0,0.0,1.0,0.04088891577065732,1.0,0.043961,0.02815,14.0,-192.0,0.008125452474885102
16,1754072616,1.0,0.0,1.0,0.02086816129042529,1.0,0.043961,0.02815,14.0,-192.0,0.008125452474885102
17,1754072621,1.0,0.0,1.0,0.02086816129042529,1.0,0.043961,0.02815,14.0,-192.0,0.007313018081184731
18,1754072626,1.0,0.0,1.0,0.02086816129042529,1.0,0.043961,0.02815,14.0,-192.0,0.008646500621474328
19,1754072631,1.0,0.0,1.0,0.02086816129042529,1.0,0.043961,0.02815,14.0,-192.0,0.008646500621474328
20,1754072636,1.0,0.0,1.0,0.02086816129042529,1.0,0.029681,0.016731,14.0,-192.0,0.00818048513329682
21,1754072641,1.0,0.0,1.0,0.02086816129042529,1.0,0.029681,0.016731,14.0,-192.0,0.0070218897735038295
22,1754072646,1.0,0.0,1.0,0.028340215429132846,1.0,0.029681,0.016731,14.0,-192.0,0.00811180027103096
23,1754072651,1.0,0.0,1.0,0.028340215429132846,1.0,0.029681,0.016731,14.0,-192.0,0.00827602026187518
24,1754072656,1.0,0.0,1.0,0.028340215429132846,1.0,0.029681,0.016731,14.0,-192.0,0.007862811145510837
25,1754072661,1.0,0.0,1.0,0.028340215429132846,1.0,0.029681,0.016731,14.0,-192.0,0.007862811145510837
26,1754072666,1.0,0.0,1.0,0.028340215429132846,1.0,0.021782,0.012107,14.0,-192.0,0.007186427855094393
27,1754072671,1.0,0.0,1.0,0.028340215429132846,1.0,0.021782,0.012107,14.0,-192.0,0.0069510537501106875
28,1754072676,1.0,0.0,1.0,0.028832384843299044,1.0,0.021782,0.012107,14.0,-192.0,0.0069510537501106875
29,1754072681,1.0,0.0,1.0,0.028832384843299044,1.0,0.021782,0.012107,14.0,-192.0,0.005926682920572274
30,1754072686,1.0,0.0,1.0,0.028832384843299044,1.0,0.021782,0.012107,14.0,-192.0,0.006466069533991677
31,1754072691,1.0,0.0,1.0,0.028832384843299044,1.0,0.021782,0.012107,14.0,-192.0,0.006466069533991677
32,1754072696,1.0,0.0,1.0,0.028832384843299044,1.0,0.036776,0.020759,14.0,-192.0,0.005566768370925891
33,1754072701,1.0,0.0,1.0,0.028832384843299044,1.0,0.036776,0.020759,14.0,-192.0,0.005566768370925891
34,1754072706,1.0,0.0,1.0,0.00610319591085874,1.0,0.036776,0.020759,14.0,-192.0,0.005580879799696621
35,1754072711,1.0,0.0,1.0,0.00610319591085874,1.0,0.036776,0.020759,14.0,-192.0,0.005603842634949679
36,1754072716,1.0,0.0,1.0,0.00610319591085874,1.0,0.036776,0.020759,14.0,-192.0,0.005603842634949679
37,1754072721,1.0,0.0,1.0,0.00610319591085874,1.0,0.036776,0.020759,14.0,-192.0,0.005603842634949679
38,1754072726,1.0,0.0,1.0,0.00610319591085874,1.0,0.056752,0.01693,14.0,-192.0,0.005854125662376982
39,1754072731,1.0,0.0,1.0,0.00610319591085874,1.0,0.056752,0.01693,14.0,-192.0,0.005854125662376982
40,1754072736,1.0,0.0,1.0,0.014551817501162797,1.0,0.056752,0.01693,14.0,-192.0,0.005854125662376982
41,1754072741,1.0,0.0,1.0,0.014551817501162797,1.0,0.056752,0.01693,14.0,-192.0,0.005508514967644955
42,1754072746,1.0,0.0,1.0,0.014551817501162797,1.0,0.056752,0.01693,14.0,-192.0,0.005453599977079336
43,1754072751,1.0,0.0,1.0,0.014551817501162797,1.0,0.056752,0.01693,14.0,-192.0,0.005453599977079336
44,1754072756,1.0,0.0,1.0,0.014551817501162797,1.0,0.058296,0.017671,14.0,-192.0,0.004398166623861546
45,1754072761,1.0,0.0,1.0,0.014551817501162797,1.0,0.058296,0.017671,14.0,-192.0,0.004398166623861546
46,1754072766,1.0,0.0,1.0,0.05532573581744884,1.0,0.058296,0.017671,14.0,-192.0,0.003289407540394971
47,1754072771,1.0,0.0,1.0,0.05532573581744884,1.0,0.058296,0.017671,14.0,-192.0,0.0031285824066540125
48,1754072776,1.0,0.0,1.0,0.05532573581744884,1.0,0.058296,0.017671,14.0,-192.0,0.0031285824066540125
49,1754072781,1.0,0.0,1.0,0.05532573581744884,1.0,0.058296,0.017671,14.0,-192.0,0.0031285824066540125
50,1754072786,1.0,0.0,1.0,0.05532573581744884,1.0,0.054004,0.036006,14.0,-192.0,0.004486109897789816
51,1754072791,1.0,0.0,1.0,0.05532573581744884,1.0,0.054004,0.036006,14.0,-192.0,0.004486109897789816
52,1754072796,1.0,0.0,1.0,0.059729194339266815,1.0,0.054004,0.036006,14.0,-192.0,0.004486109897789816
53,1754072801,1.0,0.0,1.0,0.059729194339266815,1.0,0.054004,0.036006,14.0,-192.0,0.0060035330392702695
54,1754072806,1.0,0.0,1.0,0.059729194339266815,1.0,0.054004,0.036006,14.0,-192.0,0.0060035330392702695
55,1754072811,1.0,0.0,1.0,0.059729194339266815,1.0,0.054004,0.036006,14.0,-192.0,0.0060035330392702695
56,1754072816,1.0,0.0,1.0,0.059729194339266815,1.0,0.051621,0.052031,14.0,-192.0,0.007668364283791895
57,1754072821,1.0,0.0,1.0,0.059729194339266815,1.0,0.051621,0.052031,14.0,-192.0,0.007668364283791895
58,1754072826,1.0,0.0,1.0,0.06535283689624823,1.0,0.051621,0.052031,14.0,-192.0,0.007668364283791895
59,1754072831,1.0,0.0,1.0,0.06535283689624823,1.0,0.051621,0.052031,14.0,-192.0,0.007378604183679872
60,1754072836,1.0,0.0,1.0,0.06535283689624823,1.0,0.051621,0.052031,14.0,-192.0,0.008053915704002984
61,1754072841,1.0,0.0,1.0,0.06535283689624823,1.0,0.051621,0.052031,14.0,-192.0,0.008053915704002984
62,1754072846,1.0,0.0,1.0,0.06535283689624823,1.0,0.050438,0.015955,14.0,-192.0,0.008830379231060283
63,1754072851,1.0,0.0,1.0,0.06535283689624823,1.0,0.050438,0.015955,14.0,-192.0,0.008830379231060283
64,1754072856,1.0,0.0,1.0,0.021908911813671578,1.0,0.050438,0.015955,14.0,-192.0,0.008360691994826905
65,1754072861,1.0,0.0,1.0,0.021908911813671578,1.0,0.050438,0.015955,14.0,-192.0,0.008347272107595102
66,1754072866,1.0,0.0,1.0,0.021908911813671578,1.0,0.050438,0.015955,14.0,-192.0,0.008347272107595102
67,1754072871,1.0,0.0,1.0,0.021908911813671578,1.0,0.050438,0.015955,14.0,-192.0,0.008606880556629302
68,1754072876,1.0,0.0,1.0,0.021908911813671578,1.0,0.048452,0.06038,14.0,-192.0,0.006890736857951577
