,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1754072536,5.0,0.0,5.0,0.0,5.0,0.140924,0.334213,70.0,288.0,0.05673856305057657
1,1754072541,5.0,0.0,5.0,0.0,5.0,0.140924,0.334213,70.0,288.0,0.057865942232795745
2,1754072546,5.0,0.0,5.0,0.0,5.0,0.162608,0.10559,70.0,288.0,0.060672377859233156
3,1754072551,5.0,0.0,5.0,0.0,5.0,0.162608,0.10559,70.0,288.0,0.06116078781022106
4,1754072556,5.0,0.0,5.0,0.0,5.0,0.162608,0.10559,70.0,288.0,0.06047626447471949
5,1754072561,5.0,0.0,5.0,0.0,5.0,0.162608,0.10559,70.0,288.0,0.06066294735165424
6,1754072566,5.0,0.0,5.0,0.0,5.0,0.162608,0.10559,70.0,288.0,0.056107037465055694
7,1754072571,5.0,0.0,5.0,0.0,5.0,0.162608,0.10559,70.0,288.0,0.056832265415352204
8,1754072576,5.0,0.0,5.0,0.0,5.0,0.138211,0.111636,70.0,288.0,0.05301203042364128
9,1754072581,5.0,0.0,5.0,0.0,5.0,0.138211,0.111636,70.0,288.0,0.05511799800709968
10,1754072586,5.0,0.0,5.0,0.0,5.0,0.138211,0.111636,70.0,288.0,0.055287116745626926
11,1754072591,5.0,0.0,5.0,0.0,5.0,0.138211,0.111636,70.0,288.0,0.055904107522980875
12,1754072596,5.0,0.0,5.0,0.0,5.0,0.138211,0.111636,70.0,288.0,0.055247942371753365
13,1754072601,5.0,0.0,5.0,0.0,5.0,0.138211,0.111636,70.0,288.0,0.050606328287991886
14,1754072606,5.0,0.0,5.0,0.0,5.0,0.135958,0.158547,70.0,288.0,0.06417603446332276
15,1754072611,5.0,0.0,5.0,0.0,5.0,0.135958,0.158547,70.0,288.0,0.06441963883958561
16,1754072616,5.0,0.0,5.0,0.0,5.0,0.135958,0.158547,70.0,288.0,0.06062921293049003
17,1754072621,5.0,0.0,5.0,0.0,5.0,0.135958,0.158547,70.0,288.0,0.06107610749682878
18,1754072626,5.0,0.0,5.0,0.0,5.0,0.135958,0.158547,70.0,288.0,0.06261042758265145
19,1754072631,5.0,0.0,5.0,0.0,5.0,0.135958,0.158547,70.0,288.0,0.06268923522670598
20,1754072636,5.0,0.0,5.0,0.0,5.0,0.129389,0.135423,70.0,288.0,0.06332512848549121
21,1754072641,5.0,0.0,5.0,0.0,5.0,0.129389,0.135423,70.0,288.0,0.06168895563490429
22,1754072646,5.0,0.0,5.0,0.0,5.0,0.129389,0.135423,70.0,288.0,0.05517002357040104
23,1754072651,5.0,0.0,5.0,0.0,5.0,0.129389,0.135423,70.0,288.0,0.06010151787616248
24,1754072656,5.0,0.0,5.0,0.0,5.0,0.129389,0.135423,70.0,288.0,0.05729999227281771
25,1754072661,5.0,0.0,5.0,0.0,5.0,0.129389,0.135423,70.0,288.0,0.0581160973187459
26,1754072666,5.0,0.0,5.0,0.0,5.0,0.115676,0.103938,70.0,288.0,0.05635837602437421
27,1754072671,5.0,0.0,5.0,0.0,5.0,0.115676,0.103938,70.0,288.0,0.05596421473209912
28,1754072676,5.0,0.0,5.0,0.0,5.0,0.115676,0.103938,70.0,288.0,0.05849308213400342
