,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1752249918,5.0,0.0,5.0,,5.0,7.145139,0.037534,70.0,288.0,0.014849058630610782
1,1752249923,5.0,0.0,5.0,,5.0,7.145139,0.037534,70.0,288.0,0.023070111020684254
2,1752249928,5.0,0.0,5.0,0.0,5.0,7.145139,0.037534,70.0,288.0,0.024169440647409272
3,1752249933,5.0,0.0,5.0,0.0,5.0,7.145139,0.037534,70.0,288.0,0.022595324987258067
4,1752249938,5.0,0.0,5.0,0.0,5.0,7.145139,0.037534,70.0,288.0,0.025914324790345014
5,1752249943,5.0,0.0,5.0,0.0,5.0,7.145139,0.037534,70.0,288.0,0.0290829789870718
6,1752249948,5.0,0.0,5.0,0.0,5.0,2.516965,0.058019,70.0,288.0,0.030123467633083895
7,1752249953,5.0,0.0,5.0,0.0,5.0,2.516965,0.058019,70.0,288.0,0.03212636920071137
8,1752249958,5.0,0.0,5.0,0.0,5.0,2.516965,0.058019,70.0,288.0,0.034681328924721644
9,1752249963,5.0,0.0,5.0,0.0,5.0,2.516965,0.058019,70.0,288.0,0.026125295610230827
10,1752249968,5.0,0.0,5.0,0.0,5.0,2.516965,0.058019,70.0,288.0,0.02754690117263671
11,1752249973,5.0,0.0,5.0,0.0,5.0,2.516965,0.058019,70.0,288.0,0.028156102940713232
12,1752249978,5.0,0.0,5.0,0.0,5.0,0.058603,0.088575,70.0,288.0,0.029401650905927064
13,1752249983,5.0,0.0,5.0,0.0,5.0,0.058603,0.088575,70.0,288.0,0.03040728559159555
14,1752249988,5.0,0.0,5.0,0.0,5.0,0.058603,0.088575,70.0,288.0,0.03056046337917416
15,1752249993,5.0,0.0,5.0,0.0,5.0,0.058603,0.088575,70.0,288.0,0.032229070064961785
16,1752249998,5.0,0.0,5.0,0.0,5.0,0.058603,0.088575,70.0,288.0,0.03031695525301004
17,1752250003,5.0,0.0,5.0,0.0,5.0,0.058603,0.088575,70.0,288.0,0.03296547881812287
