,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1752249918,5.0,0.0,4.0,0.0,5.0,35.700646,43.660474,70.0,45.0,
1,1752249923,5.0,0.0,4.0,0.0,5.0,35.700646,43.660474,70.0,45.0,0.08654776763553386
2,1752249928,5.0,0.0,4.0,0.0,5.0,35.700646,43.660474,70.0,45.0,0.10846459175696484
3,1752249933,5.0,0.0,4.0,0.0,5.0,35.700646,43.660474,70.0,45.0,0.1303814158783958
4,1752249938,5.0,0.0,4.0,0.0,5.0,35.700646,43.660474,70.0,45.0,0.27081157033160314
5,1752249943,5.0,0.0,4.0,0.0,5.0,35.700646,43.660474,70.0,45.0,0.7221846668281852
6,1752249948,5.0,0.0,5.0,0.0,5.0,17.769436,3.671816,70.0,285.0,0.8133808946823158
7,1752249953,5.0,0.0,5.0,0.0,5.0,17.769436,3.671816,70.0,285.0,1.1739733502408969
8,1752249958,5.0,0.0,5.0,0.0,5.0,17.769436,3.671816,70.0,285.0,1.4766923463232944
9,1752249963,5.0,0.0,5.0,0.0,5.0,17.769436,3.671816,70.0,285.0,1.6365259548013267
10,1752249968,5.0,0.0,5.0,0.0,5.0,17.769436,3.671816,70.0,285.0,1.930197154438599
11,1752249973,5.0,0.0,5.0,0.0,5.0,17.769436,3.671816,70.0,285.0,2.1353171577127634
12,1752249978,5.0,0.0,5.0,0.0,5.0,5.921332,6.019961,70.0,282.0,2.4154119759624963
13,1752249983,5.0,0.0,5.0,0.0,5.0,5.921332,6.019961,70.0,282.0,2.5563615858538844
14,1752249988,5.0,0.0,5.0,0.0,5.0,5.921332,6.019961,70.0,282.0,2.6815912023059467
15,1752249993,5.0,0.0,5.0,0.0,5.0,5.921332,6.019961,70.0,282.0,2.8162958097200117
16,1752249998,5.0,0.0,5.0,0.0,5.0,5.921332,6.019961,70.0,282.0,2.875344973994205
17,1752250003,5.0,0.0,5.0,0.0,5.0,5.921332,6.019961,70.0,282.0,3.014399966578045
18,1752250008,5.0,0.0,5.0,0.0,5.0,4.844429,3.365409,70.0,285.0,2.907023799464181
19,1752250013,5.0,0.0,5.0,0.0,5.0,4.844429,3.365409,70.0,285.0,3.050716477241827
20,1752250018,5.0,0.0,5.0,0.0,5.0,4.844429,3.365409,70.0,285.0,2.9242589557234355
21,1752250023,5.0,0.0,5.0,0.0,5.0,4.844429,3.365409,70.0,285.0,3.0417940589442756
22,1752250028,5.0,0.0,5.0,0.0,5.0,4.844429,3.365409,70.0,285.0,2.836547051140837
23,1752250033,5.0,0.0,5.0,0.0,5.0,4.844429,3.365409,70.0,285.0,3.028235033656769
24,1752250038,5.0,0.0,5.0,0.0,5.0,5.211015,4.792542,70.0,284.0,2.724493197797096
25,1752250043,5.0,0.0,5.0,0.0,5.0,5.211015,4.792542,70.0,284.0,2.826065448124816
26,1752250048,5.0,0.0,5.0,0.0,5.0,5.211015,4.792542,70.0,284.0,2.945192702466754
27,1752250053,5.0,0.0,5.0,0.0,5.0,5.211015,4.792542,70.0,284.0,2.8697238590471543
28,1752250058,5.0,0.0,5.0,0.0,5.0,5.211015,4.792542,70.0,284.0,2.8699600248719754
29,1752250063,5.0,0.0,5.0,0.0,5.0,5.211015,4.792542,70.0,284.0,2.977860408015954
30,1752250068,5.0,0.0,5.0,0.0,5.0,4.897215,5.912789,70.0,283.0,2.977860408015954
31,1752250073,5.0,0.0,5.0,0.0,5.0,4.897215,5.912789,70.0,283.0,2.8029040591325054
32,1752250078,5.0,0.0,5.0,0.0,5.0,4.897215,5.912789,70.0,283.0,2.940476409893838
33,1752250083,5.0,0.0,5.0,0.0,5.0,4.897215,5.912789,70.0,283.0,3.042821951178754
34,1752250088,5.0,0.0,5.0,0.0,5.0,4.897215,5.912789,70.0,283.0,2.8721698928266113
35,1752250093,5.0,0.0,5.0,0.0,5.0,4.897215,5.912789,70.0,283.0,3.2432417475461337
36,1752250098,5.0,0.0,5.0,0.0,5.0,5.9762,4.966737,70.0,284.0,3.265152307677408
37,1752250103,5.0,0.0,5.0,0.0,5.0,5.9762,4.966737,70.0,284.0,3.244483215338218
38,1752250108,5.0,0.0,5.0,0.0,5.0,5.9762,4.966737,70.0,284.0,3.3568555037740273
39,1752250113,5.0,0.0,5.0,0.0,5.0,5.9762,4.966737,70.0,284.0,3.338703440295733
40,1752250118,5.0,0.0,5.0,0.0,5.0,5.9762,4.966737,70.0,284.0,3.315909850296542
41,1752250123,5.0,0.0,5.0,0.0,5.0,5.9762,4.966737,70.0,284.0,3.300692987929996
42,1752250128,5.0,0.0,5.0,0.0,5.0,6.833404,11.075851,70.0,277.0,3.361437075455102
43,1752250133,5.0,0.0,5.0,0.0,5.0,6.833404,11.075851,70.0,277.0,3.0572256564065032
44,1752250138,5.0,0.0,5.0,0.0,5.0,6.833404,11.075851,70.0,277.0,3.52020493170295
45,1752250143,5.0,0.0,5.0,0.0,5.0,6.833404,11.075851,70.0,277.0,3.4151627084768847
46,1752250148,5.0,0.0,5.0,0.0,5.0,6.833404,11.075851,70.0,277.0,3.6552688574891072
47,1752250153,5.0,0.0,5.0,0.0,5.0,6.833404,11.075851,70.0,277.0,3.8628780827183533
48,1752250158,5.0,0.0,5.0,0.0,5.0,17.263787,8.069355,70.0,280.0,3.9377468008058827
49,1752250163,5.0,0.0,5.0,0.0,5.0,17.263787,8.069355,70.0,280.0,4.099288903714599
50,1752250168,5.0,0.0,5.0,0.0,5.0,17.263787,8.069355,70.0,280.0,4.136165125737641
51,1752250173,5.0,0.0,5.0,0.0,5.0,17.263787,8.069355,70.0,280.0,4.134149115998161
52,1752250178,5.0,0.0,5.0,0.0,5.0,17.263787,8.069355,70.0,280.0,3.7019278636447273
53,1752250183,5.0,0.0,5.0,0.0,5.0,17.263787,8.069355,70.0,280.0,4.117015396669688
54,1752250188,5.0,0.0,5.0,0.0,5.0,21.082594,13.488467,70.0,275.0,3.8414868713953654
55,1752250193,5.0,0.0,5.0,0.0,5.0,21.082594,13.488467,70.0,275.0,3.8735617638864976
