,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1752249918,5.0,0.0,5.0,1.9756568333490505,5.0,0.607876,0.012485,70.0,288.0,0.033443010819003215
1,1752249923,5.0,0.0,5.0,1.9756568333490505,5.0,0.607876,0.012485,70.0,288.0,0.02941589367670298
2,1752249928,5.0,0.0,5.0,0.0,5.0,0.607876,0.012485,70.0,288.0,0.03336814649682453
3,1752249933,5.0,0.0,5.0,0.0,5.0,0.607876,0.012485,70.0,288.0,0.032789540525660583
4,1752249938,5.0,0.0,5.0,0.0,5.0,0.607876,0.012485,70.0,288.0,0.03245711802861521
5,1752249943,5.0,0.0,5.0,0.0,5.0,0.607876,0.012485,70.0,288.0,0.03531708312176368
6,1752249948,5.0,0.0,5.0,0.0,5.0,0.272894,0.035989,70.0,288.0,0.03701164093002274
7,1752249953,5.0,0.0,5.0,0.0,5.0,0.272894,0.035989,70.0,288.0,0.037279470757808075
8,1752249958,5.0,0.0,5.0,0.0,5.0,0.272894,0.035989,70.0,288.0,0.014554548714216072
9,1752249963,5.0,0.0,5.0,0.0,5.0,0.272894,0.035989,70.0,288.0,0.014554548714216072
10,1752249968,5.0,0.0,5.0,0.0,5.0,0.272894,0.035989,70.0,288.0,0.015404070880228224
11,1752249973,5.0,0.0,5.0,0.0,5.0,0.272894,0.035989,70.0,288.0,0.01686098590698693
12,1752249978,5.0,0.0,5.0,0.0,5.0,0.035215,0.058726,70.0,288.0,0.017460123573425954
13,1752249983,5.0,0.0,5.0,0.0,5.0,0.035215,0.058726,70.0,288.0,0.018000470738898728
14,1752249988,5.0,0.0,5.0,0.0,5.0,0.035215,0.058726,70.0,288.0,0.018149795906622232
15,1752249993,5.0,0.0,5.0,0.0,5.0,0.035215,0.058726,70.0,288.0,0.017738150523458594
16,1752249998,5.0,0.0,5.0,0.0,5.0,0.035215,0.058726,70.0,288.0,0.018812692720107677
17,1752250003,5.0,0.0,5.0,0.0,5.0,0.035215,0.058726,70.0,288.0,0.01908724702884962
18,1752250008,5.0,0.0,5.0,0.0,5.0,0.047909,0.039394,70.0,288.0,0.01911085048423231
19,1752250013,5.0,0.0,5.0,0.0,5.0,0.047909,0.039394,70.0,288.0,0.017499762969891867
20,1752250018,5.0,0.0,5.0,0.0,5.0,0.047909,0.039394,70.0,288.0,0.01806759028711606
21,1752250023,5.0,0.0,5.0,0.0,5.0,0.047909,0.039394,70.0,288.0,0.01857249559123051
22,1752250028,5.0,0.0,5.0,0.0,5.0,0.047909,0.039394,70.0,288.0,0.018527752955955656
23,1752250033,5.0,0.0,5.0,0.0,5.0,0.047909,0.039394,70.0,288.0,0.018373268316021887
24,1752250038,5.0,0.0,5.0,0.0,5.0,0.050111,0.047685,70.0,288.0,0.018671630295472655
25,1752250043,5.0,0.0,5.0,0.0,5.0,0.050111,0.047685,70.0,288.0,0.018486030723911445
26,1752250048,5.0,0.0,5.0,0.0,5.0,0.050111,0.047685,70.0,288.0,0.01789379838775027
27,1752250053,5.0,0.0,5.0,0.0,5.0,0.050111,0.047685,70.0,288.0,0.01825943688919416
28,1752250058,5.0,0.0,5.0,0.0,5.0,0.050111,0.047685,70.0,288.0,0.018359821450506714
29,1752250063,5.0,0.0,5.0,0.0,5.0,0.050111,0.047685,70.0,288.0,0.018845001374434404
30,1752250068,5.0,0.0,5.0,0.0,5.0,0.044929,0.045622,70.0,288.0,0.0178841035075557
31,1752250073,5.0,0.0,5.0,0.0,5.0,0.044929,0.045622,70.0,288.0,0.018370541873819358
32,1752250078,5.0,0.0,5.0,0.0,5.0,0.044929,0.045622,70.0,288.0,0.015754595882861
