,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1754164482,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
1,1754164487,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
2,1754164492,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,0.004635434880068046
3,1754164497,5.0,0.0,5.0,,5.0,4.741977,0.085026,70.0,288.0,0.01039242709522163
4,1754164502,5.0,0.0,5.0,,5.0,4.741977,0.085026,70.0,288.0,0.011555630094856146
5,1754164507,5.0,0.0,5.0,0.0,5.0,4.741977,0.085026,70.0,288.0,0.01590967135112251
6,1754164512,5.0,0.0,5.0,0.0,5.0,4.741977,0.085026,70.0,288.0,0.021086319961395063
7,1754164517,5.0,0.0,5.0,0.0,5.0,4.741977,0.085026,70.0,288.0,0.022933859888453943
8,1754164522,5.0,0.0,5.0,0.0,5.0,4.741977,0.085026,70.0,288.0,0.030191833095418334
9,1754164527,5.0,0.0,5.0,0.0,5.0,2.029001,0.675696,70.0,288.0,0.03611030421072586
10,1754164532,5.0,0.0,5.0,0.0,5.0,2.029001,0.675696,70.0,288.0,0.04188628068764251
11,1754164537,5.0,0.0,5.0,0.0,5.0,2.029001,0.675696,70.0,288.0,0.048346799857495744
12,1754164542,5.0,0.0,5.0,0.0,5.0,2.029001,0.675696,70.0,288.0,0.05288242147817636
13,1754164547,5.0,0.0,5.0,0.0,5.0,2.029001,0.675696,70.0,288.0,0.05355868907336605
14,1754164552,5.0,0.0,5.0,0.0,5.0,2.029001,0.675696,70.0,288.0,0.05464809381777452
15,1754164557,5.0,0.0,5.0,0.0,5.0,0.359691,0.215663,70.0,288.0,0.0587453558912933
16,1754164562,5.0,0.0,5.0,0.0,5.0,0.359691,0.215663,70.0,288.0,0.05869646715140332
17,1754164567,5.0,0.0,5.0,0.0,5.0,0.359691,0.215663,70.0,288.0,0.05608789060100666
18,1754164572,5.0,0.0,5.0,0.0,5.0,0.359691,0.215663,70.0,288.0,0.05549789456976344
19,1754164577,5.0,0.0,5.0,0.0,5.0,0.359691,0.215663,70.0,288.0,0.055958145252870455
20,1754164582,5.0,0.0,5.0,0.0,5.0,0.359691,0.215663,70.0,288.0,0.05349168506718219
21,1754164587,5.0,0.0,5.0,0.0,5.0,0.307126,0.287974,70.0,288.0,0.05260326040051119
22,1754164592,5.0,0.0,5.0,0.0,5.0,0.307126,0.287974,70.0,288.0,0.05162482868605315
23,1754164597,5.0,0.0,5.0,0.0,5.0,0.307126,0.287974,70.0,288.0,0.05257986209293589
24,1754164602,5.0,0.0,5.0,0.0,5.0,0.307126,0.287974,70.0,288.0,0.052918356395235525
25,1754164607,5.0,0.0,5.0,0.0,5.0,0.307126,0.287974,70.0,288.0,0.053590550855823885
26,1754164612,5.0,0.0,5.0,0.0,5.0,0.307126,0.287974,70.0,288.0,0.05461170888960053
27,1754164617,5.0,0.0,5.0,0.0,5.0,0.331094,0.321263,70.0,288.0,0.055891193230479745
28,1754164622,5.0,0.0,5.0,0.0,5.0,0.331094,0.321263,70.0,288.0,0.05559260430802146
29,1754164627,5.0,0.0,5.0,0.0,5.0,0.331094,0.321263,70.0,288.0,0.057477505758076426
30,1754164632,5.0,0.0,5.0,0.0,5.0,0.331094,0.321263,70.0,288.0,0.05995391124317622
31,1754164637,5.0,0.0,5.0,0.0,5.0,0.331094,0.321263,70.0,288.0,0.06330556961412523
32,1754164642,5.0,0.0,5.0,0.0,5.0,0.331094,0.321263,70.0,288.0,0.06649828338221501
33,1754164647,5.0,0.0,5.0,0.0,5.0,0.375281,0.162448,70.0,288.0,0.06753224375683894
34,1754164652,5.0,0.0,5.0,0.0,5.0,0.375281,0.162448,70.0,288.0,0.06747423241268198
35,1754164657,5.0,0.0,5.0,0.0,5.0,0.375281,0.162448,70.0,288.0,0.06533407660258331
36,1754164662,5.0,0.0,5.0,0.0,5.0,0.375281,0.162448,70.0,288.0,0.06490371058022075
37,1754164667,5.0,0.0,5.0,0.0,5.0,0.375281,0.162448,70.0,288.0,0.06239580951272952
38,1754164672,5.0,0.0,5.0,0.0,5.0,0.375281,0.162448,70.0,288.0,0.05960522516340305
39,1754164677,5.0,0.0,5.0,0.0,5.0,0.33662,0.416167,70.0,288.0,0.05286718410167128
40,1754164682,5.0,0.0,5.0,0.0,5.0,0.33662,0.416167,70.0,288.0,0.054425598279317006
41,1754164687,5.0,0.0,5.0,0.0,5.0,0.33662,0.416167,70.0,288.0,0.056639644536364185
42,1754164692,5.0,0.0,5.0,0.0,5.0,0.33662,0.416167,70.0,288.0,0.05670299099311821
43,1754164697,5.0,0.0,5.0,0.0,5.0,0.33662,0.416167,70.0,288.0,0.05365145453489448
44,1754164702,5.0,0.0,5.0,0.0,5.0,0.33662,0.416167,70.0,288.0,0.061086825463057284
45,1754164707,5.0,0.0,5.0,0.0,5.0,0.422116,0.529148,70.0,288.0,0.06209979048034989
46,1754164712,5.0,0.0,5.0,0.0,5.0,0.422116,0.529148,70.0,288.0,0.06387199995042014
47,1754164717,5.0,0.0,5.0,0.0,5.0,0.422116,0.529148,70.0,288.0,0.07164886111936702
48,1754164722,5.0,0.0,5.0,0.0,5.0,0.422116,0.529148,70.0,288.0,0.0720707110418565
49,1754164727,5.0,0.0,5.0,0.0,5.0,0.422116,0.529148,70.0,288.0,0.07195792423410793
50,1754164732,5.0,0.0,5.0,0.0,5.0,0.422116,0.529148,70.0,288.0,0.08002315338984649
51,1754164737,5.0,0.0,5.0,0.0,5.0,0.41702,0.418758,70.0,288.0,0.07649121705564281
52,1754164742,5.0,0.0,5.0,0.0,5.0,0.41702,0.418758,70.0,288.0,0.08106055797873596
53,1754164747,5.0,0.0,5.0,0.0,5.0,0.41702,0.418758,70.0,288.0,0.08992498013309261
54,1754164752,5.0,0.0,5.0,0.0,5.0,0.41702,0.418758,70.0,288.0,0.0911426517326382
55,1754164757,5.0,0.0,5.0,0.0,5.0,0.41702,0.418758,70.0,288.0,0.08895221046482678
56,1754164762,5.0,0.0,5.0,0.0,5.0,0.41702,0.418758,70.0,288.0,0.08805057467332987
57,1754164767,5.0,0.0,5.0,0.0,5.0,0.358127,0.473813,70.0,288.0,0.09180882481402806
58,1754164772,5.0,0.0,5.0,0.0,5.0,0.358127,0.473813,70.0,288.0,0.08307896142745858
59,1754164777,5.0,0.0,5.0,0.0,5.0,0.358127,0.473813,70.0,288.0,0.09057487333008203
60,1754164782,5.0,0.0,5.0,0.0,5.0,0.358127,0.473813,70.0,288.0,0.08240493910689892
