,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1754164482,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
1,1754164487,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,0.0032765679459137
2,1754164492,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,0.019513921370040967
3,1754164497,5.0,0.0,5.0,,5.0,1.634296,0.06553,70.0,288.0,0.025379489884075034
4,1754164502,5.0,0.0,5.0,,5.0,1.634296,0.06553,70.0,288.0,0.028142506525092162
5,1754164507,5.0,0.0,5.0,0.0,5.0,1.634296,0.06553,70.0,288.0,0.028386725706577055
6,1754164512,5.0,0.0,5.0,0.0,5.0,1.634296,0.06553,70.0,288.0,0.03769690511375871
7,1754164517,5.0,0.0,5.0,0.0,5.0,1.634296,0.06553,70.0,288.0,0.04354205552893104
8,1754164522,5.0,0.0,5.0,0.0,5.0,1.634296,0.06553,70.0,288.0,0.05205113791993918
9,1754164527,5.0,0.0,5.0,0.0,5.0,0.738672,0.21832,70.0,288.0,0.05874992453273101
10,1754164532,5.0,0.0,5.0,0.0,5.0,0.738672,0.21832,70.0,288.0,0.07029419159823645
11,1754164537,5.0,0.0,5.0,0.0,5.0,0.738672,0.21832,70.0,288.0,0.07798059627237693
12,1754164542,5.0,0.0,5.0,0.0,5.0,0.738672,0.21832,70.0,288.0,0.08008515506569779
13,1754164547,5.0,0.0,5.0,0.0,5.0,0.738672,0.21832,70.0,288.0,0.07811790910571921
14,1754164552,5.0,0.0,5.0,0.0,5.0,0.738672,0.21832,70.0,288.0,0.086651396555643
15,1754164557,5.0,0.0,5.0,0.0,5.0,0.14836,0.14652,70.0,288.0,0.08886959981625187
16,1754164562,5.0,0.0,5.0,0.0,5.0,0.14836,0.14652,70.0,288.0,0.09059671045793502
17,1754164567,5.0,0.0,5.0,0.0,5.0,0.14836,0.14652,70.0,288.0,0.09165932756674641
18,1754164572,5.0,0.0,5.0,0.0,5.0,0.14836,0.14652,70.0,288.0,0.08615846686361772
19,1754164577,5.0,0.0,5.0,0.0,5.0,0.14836,0.14652,70.0,288.0,0.08685914302631467
20,1754164582,5.0,0.0,5.0,0.0,5.0,0.14836,0.14652,70.0,288.0,0.08794126149195915
21,1754164587,5.0,0.0,5.0,0.0,5.0,0.155201,0.139824,70.0,288.0,0.08517374092773415
22,1754164592,5.0,0.0,5.0,0.0,5.0,0.155201,0.139824,70.0,288.0,0.08273466578885091
23,1754164597,5.0,0.0,5.0,0.0,5.0,0.155201,0.139824,70.0,288.0,0.08642095174336858
24,1754164602,5.0,0.0,5.0,0.0,5.0,0.155201,0.139824,70.0,288.0,0.08935786395362968
25,1754164607,5.0,0.0,5.0,0.0,5.0,0.155201,0.139824,70.0,288.0,0.08999958412153498
26,1754164612,5.0,0.0,5.0,0.0,5.0,0.155201,0.139824,70.0,288.0,0.09243559013817157
27,1754164617,5.0,0.0,5.0,0.0,5.0,0.184158,0.304742,70.0,288.0,0.09207026478287812
28,1754164622,5.0,0.0,5.0,0.0,5.0,0.184158,0.304742,70.0,288.0,0.0990016579485727
29,1754164627,5.0,0.0,5.0,0.0,5.0,0.184158,0.304742,70.0,288.0,0.10699432153568848
30,1754164632,5.0,0.0,5.0,0.0,5.0,0.184158,0.304742,70.0,288.0,0.10791801210195637
31,1754164637,5.0,0.0,5.0,0.0,5.0,0.184158,0.304742,70.0,288.0,0.11249972474661209
32,1754164642,5.0,0.0,5.0,0.0,5.0,0.184158,0.304742,70.0,288.0,0.11206187917599869
33,1754164647,5.0,0.0,5.0,0.0,5.0,0.202909,0.137971,70.0,288.0,0.11393264682020084
34,1754164652,5.0,0.0,5.0,0.0,5.0,0.202909,0.137971,70.0,288.0,0.1069125039348575
35,1754164657,5.0,0.0,5.0,0.0,5.0,0.202909,0.137971,70.0,288.0,0.10936993875894524
36,1754164662,5.0,0.0,5.0,0.0,5.0,0.202909,0.137971,70.0,288.0,0.10464652047720056
37,1754164667,5.0,0.0,5.0,0.0,5.0,0.202909,0.137971,70.0,288.0,0.09836328234690817
