,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1753193773,0.0,0.0,0.0,0.026784482615491316,0.0,0.0,0.0,70.0,-211.0,0.06433742610381052
1,1753193778,5.0,0.0,5.0,0.026784482615491316,5.0,2.367201,0.047747,70.0,288.0,0.056399322114768
2,1753193783,5.0,0.0,5.0,0.026784482615491316,5.0,2.367201,0.047747,70.0,288.0,0.055430799077875785
3,1753193788,5.0,0.0,5.0,0.026784482615491316,5.0,2.367201,0.047747,70.0,288.0,0.057652912391206304
4,1753193793,5.0,0.0,5.0,0.0,5.0,2.367201,0.047747,70.0,288.0,0.058999147322204924
5,1753193798,5.0,0.0,5.0,0.0,5.0,2.367201,0.047747,70.0,288.0,0.06028211865659701
6,1753193803,5.0,0.0,5.0,0.0,5.0,2.367201,0.047747,70.0,288.0,0.060354454213434446
7,1753193808,5.0,0.0,5.0,0.0,5.0,1.159003,0.082484,70.0,288.0,0.06207422482725659
8,1753193813,5.0,0.0,5.0,0.0,5.0,1.159003,0.082484,70.0,288.0,0.02016333768036343
9,1753193818,5.0,0.0,5.0,0.0,5.0,1.159003,0.082484,70.0,288.0,0.020339511021437072
10,1753193823,5.0,0.0,5.0,0.0,5.0,1.159003,0.082484,70.0,288.0,0.020602196984480688
11,1753193828,5.0,0.0,5.0,0.0,5.0,1.159003,0.082484,70.0,288.0,0.02121499647869802
12,1753193833,5.0,0.0,5.0,0.0,5.0,1.159003,0.082484,70.0,288.0,0.02209663519122324
13,1753193838,5.0,0.0,5.0,0.0,5.0,0.087671,0.077431,70.0,288.0,0.021104698126967962
14,1753193843,5.0,0.0,5.0,0.0,5.0,0.087671,0.077431,70.0,288.0,0.022792536547028692
15,1753193848,5.0,0.0,5.0,0.0,5.0,0.087671,0.077431,70.0,288.0,0.022428725067774755
16,1753193853,5.0,0.0,5.0,0.0,5.0,0.087671,0.077431,70.0,288.0,0.023270757002792616
17,1753193858,5.0,0.0,5.0,0.0,5.0,0.087671,0.077431,70.0,288.0,0.02651681408100228
18,1753193863,5.0,0.0,5.0,0.0,5.0,0.087671,0.077431,70.0,288.0,0.02672557144035359
19,1753193868,5.0,0.0,5.0,0.0,5.0,0.074727,0.009243,70.0,288.0,0.026330176770617088
20,1753193873,5.0,0.0,5.0,0.0,5.0,0.074727,0.009243,70.0,288.0,0.024169982655449136
21,1753193878,5.0,0.0,5.0,0.0,5.0,0.074727,0.009243,70.0,288.0,0.02234903125983955
22,1753193883,5.0,0.0,5.0,0.0,5.0,0.074727,0.009243,70.0,288.0,0.022759829951847613
23,1753193888,5.0,0.0,5.0,0.0,5.0,0.074727,0.009243,70.0,288.0,0.022757672580030724
24,1753193893,5.0,0.0,5.0,0.0,5.0,0.074727,0.009243,70.0,288.0,0.022082814281083808
25,1753193898,5.0,0.0,5.0,0.0,5.0,0.039556,0.029143,70.0,288.0,0.019197594788014413
26,1753193903,5.0,0.0,5.0,0.0,5.0,0.039556,0.029143,70.0,288.0,0.017723913493881138
27,1753193908,5.0,0.0,5.0,0.0,5.0,0.039556,0.029143,70.0,288.0,0.016780501841032504
28,1753193913,5.0,0.0,5.0,0.0,5.0,0.039556,0.029143,70.0,288.0,0.017111853742994003
29,1753193918,5.0,0.0,5.0,0.0,5.0,0.039556,0.029143,70.0,288.0,0.016639018485595826
30,1753193923,5.0,0.0,5.0,0.0,5.0,0.039556,0.029143,70.0,288.0,0.01929736333026142
31,1753193928,5.0,0.0,5.0,0.0,5.0,0.045261,0.09972,70.0,288.0,0.01916904678748911
32,1753193933,5.0,0.0,5.0,0.0,5.0,0.045261,0.09972,70.0,288.0,0.01891975154192268
33,1753193938,5.0,0.0,5.0,0.0,5.0,0.045261,0.09972,70.0,288.0,0.023251116586454873
34,1753193943,5.0,0.0,5.0,0.0,5.0,0.045261,0.09972,70.0,288.0,0.024004396737373236
35,1753193948,5.0,0.0,5.0,0.0,5.0,0.045261,0.09972,70.0,288.0,0.02490370665517544
36,1753193953,5.0,0.0,5.0,0.0,5.0,0.045261,0.09972,70.0,288.0,0.024703609044813495
37,1753193958,5.0,0.0,5.0,0.0,5.0,0.061869,0.095666,70.0,288.0,0.023816518105901126
38,1753193963,5.0,0.0,5.0,0.0,5.0,0.061869,0.095666,70.0,288.0,0.023253170913715294
39,1753193968,5.0,0.0,5.0,0.0,5.0,0.061869,0.095666,70.0,288.0,0.02400729794503755
40,1753193973,5.0,0.0,5.0,0.0,5.0,0.061869,0.095666,70.0,288.0,0.02318785780272572
41,1753193978,5.0,0.0,5.0,0.0,5.0,0.061869,0.095666,70.0,288.0,0.02224483276166569
42,1753193983,5.0,0.0,5.0,0.0,5.0,0.061869,0.095666,70.0,288.0,0.020635434186976796
43,1753193988,5.0,0.0,5.0,0.0,5.0,0.09184,0.151628,70.0,288.0,0.020151964433924363
44,1753193993,5.0,0.0,5.0,0.0,5.0,0.09184,0.151628,70.0,288.0,0.021703843767210063
45,1753193998,5.0,0.0,5.0,0.0,5.0,0.09184,0.151628,70.0,288.0,0.022404467956043825
46,1753194003,5.0,0.0,5.0,0.0,5.0,0.09184,0.151628,70.0,288.0,0.023527544358335314
47,1753194008,5.0,0.0,5.0,0.0,5.0,0.09184,0.151628,70.0,288.0,0.023673186016709404
48,1753194013,5.0,0.0,5.0,0.0,5.0,0.09184,0.151628,70.0,288.0,0.023520623864922676
49,1753194018,5.0,0.0,5.0,0.0,5.0,0.100063,0.054537,70.0,288.0,0.024056884758588682
50,1753194023,5.0,0.0,5.0,0.0,5.0,0.100063,0.054537,70.0,288.0,0.0240456796009476
51,1753194028,5.0,0.0,5.0,0.0,5.0,0.100063,0.054537,70.0,288.0,0.022761194835211787
52,1753194033,5.0,0.0,5.0,0.0,5.0,0.100063,0.054537,70.0,288.0,0.0206894672751594
53,1753194038,5.0,0.0,5.0,0.0,5.0,0.100063,0.054537,70.0,288.0,0.02111735423521619
54,1753194043,5.0,0.0,5.0,0.0,5.0,0.100063,0.054537,70.0,288.0,0.019912576557351902
55,1753194048,5.0,0.0,5.0,0.0,5.0,0.07584,0.092635,70.0,288.0,0.02077502723609544
56,1753194053,5.0,0.0,5.0,0.0,5.0,0.07584,0.092635,70.0,288.0,0.02010486692728981
57,1753194058,5.0,0.0,5.0,0.0,5.0,0.07584,0.092635,70.0,288.0,0.020683733051686807
58,1753194063,5.0,0.0,5.0,0.0,5.0,0.07584,0.092635,70.0,288.0,0.020728758591474883
59,1753194068,5.0,0.0,5.0,0.0,5.0,0.07584,0.092635,70.0,288.0,0.02138427615931718
60,1753194073,5.0,0.0,5.0,0.0,5.0,0.07584,0.092635,70.0,288.0,0.020729006797193833
61,1753194078,5.0,0.0,5.0,0.0,5.0,0.085497,0.074162,70.0,288.0,0.02149558427536648
62,1753194083,5.0,0.0,5.0,0.0,5.0,0.085497,0.074162,70.0,288.0,0.023039021689923313
63,1753194088,5.0,0.0,5.0,0.0,5.0,0.085497,0.074162,70.0,288.0,0.023084702467574263
64,1753194093,5.0,0.0,5.0,0.0,5.0,0.085497,0.074162,70.0,288.0,0.02214590703567905
65,1753194098,5.0,0.0,5.0,0.0,5.0,0.085497,0.074162,70.0,288.0,0.022893157721172674
66,1753194103,5.0,0.0,5.0,0.0,5.0,0.085497,0.074162,70.0,288.0,0.022893157721172674
67,1753194108,5.0,0.0,5.0,0.0,5.0,0.08159,0.073053,70.0,288.0,0.025889388029293896
68,1753194113,5.0,0.0,5.0,0.0,5.0,0.08159,0.073053,70.0,288.0,0.025071999322972334
69,1753194118,5.0,0.0,5.0,0.0,5.0,0.08159,0.073053,70.0,288.0,0.024974209798904256
70,1753194123,5.0,0.0,5.0,0.0,5.0,0.08159,0.073053,70.0,288.0,0.024099594954141716
71,1753194128,5.0,0.0,5.0,0.0,5.0,0.08159,0.073053,70.0,288.0,0.025590106325535204
72,1753194133,5.0,0.0,5.0,0.0,5.0,0.08159,0.073053,70.0,288.0,0.025365188120689726
73,1753194138,5.0,0.0,5.0,0.0,5.0,0.067219,0.064986,70.0,288.0,0.02459239417101757
74,1753194143,5.0,0.0,5.0,0.0,5.0,0.067219,0.064986,70.0,288.0,0.025312060181355962
75,1753194148,5.0,0.0,5.0,0.0,5.0,0.067219,0.064986,70.0,288.0,0.022643190965541602
76,1753194153,5.0,0.0,5.0,0.0,5.0,0.067219,0.064986,70.0,288.0,0.021776101628989433
77,1753194158,5.0,0.0,5.0,0.0,5.0,0.067219,0.064986,70.0,288.0,0.02028484284772814
78,1753194163,5.0,0.0,5.0,0.0,5.0,0.067219,0.064986,70.0,288.0,0.02028484284772814
79,1753194168,5.0,0.0,5.0,0.0,5.0,0.054534,0.020451,70.0,288.0,0.018300938558182572
80,1753194173,5.0,0.0,5.0,0.0,5.0,0.054534,0.020451,70.0,288.0,0.018177605180775443
81,1753194178,5.0,0.0,5.0,0.0,5.0,0.054534,0.020451,70.0,288.0,0.017718638472248808
82,1753194183,5.0,0.0,5.0,0.0,5.0,0.054534,0.020451,70.0,288.0,0.01749291733881151
83,1753194188,5.0,0.0,5.0,0.0,5.0,0.054534,0.020451,70.0,288.0,0.01726497068897205
84,1753194193,5.0,0.0,5.0,0.0,5.0,0.054534,0.020451,70.0,288.0,0.01635296054522555
85,1753194198,5.0,0.0,5.0,0.0,5.0,0.039029,0.065244,70.0,288.0,0.017973155212826317
86,1753194203,5.0,0.0,5.0,0.0,5.0,0.039029,0.065244,70.0,288.0,0.018828839263764385
87,1753194208,5.0,0.0,5.0,0.0,5.0,0.039029,0.065244,70.0,288.0,0.01792406704742273
88,1753194213,5.0,0.0,5.0,0.0,5.0,0.039029,0.065244,70.0,288.0,0.018671385399708036
89,1753194218,5.0,0.0,5.0,0.0,5.0,0.039029,0.065244,70.0,288.0,0.02016967521203561
