,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1754075253,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,0.0003263701758587506
1,1754075258,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,0.0002921092213683482
2,1754075263,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,0.00022726954602965473
3,1754075268,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,0.0027312287313915854
4,1754075273,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,0.015577060434268122
5,1754075278,5.0,0.0,5.0,,5.0,18.815673,0.125047,70.0,288.0,0.02456350697610022
6,1754075283,5.0,0.0,5.0,,5.0,18.815673,0.125047,70.0,288.0,0.02724159257377861
7,1754075288,5.0,0.0,5.0,0.0,5.0,18.815673,0.125047,70.0,288.0,0.02874861056767617
8,1754075293,5.0,0.0,5.0,0.0,5.0,18.815673,0.125047,70.0,288.0,0.03181866990700208
9,1754075298,5.0,0.0,5.0,0.0,5.0,18.815673,0.125047,70.0,288.0,0.03611607481906082
10,1754075303,5.0,0.0,5.0,0.0,5.0,18.815673,0.125047,70.0,288.0,0.039509322565101916
11,1754075308,5.0,0.0,5.0,0.0,5.0,7.721997,0.147985,70.0,288.0,0.04277291298102085
12,1754075313,5.0,0.0,5.0,0.0,5.0,7.721997,0.147985,70.0,288.0,0.045654592343381185
13,1754075318,5.0,0.0,5.0,0.0,5.0,7.721997,0.147985,70.0,288.0,0.03873208940333375
14,1754075323,5.0,0.0,5.0,0.0,5.0,7.721997,0.147985,70.0,288.0,0.03486799066240619
15,1754075328,5.0,0.0,5.0,0.0,5.0,7.721997,0.147985,70.0,288.0,0.03284594086581831
16,1754075333,5.0,0.0,5.0,0.0,5.0,7.721997,0.147985,70.0,288.0,0.03299778838730031
17,1754075338,5.0,0.0,5.0,0.0,5.0,0.456727,2.569179,70.0,286.0,0.12247970099358096
18,1754075343,5.0,0.0,5.0,0.0,5.0,0.456727,2.569179,70.0,286.0,0.13474332881460746
19,1754075348,5.0,0.0,5.0,0.0,5.0,0.456727,2.569179,70.0,286.0,0.1404461918842852
20,1754075353,5.0,0.0,5.0,0.0,5.0,0.456727,2.569179,70.0,286.0,0.12773179015582808
21,1754075358,5.0,0.0,5.0,0.0,5.0,0.456727,2.569179,70.0,286.0,0.10095981186517182
22,1754075363,5.0,0.0,5.0,0.0,5.0,0.456727,2.569179,70.0,286.0,0.06613189527898951
23,1754075368,5.0,0.0,5.0,0.0,5.0,0.792202,2.09174,70.0,286.0,0.04820082338523964
24,1754075373,5.0,0.0,5.0,0.0,5.0,0.792202,2.09174,70.0,286.0,0.05421467773969365
25,1754075378,5.0,0.0,5.0,0.0,5.0,0.792202,2.09174,70.0,286.0,0.07040165208434436
26,1754075383,5.0,0.0,5.0,0.0,5.0,0.792202,2.09174,70.0,286.0,0.07015734917141368
27,1754075388,5.0,0.0,5.0,0.0,5.0,0.792202,2.09174,70.0,286.0,0.08012724330674266
28,1754075393,5.0,0.0,5.0,0.0,5.0,0.792202,2.09174,70.0,286.0,0.08427931332308335
29,1754075398,5.0,0.0,5.0,0.0,5.0,0.672129,0.351989,70.0,288.0,0.09395547696948345
30,1754075403,5.0,0.0,5.0,0.0,5.0,0.672129,0.351989,70.0,288.0,0.09807402635387995
31,1754075408,5.0,0.0,5.0,0.0,5.0,0.672129,0.351989,70.0,288.0,0.09749269013790438
32,1754075413,5.0,0.0,5.0,0.0,5.0,0.672129,0.351989,70.0,288.0,0.1139861083072832
33,1754075418,5.0,0.0,5.0,0.0,5.0,0.672129,0.351989,70.0,288.0,0.10720393300258682
34,1754075423,5.0,0.0,5.0,0.0,5.0,0.672129,0.351989,70.0,288.0,0.1120263933105286
35,1754075428,5.0,0.0,5.0,0.0,5.0,0.279128,0.252181,70.0,288.0,0.10793433236407401
36,1754075433,5.0,0.0,5.0,0.0,5.0,0.279128,0.252181,70.0,288.0,0.11722669270108728
37,1754075438,5.0,0.0,5.0,0.0,5.0,0.279128,0.252181,70.0,288.0,0.11931421829688828
38,1754075443,5.0,0.0,5.0,0.0,5.0,0.279128,0.252181,70.0,288.0,0.12208562335027603
