,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1752341614,5.0,0.0,2.0,0.04735254888691037,5.0,11.912198,11.912198,70.0,-23.0,0.027146303106229595
1,1752341619,5.0,0.0,2.0,0.04735254888691037,5.0,11.912198,11.912198,70.0,-23.0,0.03172483451681283
2,1752341624,5.0,0.0,2.0,0.04735254888691037,5.0,11.912198,11.912198,70.0,-23.0,0.03439913480680838
3,1752341629,5.0,0.0,5.0,0.04735254888691037,5.0,1.437847,0.078213,70.0,288.0,0.035395286538526666
4,1752341634,5.0,0.0,5.0,0.04735254888691037,5.0,1.437847,0.078213,70.0,288.0,0.03955271213369981
5,1752341639,5.0,0.0,5.0,0.0,5.0,1.437847,0.078213,70.0,288.0,0.04144235387678665
6,1752341644,5.0,0.0,5.0,0.0,5.0,1.437847,0.078213,70.0,288.0,0.04563176781111183
7,1752341649,5.0,0.0,5.0,0.0,5.0,1.437847,0.078213,70.0,288.0,0.050357180533142795
8,1752341654,5.0,0.0,5.0,0.0,5.0,1.437847,0.078213,70.0,288.0,0.037781536609350144
9,1752341659,5.0,0.0,5.0,0.0,5.0,0.064542,0.066434,70.0,288.0,0.043915418722162265
10,1752341664,5.0,0.0,5.0,0.0,5.0,0.064542,0.066434,70.0,288.0,0.04249225851644118
11,1752341669,5.0,0.0,5.0,0.0,5.0,0.064542,0.066434,70.0,288.0,0.044191271186905086
12,1752341674,5.0,0.0,5.0,0.0,5.0,0.064542,0.066434,70.0,288.0,0.04136173383552907
13,1752341679,5.0,0.0,5.0,0.0,5.0,0.064542,0.066434,70.0,288.0,0.043998992595110545
14,1752341684,5.0,0.0,5.0,0.0,5.0,0.064542,0.066434,70.0,288.0,0.04493662371365465
15,1752341689,5.0,0.0,5.0,0.0,5.0,0.0703,0.027357,70.0,288.0,0.04421915456759011
16,1752341694,5.0,0.0,5.0,0.0,5.0,0.0703,0.027357,70.0,288.0,0.041217436897476
17,1752341699,5.0,0.0,5.0,0.0,5.0,0.0703,0.027357,70.0,288.0,0.03939709628192161
18,1752341704,5.0,0.0,5.0,0.0,5.0,0.0703,0.027357,70.0,288.0,0.04014526794033516
19,1752341709,5.0,0.0,5.0,0.0,5.0,0.0703,0.027357,70.0,288.0,0.040321660421996
20,1752341714,5.0,0.0,5.0,0.0,5.0,0.0703,0.027357,70.0,288.0,0.04011769946404081
21,1752341719,5.0,0.0,5.0,0.0,5.0,0.049266,0.00489,70.0,288.0,0.03534328015357099
22,1752341724,5.0,0.0,5.0,0.0,5.0,0.049266,0.00489,70.0,288.0,0.033897397636369564
23,1752341729,5.0,0.0,5.0,0.0,5.0,0.049266,0.00489,70.0,288.0,0.03218093390283896
24,1752341734,5.0,0.0,5.0,0.0,5.0,0.049266,0.00489,70.0,288.0,0.03185843484716098
25,1752341739,5.0,0.0,5.0,0.0,5.0,0.049266,0.00489,70.0,288.0,0.029841188265698274
26,1752341744,5.0,0.0,5.0,0.0,5.0,0.049266,0.00489,70.0,288.0,0.029592550223338485
27,1752341749,5.0,0.0,5.0,0.0,5.0,0.038962,0.052098,70.0,288.0,0.026135065404489448
28,1752341754,5.0,0.0,5.0,0.0,5.0,0.038962,0.052098,70.0,288.0,0.025824045697481306
29,1752341759,5.0,0.0,5.0,0.0,5.0,0.038962,0.052098,70.0,288.0,0.025811503291257344
30,1752341764,5.0,0.0,5.0,0.0,5.0,0.038962,0.052098,70.0,288.0,0.026688558575455667
31,1752341769,5.0,0.0,5.0,0.0,5.0,0.038962,0.052098,70.0,288.0,0.027173145915319347
32,1752341774,5.0,0.0,5.0,0.0,5.0,0.038962,0.052098,70.0,288.0,0.027999962544843847
33,1752341779,5.0,0.0,5.0,0.0,5.0,0.041159,0.103645,70.0,288.0,0.02870997393252471
34,1752341784,5.0,0.0,5.0,0.0,5.0,0.041159,0.103645,70.0,288.0,0.02913326861189263
35,1752341789,5.0,0.0,5.0,0.0,5.0,0.041159,0.103645,70.0,288.0,0.02856120588915605
36,1752341794,5.0,0.0,5.0,0.0,5.0,0.041159,0.103645,70.0,288.0,0.029407974089124732
37,1752341799,5.0,0.0,5.0,0.0,5.0,0.041159,0.103645,70.0,288.0,0.029809536368818577
38,1752341804,5.0,0.0,5.0,0.0,5.0,0.041159,0.103645,70.0,288.0,0.028100262082284416
39,1752341809,5.0,0.0,5.0,0.0,5.0,0.039699,0.030406,70.0,288.0,0.0316431239351357
40,1752341814,5.0,0.0,5.0,0.0,5.0,0.039699,0.030406,70.0,288.0,0.032651792459181636
41,1752341819,5.0,0.0,5.0,0.0,5.0,0.039699,0.030406,70.0,288.0,0.03413493138930863
42,1752341824,5.0,0.0,5.0,0.0,5.0,0.039699,0.030406,70.0,288.0,0.03450333209468639
43,1752341829,5.0,0.0,5.0,0.0,5.0,0.039699,0.030406,70.0,288.0,0.036622539105904496
44,1752341834,5.0,0.0,5.0,0.0,5.0,0.039699,0.030406,70.0,288.0,0.03778070350693964
45,1752341839,5.0,0.0,5.0,0.0,5.0,0.045474,0.014803,70.0,288.0,0.03897887929577801
46,1752341844,5.0,0.0,5.0,0.0,5.0,0.045474,0.014803,70.0,288.0,0.03823914367386117
47,1752341849,5.0,0.0,5.0,0.0,5.0,0.045474,0.014803,70.0,288.0,0.038420537765932
48,1752341854,5.0,0.0,5.0,0.0,5.0,0.045474,0.014803,70.0,288.0,0.038566914581249785
49,1752341859,5.0,0.0,5.0,0.0,5.0,0.045474,0.014803,70.0,288.0,0.0355335461063819
50,1752341864,5.0,0.0,5.0,0.0,5.0,0.045474,0.014803,70.0,288.0,0.03498026326481286
51,1752341869,5.0,0.0,5.0,0.0,5.0,0.042326,0.020685,70.0,288.0,0.026309583866609483
52,1752341874,5.0,0.0,5.0,0.0,5.0,0.042326,0.020685,70.0,288.0,0.026848835257508686
53,1752341879,5.0,0.0,5.0,0.0,5.0,0.042326,0.020685,70.0,288.0,0.02665578974067056
54,1752341884,5.0,0.0,5.0,0.0,5.0,0.042326,0.020685,70.0,288.0,0.029048741015840325
55,1752341889,5.0,0.0,5.0,0.0,5.0,0.042326,0.020685,70.0,288.0,0.028547669735912228
56,1752341894,5.0,0.0,5.0,0.0,5.0,0.042326,0.020685,70.0,288.0,0.03195600031992132
57,1752341899,5.0,0.0,5.0,0.0,5.0,0.051627,0.104786,70.0,288.0,0.0320121579895575
58,1752341904,5.0,0.0,5.0,0.0,5.0,0.051627,0.104786,70.0,288.0,0.03679783504694681
59,1752341909,5.0,0.0,5.0,0.0,5.0,0.051627,0.104786,70.0,288.0,0.036287860114764196
60,1752341914,5.0,0.0,5.0,0.0,5.0,0.051627,0.104786,70.0,288.0,0.042291382224531375
61,1752341919,5.0,0.0,5.0,0.0,5.0,0.051627,0.104786,70.0,288.0,0.04473625323063955
62,1752341924,5.0,0.0,5.0,0.0,5.0,0.051627,0.104786,70.0,288.0,0.045437160729316944
63,1752341929,5.0,0.0,5.0,0.0,5.0,0.062086,0.025706,70.0,288.0,0.040901993102126825
64,1752341934,5.0,0.0,5.0,0.0,5.0,0.062086,0.025706,70.0,288.0,0.03928429381687521
65,1752341939,5.0,0.0,5.0,0.0,5.0,0.062086,0.025706,70.0,288.0,0.03596134324529526
66,1752341944,5.0,0.0,5.0,0.0,5.0,0.062086,0.025706,70.0,288.0,0.03124223226930302
67,1752341949,5.0,0.0,5.0,0.0,5.0,0.062086,0.025706,70.0,288.0,0.03124223226930302
68,1752341954,5.0,0.0,5.0,0.0,5.0,0.062086,0.025706,70.0,288.0,0.02336337070743932
69,1752341959,5.0,0.0,5.0,0.0,5.0,0.035052,0.043472,70.0,288.0,0.023105634407146747
70,1752341964,5.0,0.0,5.0,0.0,5.0,0.035052,0.043472,70.0,288.0,0.026922372376937297
71,1752341969,5.0,0.0,5.0,0.0,5.0,0.035052,0.043472,70.0,288.0,0.02352958835794714
72,1752341974,5.0,0.0,5.0,0.0,5.0,0.035052,0.043472,70.0,288.0,0.028083302144717687
73,1752341979,5.0,0.0,5.0,0.0,5.0,0.035052,0.043472,70.0,288.0,0.032448079668895013
74,1752341984,5.0,0.0,5.0,0.0,5.0,0.035052,0.043472,70.0,288.0,0.03571600487556722
75,1752341989,5.0,0.0,5.0,0.0,5.0,0.050138,0.074785,70.0,288.0,0.039760119096468094
76,1752341994,5.0,0.0,5.0,0.0,5.0,0.050138,0.074785,70.0,288.0,0.04277835658018496
77,1752341999,5.0,0.0,5.0,0.0,5.0,0.050138,0.074785,70.0,288.0,0.04406922053424717
78,1752342004,5.0,0.0,5.0,0.0,5.0,0.050138,0.074785,70.0,288.0,0.048022113132894576
79,1752342009,5.0,0.0,5.0,0.0,5.0,0.050138,0.074785,70.0,288.0,0.04531301312071791
80,1752342014,5.0,0.0,5.0,0.0,5.0,0.050138,0.074785,70.0,288.0,0.04476256719069077
81,1752342019,5.0,0.0,5.0,0.0,5.0,0.059132,0.027157,70.0,288.0,0.040294930125479585
82,1752342024,5.0,0.0,5.0,0.0,5.0,0.059132,0.027157,70.0,288.0,0.03998242252567058
83,1752342029,5.0,0.0,5.0,0.0,5.0,0.059132,0.027157,70.0,288.0,0.040842756396988984
84,1752342034,5.0,0.0,5.0,0.0,5.0,0.059132,0.027157,70.0,288.0,0.03642728755603913
85,1752342039,5.0,0.0,5.0,0.0,5.0,0.059132,0.027157,70.0,288.0,0.030558066192674913
86,1752342044,5.0,0.0,5.0,0.0,5.0,0.059132,0.027157,70.0,288.0,0.02717445206122572
87,1752342049,5.0,0.0,5.0,0.0,5.0,0.03377,0.001743,70.0,288.0,0.024462711550492254
88,1752342054,5.0,0.0,5.0,0.0,5.0,0.03377,0.001743,70.0,288.0,0.020261515893650894
89,1752342059,5.0,0.0,5.0,0.0,5.0,0.03377,0.001743,70.0,288.0,0.01876053722168878
90,1752342064,5.0,0.0,5.0,0.0,5.0,0.03377,0.001743,70.0,288.0,0.0162456103843426
91,1752342069,5.0,0.0,5.0,0.0,5.0,0.03377,0.001743,70.0,288.0,0.012181664561428437
92,1752342074,5.0,0.0,5.0,0.0,5.0,0.03377,0.001743,70.0,288.0,0.011893693143538097
93,1752342079,5.0,0.0,5.0,0.0,5.0,0.02331,0.054559,70.0,288.0,0.0143153200442351
94,1752342084,5.0,0.0,5.0,0.0,5.0,0.02331,0.054559,70.0,288.0,0.015067909299861027
95,1752342089,5.0,0.0,5.0,0.0,5.0,0.02331,0.054559,70.0,288.0,0.020551841460271184
96,1752342094,5.0,0.0,5.0,0.0,5.0,0.02331,0.054559,70.0,288.0,0.028515564720033748
97,1752342099,5.0,0.0,5.0,0.0,5.0,0.02331,0.054559,70.0,288.0,0.03389226286557786
98,1752342104,5.0,0.0,5.0,0.0,5.0,0.02331,0.054559,70.0,288.0,0.03720548323730451
99,1752342109,5.0,0.0,5.0,0.0,5.0,0.054897,0.051529,70.0,288.0,0.037245278717451626
100,1752342114,5.0,0.0,5.0,0.0,5.0,0.054897,0.051529,70.0,288.0,0.04242758919848827
101,1752342119,5.0,0.0,5.0,0.0,5.0,0.054897,0.051529,70.0,288.0,0.04120132887053565
102,1752342124,5.0,0.0,5.0,0.0,5.0,0.054897,0.051529,70.0,288.0,0.0398799961198956
103,1752342129,5.0,0.0,5.0,0.0,5.0,0.054897,0.051529,70.0,288.0,0.03401839095706749
104,1752342134,5.0,0.0,5.0,0.0,5.0,0.054897,0.051529,70.0,288.0,0.03481101840691999
105,1752342139,5.0,0.0,5.0,0.0,5.0,0.059323,0.090126,70.0,288.0,0.02919105548162866
106,1752342144,5.0,0.0,5.0,0.0,5.0,0.059323,0.090126,70.0,288.0,0.030645415711841636
107,1752342149,5.0,0.0,5.0,0.0,5.0,0.059323,0.090126,70.0,288.0,0.03210790243810599
108,1752342154,5.0,0.0,5.0,0.0,5.0,0.059323,0.090126,70.0,288.0,0.027264557281458355
109,1752342159,5.0,0.0,5.0,0.0,5.0,0.059323,0.090126,70.0,288.0,0.029017661449554605
110,1752342164,5.0,0.0,5.0,0.0,5.0,0.059323,0.090126,70.0,288.0,0.028598352534811525
111,1752342169,5.0,0.0,5.0,0.0,5.0,0.034016,0.022494,70.0,288.0,0.029693677083566582
112,1752342174,5.0,0.0,5.0,0.0,5.0,0.034016,0.022494,70.0,288.0,0.03144871504485272
113,1752342179,5.0,0.0,5.0,0.0,5.0,0.034016,0.022494,70.0,288.0,0.02973722174440471
114,1752342184,5.0,0.0,5.0,0.0,5.0,0.034016,0.022494,70.0,288.0,0.033524597392258756
115,1752342189,5.0,0.0,5.0,0.0,5.0,0.034016,0.022494,70.0,288.0,0.032501113810551346
116,1752342194,5.0,0.0,5.0,0.0,5.0,0.034016,0.022494,70.0,288.0,0.03322189574398391
