,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1752341614,5.0,0.0,1.0,0.0,5.0,4.961778,5.051621,70.0,-117.0,0.039687608710140244
1,1752341619,5.0,0.0,1.0,0.0,5.0,4.961778,5.051621,70.0,-117.0,0.031585231797589944
2,1752341624,5.0,0.0,1.0,0.0,5.0,4.961778,5.051621,70.0,-117.0,0.035480723994713054
3,1752341629,5.0,0.0,5.0,0.0,5.0,0.842926,0.029962,70.0,288.0,0.03796776417332404
4,1752341634,5.0,0.0,5.0,0.0,5.0,0.842926,0.029962,70.0,288.0,0.03592519675245209
5,1752341639,5.0,0.0,5.0,0.0,5.0,0.842926,0.029962,70.0,288.0,0.03924672714119793
6,1752341644,5.0,0.0,5.0,0.0,5.0,0.842926,0.029962,70.0,288.0,0.04113210239898467
7,1752341649,5.0,0.0,5.0,0.0,5.0,0.842926,0.029962,70.0,288.0,0.04338242055739157
8,1752341654,5.0,0.0,5.0,0.0,5.0,0.842926,0.029962,70.0,288.0,0.022228591035987774
9,1752341659,5.0,0.0,5.0,0.0,5.0,0.034369,0.042138,70.0,288.0,0.022450850519335975
10,1752341664,5.0,0.0,5.0,0.0,5.0,0.034369,0.042138,70.0,288.0,0.023116854003232837
11,1752341669,5.0,0.0,5.0,0.0,5.0,0.034369,0.042138,70.0,288.0,0.024547759660198967
12,1752341674,5.0,0.0,5.0,0.0,5.0,0.034369,0.042138,70.0,288.0,0.024636213163508537
13,1752341679,5.0,0.0,5.0,0.0,5.0,0.034369,0.042138,70.0,288.0,0.023376372516033223
14,1752341684,5.0,0.0,5.0,0.0,5.0,0.034369,0.042138,70.0,288.0,0.02414495437674422
15,1752341689,5.0,0.0,5.0,0.0,5.0,0.040786,0.022905,70.0,288.0,0.023691242702629157
16,1752341694,5.0,0.0,5.0,0.0,5.0,0.040786,0.022905,70.0,288.0,0.024460119299684564
17,1752341699,5.0,0.0,5.0,0.0,5.0,0.040786,0.022905,70.0,288.0,0.023202458584220893
18,1752341704,5.0,0.0,5.0,0.0,5.0,0.040786,0.022905,70.0,288.0,0.02456396172774039
19,1752341709,5.0,0.0,5.0,0.0,5.0,0.040786,0.022905,70.0,288.0,0.02441763150401657
20,1752341714,5.0,0.0,5.0,0.0,5.0,0.040786,0.022905,70.0,288.0,0.02344812955403978
21,1752341719,5.0,0.0,5.0,0.0,5.0,0.031513,0.001309,70.0,288.0,0.021275912209417644
22,1752341724,5.0,0.0,5.0,0.0,5.0,0.031513,0.001309,70.0,288.0,0.020625385611346962
23,1752341729,5.0,0.0,5.0,0.0,5.0,0.031513,0.001309,70.0,288.0,0.020625385611346962
24,1752341734,5.0,0.0,5.0,0.0,5.0,0.031513,0.001309,70.0,288.0,0.018968145462937912
