,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1753993330,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753993335,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1753993340,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
3,1753993345,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
4,1753993350,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
5,1753993355,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,0.004236775349636554
6,1753993360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.00921449026399239
7,1753993365,5.0,0.0,5.0,0.0,5.0,3.500966,0.027942,70.0,288.0,0.010283093980755447
8,1753993370,5.0,0.0,5.0,0.0,5.0,3.500966,0.027942,70.0,288.0,0.012707020827902841
9,1753993375,5.0,0.0,5.0,0.0,5.0,3.500966,0.027942,70.0,288.0,0.014590006251762698
10,1753993380,5.0,0.0,5.0,0.0,5.0,3.500966,0.027942,70.0,288.0,0.017099096007146083
11,1753993385,5.0,0.0,5.0,0.0,5.0,3.500966,0.027942,70.0,288.0,0.01959060843132119
12,1753993390,5.0,0.0,5.0,0.0,5.0,3.500966,0.027942,70.0,288.0,0.020790705071318118
13,1753993395,5.0,0.0,5.0,0.0,5.0,2.033993,1.454378,70.0,287.0,0.02121293838241602
14,1753993400,5.0,0.0,5.0,0.0,5.0,2.033993,1.454378,70.0,287.0,0.019078253007590546
15,1753993405,5.0,0.0,5.0,0.0,5.0,2.033993,1.454378,70.0,287.0,0.017377329475059607
16,1753993410,5.0,0.0,5.0,0.0,5.0,2.033993,1.454378,70.0,287.0,0.014820821803581068
17,1753993415,5.0,0.0,5.0,0.0,5.0,2.033993,1.454378,70.0,287.0,0.014812013801517938
18,1753993420,5.0,0.0,5.0,0.0,5.0,2.033993,1.454378,70.0,287.0,0.008811271738080429
19,1753993425,5.0,0.0,5.0,0.0,5.0,2.033993,1.454378,70.0,287.0,0.004530543667641917
20,1753993430,5.0,0.0,5.0,0.0,5.0,2.033993,1.454378,70.0,287.0,
21,1753993435,5.0,0.0,5.0,0.0,5.0,2.033993,1.454378,70.0,287.0,
22,1753993440,5.0,0.0,5.0,0.0,5.0,2.033993,1.454378,70.0,287.0,
23,1753993445,5.0,0.0,5.0,0.0,5.0,2.033993,1.454378,70.0,287.0,
24,1753993450,5.0,0.0,5.0,0.0,5.0,2.033993,1.454378,70.0,287.0,
25,1753993455,5.0,0.0,5.0,0.0,2.0,0.0,0.0,70.0,289.0,
26,1753993460,5.0,0.0,5.0,0.0,2.0,0.0,0.0,70.0,289.0,0.001179561176842177
27,1753993465,5.0,0.0,5.0,0.0,2.0,0.0,0.0,70.0,289.0,0.004565539617236154
28,1753993470,5.0,0.0,5.0,0.0,2.0,0.0,0.0,70.0,289.0,0.00869304915132333
29,1753993475,5.0,0.0,5.0,0.0,2.0,0.0,0.0,70.0,289.0,0.01463511185161363
30,1753993480,5.0,0.0,5.0,0.0,2.0,0.0,0.0,70.0,289.0,0.02060210910166114
31,1753993485,5.0,3.0,5.0,0.0,5.0,9.403652,9.778811,70.0,279.0,0.02795433427022362
32,1753993490,5.0,3.0,5.0,0.0,5.0,9.403652,9.778811,70.0,279.0,0.035892580676393476
33,1753993495,5.0,3.0,5.0,0.0,5.0,9.403652,9.778811,70.0,279.0,0.04256228887333199
34,1753993500,5.0,3.0,5.0,0.0,5.0,9.403652,9.778811,70.0,279.0,0.04746157036816743
35,1753993505,5.0,3.0,5.0,0.0,5.0,9.403652,9.778811,70.0,279.0,0.04977174474410904
36,1753993510,5.0,3.0,5.0,0.0,5.0,9.403652,9.778811,70.0,279.0,0.05611766320844762
37,1753993515,5.0,0.0,5.0,0.0,5.0,10.869148,20.874607,70.0,268.0,0.05433111374294356
38,1753993520,5.0,0.0,5.0,0.0,5.0,10.869148,20.874607,70.0,268.0,0.05858886532847651
39,1753993525,5.0,0.0,5.0,0.0,5.0,10.869148,20.874607,70.0,268.0,0.056331003589628816
