,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1753909869,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753909874,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1753909879,5.0,0.0,2.0,,5.0,7.403386,7.403386,70.0,-19.0,
3,1753909884,5.0,0.0,2.0,,5.0,7.403386,7.403386,70.0,-19.0,0.0036938916950367317
4,1753909889,5.0,0.0,2.0,0.197030719838663,5.0,7.403386,7.403386,70.0,-19.0,0.020370584588660708
5,1753909894,5.0,0.0,2.0,0.197030719838663,5.0,7.403386,7.403386,70.0,-19.0,0.030701365963798515
6,1753909899,5.0,0.0,2.0,0.197030719838663,5.0,7.403386,7.403386,70.0,-19.0,0.034411138066591865
7,1753909904,5.0,0.0,2.0,0.197030719838663,5.0,7.403386,7.403386,70.0,-19.0,0.0368013183168333
8,1753909909,5.0,0.0,5.0,0.197030719838663,5.0,1.223988,0.112523,70.0,288.0,0.042095086015005743
9,1753909914,5.0,0.0,5.0,0.197030719838663,5.0,1.223988,0.112523,70.0,288.0,0.04759929723071314
10,1753909919,5.0,0.0,5.0,0.0,5.0,1.223988,0.112523,70.0,288.0,0.05280218343546293
11,1753909924,5.0,0.0,5.0,0.0,5.0,1.223988,0.112523,70.0,288.0,0.057774468657359905
12,1753909929,5.0,0.0,5.0,0.0,5.0,1.223988,0.112523,70.0,288.0,0.06040059775522311
13,1753909934,5.0,0.0,5.0,0.0,5.0,1.223988,0.112523,70.0,288.0,0.05743634374159562
14,1753909939,5.0,0.0,5.0,0.0,5.0,0.129495,0.097805,70.0,288.0,0.05760310882425801
15,1753909944,5.0,0.0,5.0,0.0,5.0,0.129495,0.097805,70.0,288.0,0.05884759777137752
16,1753909949,5.0,0.0,5.0,0.0,5.0,0.129495,0.097805,70.0,288.0,0.058570353380561255
17,1753909954,5.0,0.0,5.0,0.0,5.0,0.129495,0.097805,70.0,288.0,0.05848388537945613
18,1753909959,5.0,0.0,5.0,0.0,5.0,0.129495,0.097805,70.0,288.0,0.06199224213269571
19,1753909964,5.0,0.0,5.0,0.0,5.0,0.129495,0.097805,70.0,288.0,0.06187997051473702
20,1753909969,5.0,0.0,5.0,0.0,5.0,0.109853,0.106965,70.0,288.0,0.06151433238397276
21,1753909974,5.0,0.0,5.0,0.0,5.0,0.109853,0.106965,70.0,288.0,0.06502341697095018
22,1753909979,5.0,0.0,5.0,0.0,5.0,0.109853,0.106965,70.0,288.0,0.06487575344589651
23,1753909984,5.0,0.0,5.0,0.0,5.0,0.109853,0.106965,70.0,288.0,0.06187168853118776
24,1753909989,5.0,0.0,5.0,0.0,5.0,0.109853,0.106965,70.0,288.0,0.06401969102415432
25,1753909994,5.0,0.0,5.0,0.0,5.0,0.109853,0.106965,70.0,288.0,0.063448377924158
26,1753909999,5.0,0.0,5.0,0.0,5.0,0.105141,0.097242,70.0,288.0,0.06378627356056121
27,1753910004,5.0,0.0,5.0,0.0,5.0,0.105141,0.097242,70.0,288.0,0.062281433835610064
28,1753910009,5.0,0.0,5.0,0.0,5.0,0.105141,0.097242,70.0,288.0,0.06001206646350652
29,1753910014,5.0,0.0,5.0,0.0,5.0,0.105141,0.097242,70.0,288.0,0.060922636958073435
30,1753910019,5.0,0.0,5.0,0.0,5.0,0.105141,0.097242,70.0,288.0,0.061608160506809354
31,1753910024,5.0,0.0,5.0,0.0,5.0,0.105141,0.097242,70.0,288.0,0.0601838137582935
32,1753910029,5.0,0.0,5.0,0.0,5.0,0.100018,0.105539,70.0,288.0,0.05842439720804262
33,1753910034,5.0,0.0,5.0,0.0,5.0,0.100018,0.105539,70.0,288.0,0.06200001042419299
34,1753910039,5.0,0.0,5.0,0.0,5.0,0.100018,0.105539,70.0,288.0,0.05816564251502728
35,1753910044,5.0,0.0,5.0,0.0,5.0,0.100018,0.105539,70.0,288.0,0.05983513639605069
36,1753910049,5.0,0.0,5.0,0.0,5.0,0.100018,0.105539,70.0,288.0,0.059389276818941246
37,1753910054,5.0,0.0,5.0,0.0,5.0,0.100018,0.105539,70.0,288.0,0.06223135288931231
38,1753910059,5.0,0.0,5.0,0.0,5.0,0.111265,0.116697,70.0,288.0,0.062042745391664586
39,1753910064,5.0,0.0,5.0,0.0,5.0,0.111265,0.116697,70.0,288.0,0.05945189971935143
40,1753910069,5.0,0.0,5.0,0.0,5.0,0.111265,0.116697,70.0,288.0,0.058800507827278706
41,1753910074,5.0,0.0,5.0,0.0,5.0,0.111265,0.116697,70.0,288.0,0.060752364960859916
42,1753910079,5.0,0.0,5.0,0.0,5.0,0.111265,0.116697,70.0,288.0,0.05792041437662143
43,1753910084,5.0,0.0,5.0,0.0,5.0,0.111265,0.116697,70.0,288.0,0.0571923870952744
44,1753910089,5.0,0.0,5.0,0.0,5.0,0.114227,0.115099,70.0,288.0,0.058985216531006066
45,1753910094,5.0,0.0,5.0,0.0,5.0,0.114227,0.115099,70.0,288.0,0.06051018275445085
46,1753910099,5.0,0.0,5.0,0.0,5.0,0.114227,0.115099,70.0,288.0,0.06054290238508905
47,1753910104,5.0,0.0,5.0,0.0,5.0,0.114227,0.115099,70.0,288.0,0.06143512261170082
48,1753910109,5.0,0.0,5.0,0.0,5.0,0.114227,0.115099,70.0,288.0,0.06005798491187766
49,1753910114,5.0,0.0,5.0,0.0,5.0,0.114227,0.115099,70.0,288.0,0.05825538029695667
50,1753910119,5.0,0.0,5.0,0.0,5.0,0.116773,0.114066,70.0,288.0,0.06300732952017594
51,1753910124,5.0,0.0,5.0,0.0,5.0,0.116773,0.114066,70.0,288.0,0.061625946452223614
52,1753910129,5.0,0.0,5.0,0.0,5.0,0.116773,0.114066,70.0,288.0,0.061020661640572196
53,1753910134,5.0,0.0,5.0,0.0,5.0,0.116773,0.114066,70.0,288.0,0.06359561317237677
54,1753910139,5.0,0.0,5.0,0.0,5.0,0.116773,0.114066,70.0,288.0,0.06412708259964982
55,1753910144,5.0,0.0,5.0,0.0,5.0,0.116773,0.114066,70.0,288.0,0.06271858078574148
56,1753910149,5.0,0.0,5.0,0.0,5.0,0.120768,0.103768,70.0,288.0,0.06309002037419577
57,1753910154,5.0,0.0,5.0,0.0,5.0,0.120768,0.103768,70.0,288.0,0.06315598936349634
58,1753910159,5.0,0.0,5.0,0.0,5.0,0.120768,0.103768,70.0,288.0,0.06139167270674286
59,1753910164,5.0,0.0,5.0,0.0,5.0,0.120768,0.103768,70.0,288.0,0.060878334402764446
60,1753910169,5.0,0.0,5.0,0.0,5.0,0.120768,0.103768,70.0,288.0,0.057108683773056376
61,1753910174,5.0,0.0,5.0,0.0,5.0,0.120768,0.103768,70.0,288.0,0.05991625058341209
62,1753910179,5.0,0.0,5.0,0.0,5.0,0.115758,0.11408,70.0,288.0,0.05530727799166154
63,1753910184,5.0,0.0,5.0,0.0,5.0,0.115758,0.11408,70.0,288.0,0.056919401593898
64,1753910189,5.0,0.0,5.0,0.0,5.0,0.115758,0.11408,70.0,288.0,0.05842518315791022
65,1753910194,5.0,0.0,5.0,0.0,5.0,0.115758,0.11408,70.0,288.0,0.05967837200789812
66,1753910199,5.0,0.0,5.0,0.0,5.0,0.115758,0.11408,70.0,288.0,0.05856063660570847
67,1753910204,5.0,0.0,5.0,0.0,5.0,0.115758,0.11408,70.0,288.0,0.06379523033655102
68,1753910209,5.0,0.0,5.0,0.0,5.0,0.125078,0.172803,70.0,288.0,0.06525403203937946
69,1753910214,5.0,0.0,5.0,0.0,5.0,0.125078,0.172803,70.0,288.0,0.06628936568096375
