,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1753909869,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753909874,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1753909879,5.0,0.0,5.0,,5.0,26.201458,26.201458,70.0,262.0,
3,1753909884,5.0,0.0,5.0,,5.0,26.201458,26.201458,70.0,262.0,0.0029465284800126407
4,1753909889,5.0,0.0,5.0,0.0,5.0,26.201458,26.201458,70.0,262.0,0.02175897771373337
5,1753909894,5.0,0.0,5.0,0.0,5.0,26.201458,26.201458,70.0,262.0,0.027241145683825366
6,1753909899,5.0,0.0,5.0,0.0,5.0,26.201458,26.201458,70.0,262.0,0.042285180230328755
7,1753909904,5.0,0.0,5.0,0.0,5.0,26.201458,26.201458,70.0,262.0,0.054287265327305996
8,1753909909,5.0,0.0,5.0,0.0,5.0,13.363831,1.839218,70.0,287.0,0.07897720688901187
9,1753909914,5.0,0.0,5.0,0.0,5.0,13.363831,1.839218,70.0,287.0,0.1005083372862341
10,1753909919,5.0,0.0,5.0,0.0,5.0,13.363831,1.839218,70.0,287.0,0.12005014566803424
11,1753909924,5.0,0.0,5.0,0.0,5.0,13.363831,1.839218,70.0,287.0,0.13117564542222912
12,1753909929,5.0,0.0,5.0,0.0,5.0,13.363831,1.839218,70.0,287.0,0.15508539808647473
13,1753909934,5.0,0.0,5.0,0.0,5.0,13.363831,1.839218,70.0,287.0,0.17985092600765212
14,1753909939,5.0,0.0,5.0,0.0,5.0,5.483298,1.575908,70.0,287.0,0.1993473657425167
15,1753909944,5.0,0.0,5.0,0.0,5.0,5.483298,1.575908,70.0,287.0,0.21370087060712697
16,1753909949,5.0,0.0,5.0,0.0,5.0,5.483298,1.575908,70.0,287.0,0.22309892522500002
17,1753909954,5.0,0.0,5.0,0.0,5.0,5.483298,1.575908,70.0,287.0,0.22699299294493427
18,1753909959,5.0,0.0,5.0,0.0,5.0,5.483298,1.575908,70.0,287.0,0.23211538012336022
19,1753909964,5.0,0.0,5.0,0.0,5.0,5.483298,1.575908,70.0,287.0,0.23556712443839647
20,1753909969,5.0,0.0,5.0,0.0,5.0,1.781227,1.753171,70.0,287.0,0.2293673702149392
21,1753909974,5.0,0.0,5.0,0.0,5.0,1.781227,1.753171,70.0,287.0,0.243006295365743
22,1753909979,5.0,0.0,5.0,0.0,5.0,1.781227,1.753171,70.0,287.0,0.2376497387049644
23,1753909984,5.0,0.0,5.0,0.0,5.0,1.781227,1.753171,70.0,287.0,0.2370512065827412
24,1753909989,5.0,0.0,5.0,0.0,5.0,1.781227,1.753171,70.0,287.0,0.2328933373538552
25,1753909994,5.0,0.0,5.0,0.0,5.0,1.781227,1.753171,70.0,287.0,0.23886093212101434
26,1753909999,5.0,0.0,5.0,0.0,5.0,1.70481,1.36751,70.0,287.0,0.22963217435737637
27,1753910004,5.0,0.0,5.0,0.0,5.0,1.70481,1.36751,70.0,287.0,0.2310967384701298
28,1753910009,5.0,0.0,5.0,0.0,5.0,1.70481,1.36751,70.0,287.0,0.22985271933896
29,1753910014,5.0,0.0,5.0,0.0,5.0,1.70481,1.36751,70.0,287.0,0.22934215972260383
30,1753910019,5.0,0.0,5.0,0.0,5.0,1.70481,1.36751,70.0,287.0,0.22278888014181125
31,1753910024,5.0,0.0,5.0,0.0,5.0,1.70481,1.36751,70.0,287.0,0.22377424134388774
32,1753910029,5.0,0.0,5.0,0.0,5.0,2.005538,4.92637,70.0,284.0,0.22356892920470323
33,1753910034,5.0,0.0,5.0,0.0,5.0,2.005538,4.92637,70.0,284.0,0.21057101080635654
34,1753910039,5.0,0.0,5.0,0.0,5.0,2.005538,4.92637,70.0,284.0,0.22033634513910116
35,1753910044,5.0,0.0,5.0,0.0,5.0,2.005538,4.92637,70.0,284.0,0.212368374636997
36,1753910049,5.0,0.0,5.0,0.0,5.0,2.005538,4.92637,70.0,284.0,0.20209397255588546
37,1753910054,5.0,0.0,5.0,0.0,5.0,2.005538,4.92637,70.0,284.0,0.21434062660644446
38,1753910059,5.0,0.0,5.0,0.0,5.0,3.949443,5.326698,70.0,283.0,0.21600971060077107
39,1753910064,5.0,0.0,5.0,0.0,5.0,3.949443,5.326698,70.0,283.0,0.20361866580565546
40,1753910069,5.0,0.0,5.0,0.0,5.0,3.949443,5.326698,70.0,283.0,0.21310461849714235
41,1753910074,5.0,0.0,5.0,0.0,5.0,3.949443,5.326698,70.0,283.0,0.21475842155185448
42,1753910079,5.0,0.0,5.0,0.0,5.0,3.949443,5.326698,70.0,283.0,0.2157805215958669
43,1753910084,5.0,0.0,5.0,0.0,5.0,3.949443,5.326698,70.0,283.0,0.20831680847550058
44,1753910089,5.0,0.0,5.0,0.0,5.0,5.070461,4.849407,70.0,284.0,0.20311690879811128
45,1753910094,5.0,0.0,5.0,0.0,5.0,5.070461,4.849407,70.0,284.0,0.20460604277741587
46,1753910099,5.0,0.0,5.0,0.0,5.0,5.070461,4.849407,70.0,284.0,0.21564068591368693
47,1753910104,5.0,0.0,5.0,0.0,5.0,5.070461,4.849407,70.0,284.0,0.21436606347888632
48,1753910109,5.0,0.0,5.0,0.0,5.0,5.070461,4.849407,70.0,284.0,0.19854622270472408
49,1753910114,5.0,0.0,5.0,0.0,5.0,5.070461,4.849407,70.0,284.0,0.21357942429169652
50,1753910119,5.0,0.0,5.0,0.0,5.0,5.173233,5.602293,70.0,283.0,0.21657916565133145
51,1753910124,5.0,0.0,5.0,0.0,5.0,5.173233,5.602293,70.0,283.0,0.20953035490286387
52,1753910129,5.0,0.0,5.0,0.0,5.0,5.173233,5.602293,70.0,283.0,0.20038787646884595
53,1753910134,5.0,0.0,5.0,0.0,5.0,5.173233,5.602293,70.0,283.0,0.1984208515598911
54,1753910139,5.0,0.0,5.0,0.0,5.0,5.173233,5.602293,70.0,283.0,0.22172124926050873
55,1753910144,5.0,0.0,5.0,0.0,5.0,5.173233,5.602293,70.0,283.0,0.2220936797057848
56,1753910149,5.0,0.0,5.0,0.0,5.0,5.095791,4.071872,70.0,284.0,0.2231650334636579
57,1753910154,5.0,0.0,5.0,0.0,5.0,5.095791,4.071872,70.0,284.0,0.22051545973175946
58,1753910159,5.0,0.0,5.0,0.0,5.0,5.095791,4.071872,70.0,284.0,0.22186127349751372
59,1753910164,5.0,0.0,5.0,0.0,5.0,5.095791,4.071872,70.0,284.0,0.20154649027922533
60,1753910169,5.0,0.0,5.0,0.0,5.0,5.095791,4.071872,70.0,284.0,0.2124771671472058
61,1753910174,5.0,0.0,5.0,0.0,5.0,5.095791,4.071872,70.0,284.0,0.21872382630303527
62,1753910179,5.0,0.0,5.0,0.0,5.0,4.886008,5.525687,70.0,283.0,0.21021001072893755
63,1753910184,5.0,0.0,5.0,0.0,5.0,4.886008,5.525687,70.0,283.0,0.21841739483060435
64,1753910189,5.0,0.0,5.0,0.0,5.0,4.886008,5.525687,70.0,283.0,0.21773967431766453
65,1753910194,5.0,0.0,5.0,0.0,5.0,4.886008,5.525687,70.0,283.0,0.2178490328632823
66,1753910199,5.0,0.0,5.0,0.0,5.0,4.886008,5.525687,70.0,283.0,0.21499083272400787
67,1753910204,5.0,0.0,5.0,0.0,5.0,4.886008,5.525687,70.0,283.0,0.22391141527624073
68,1753910209,5.0,0.0,5.0,0.0,5.0,5.742635,8.073622,70.0,280.0,0.22284505333610133
69,1753910214,5.0,0.0,5.0,0.0,5.0,5.742635,8.073622,70.0,280.0,0.21926288063998922
70,1753910219,5.0,0.0,5.0,0.0,5.0,5.742635,8.073622,70.0,280.0,0.23846484422032593
