,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1753909869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
1,1753909874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
2,1753909879,1.0,0.0,1.0,0.0,1.0,0.698725,0.698725,14.0,-192.0,
3,1753909884,1.0,0.0,1.0,0.0,1.0,0.698725,0.698725,14.0,-192.0,
4,1753909889,1.0,0.0,1.0,0.0,1.0,0.698725,0.698725,14.0,-192.0,
5,1753909894,1.0,0.0,1.0,0.0,1.0,0.698725,0.698725,14.0,-192.0,0.005351716823899372
6,1753909899,1.0,0.0,1.0,0.0,1.0,0.698725,0.698725,14.0,-192.0,0.006435538853476119
7,1753909904,1.0,0.0,1.0,0.0,1.0,0.698725,0.698725,14.0,-192.0,0.0075193608830528644
8,1753909909,1.0,0.0,1.0,0.0,1.0,0.222039,0.016129,14.0,-192.0,0.00636399309379198
9,1753909914,1.0,0.0,1.0,0.0,1.0,0.222039,0.016129,14.0,-192.0,0.007150690601880758
10,1753909919,1.0,0.0,1.0,0.005126869157630372,1.0,0.222039,0.016129,14.0,-192.0,0.007937388109969535
11,1753909924,1.0,0.0,1.0,0.005126869157630372,1.0,0.222039,0.016129,14.0,-192.0,0.008724085618058314
12,1753909929,1.0,0.0,1.0,0.005126869157630372,1.0,0.222039,0.016129,14.0,-192.0,0.00832776912505726
13,1753909934,1.0,0.0,1.0,0.005126869157630372,1.0,0.222039,0.016129,14.0,-192.0,0.005704075504075503
14,1753909939,1.0,0.0,1.0,0.005126869157630372,1.0,0.096435,0.013024,14.0,-192.0,0.005704075504075503
15,1753909944,1.0,0.0,1.0,0.005126869157630372,1.0,0.096435,0.013024,14.0,-192.0,0.005525124872118914
16,1753909949,1.0,0.0,1.0,0.018924583660043477,1.0,0.096435,0.013024,14.0,-192.0,0.005525124872118914
17,1753909954,1.0,0.0,1.0,0.018924583660043477,1.0,0.096435,0.013024,14.0,-192.0,0.005780699447804365
18,1753909959,1.0,0.0,1.0,0.018924583660043477,1.0,0.096435,0.013024,14.0,-192.0,0.005521110596573177
19,1753909964,1.0,0.0,1.0,0.018924583660043477,1.0,0.096435,0.013024,14.0,-192.0,0.005521110596573177
20,1753909969,1.0,0.0,1.0,0.018924583660043477,1.0,0.050619,0.013943,14.0,-192.0,0.004244043237101276
21,1753909974,1.0,0.0,1.0,0.018924583660043477,1.0,0.050619,0.013943,14.0,-192.0,0.004169858826584447
22,1753909979,1.0,0.0,1.0,0.00493441543854004,1.0,0.050619,0.013943,14.0,-192.0,0.004695754812975701
23,1753909984,1.0,0.0,1.0,0.00493441543854004,1.0,0.050619,0.013943,14.0,-192.0,0.004695754812975701
24,1753909989,1.0,0.0,1.0,0.00493441543854004,1.0,0.050619,0.013943,14.0,-192.0,0.004517984351278759
25,1753909994,1.0,0.0,1.0,0.00493441543854004,1.0,0.050619,0.013943,14.0,-192.0,0.003734490565027835
26,1753909999,1.0,0.0,1.0,0.00493441543854004,1.0,0.064289,0.012005,14.0,-192.0,0.004559750522828644
27,1753910004,1.0,0.0,1.0,0.00493441543854004,1.0,0.064289,0.012005,14.0,-192.0,0.004405358484699299
28,1753910009,1.0,0.0,1.0,0.026293741385455843,1.0,0.064289,0.012005,14.0,-192.0,0.004405358484699299
29,1753910014,1.0,0.0,1.0,0.026293741385455843,1.0,0.064289,0.012005,14.0,-192.0,0.004788426149255866
30,1753910019,1.0,0.0,1.0,0.026293741385455843,1.0,0.064289,0.012005,14.0,-192.0,0.005103043677171076
31,1753910024,1.0,0.0,1.0,0.026293741385455843,1.0,0.064289,0.012005,14.0,-192.0,0.005103043677171076
32,1753910029,1.0,0.0,1.0,0.026293741385455843,1.0,0.062767,0.174385,14.0,-192.0,0.0052124551512045085
33,1753910034,1.0,0.0,1.0,0.026293741385455843,1.0,0.062767,0.174385,14.0,-192.0,0.005212455151204509
34,1753910039,1.0,0.0,1.0,0.03209881089124174,1.0,0.062767,0.174385,14.0,-192.0,0.005583454516076909
35,1753910044,1.0,0.0,1.0,0.03209881089124174,1.0,0.062767,0.174385,14.0,-192.0,0.004605814894705659
36,1753910049,1.0,0.0,1.0,0.03209881089124174,1.0,0.062767,0.174385,14.0,-192.0,0.005580439733177486
37,1753910054,1.0,0.0,1.0,0.03209881089124174,1.0,0.062767,0.174385,14.0,-192.0,0.005580439733177486
38,1753910059,1.0,0.0,1.0,0.03209881089124174,1.0,0.048064,0.012927,14.0,-192.0,0.005548801290202525
39,1753910064,1.0,0.0,1.0,0.03209881089124174,1.0,0.048064,0.012927,14.0,-192.0,0.00534106386512748
40,1753910069,1.0,0.0,1.0,0.008469098296089017,1.0,0.048064,0.012927,14.0,-192.0,0.005341063865127478
41,1753910074,1.0,0.0,1.0,0.008469098296089017,1.0,0.048064,0.012927,14.0,-192.0,0.005307545723359982
42,1753910079,1.0,0.0,1.0,0.008469098296089017,1.0,0.048064,0.012927,14.0,-192.0,0.005307545723359982
43,1753910084,1.0,0.0,1.0,0.008469098296089017,1.0,0.048064,0.012927,14.0,-192.0,0.005307545723359982
44,1753910089,1.0,0.0,1.0,0.008469098296089017,1.0,0.081047,0.180491,14.0,-192.0,0.004383760070381446
45,1753910094,1.0,0.0,1.0,0.008469098296089017,1.0,0.081047,0.180491,14.0,-192.0,0.005115090073663482
46,1753910099,1.0,0.0,1.0,0.007068717243382284,1.0,0.081047,0.180491,14.0,-192.0,0.005049179119603472
47,1753910104,1.0,0.0,1.0,0.007068717243382284,1.0,0.081047,0.180491,14.0,-192.0,0.005049179119603472
48,1753910109,1.0,0.0,1.0,0.007068717243382284,1.0,0.081047,0.180491,14.0,-192.0,0.005102659713168192
49,1753910114,1.0,0.0,1.0,0.007068717243382284,1.0,0.081047,0.180491,14.0,-192.0,0.005333063115228724
50,1753910119,1.0,0.0,1.0,0.007068717243382284,1.0,0.066715,0.021052,14.0,-192.0,0.005333063115228724
51,1753910124,1.0,0.0,1.0,0.007068717243382284,1.0,0.066715,0.021052,14.0,-192.0,0.005311493914409112
52,1753910129,1.0,0.0,1.0,0.013284957522182905,1.0,0.066715,0.021052,14.0,-192.0,0.005390717775272454
53,1753910134,1.0,0.0,1.0,0.013284957522182905,1.0,0.066715,0.021052,14.0,-192.0,0.0054954180105462515
54,1753910139,1.0,0.0,1.0,0.013284957522182905,1.0,0.066715,0.021052,14.0,-192.0,0.005598411211304992
55,1753910144,1.0,0.0,1.0,0.013284957522182905,1.0,0.066715,0.021052,14.0,-192.0,0.005598411211304992
56,1753910149,1.0,0.0,1.0,0.013284957522182905,1.0,0.035919,0.015739,14.0,-192.0,0.005858987820243594
57,1753910154,1.0,0.0,1.0,0.013284957522182905,1.0,0.035919,0.015739,14.0,-192.0,0.0056426515593121515
58,1753910159,1.0,0.0,1.0,0.019925426199019783,1.0,0.035919,0.015739,14.0,-192.0,0.0055299739357080775
59,1753910164,1.0,0.0,1.0,0.019925426199019783,1.0,0.035919,0.015739,14.0,-192.0,0.0055299739357080775
60,1753910169,1.0,0.0,1.0,0.019925426199019783,1.0,0.035919,0.015739,14.0,-192.0,0.005328992535280337
61,1753910174,1.0,0.0,1.0,0.019925426199019783,1.0,0.035919,0.015739,14.0,-192.0,0.0052351200957948905
62,1753910179,1.0,0.0,1.0,0.019925426199019783,1.0,0.035153,0.014705,14.0,-192.0,0.0052351200957948905
63,1753910184,1.0,0.0,1.0,0.019925426199019783,1.0,0.035153,0.014705,14.0,-192.0,0.004390738850343973
64,1753910189,1.0,0.0,1.0,0.038321768374969555,1.0,0.035153,0.014705,14.0,-192.0,0.0050834988003640265
65,1753910194,1.0,0.0,1.0,0.038321768374969555,1.0,0.035153,0.014705,14.0,-192.0,0.0050834988003640265
66,1753910199,1.0,0.0,1.0,0.038321768374969555,1.0,0.035153,0.014705,14.0,-192.0,0.005046976036515785
67,1753910204,1.0,0.0,1.0,0.038321768374969555,1.0,0.035153,0.014705,14.0,-192.0,0.0054705282225322215
68,1753910209,1.0,0.0,1.0,0.038321768374969555,1.0,0.021244,0.027289,14.0,-192.0,0.0054705282225322215
69,1753910214,1.0,0.0,1.0,0.038321768374969555,1.0,0.021244,0.027289,14.0,-192.0,0.005768615939080392
70,1753910219,1.0,0.0,1.0,0.017145047197692113,1.0,0.021244,0.027289,14.0,-192.0,0.005920713849265712
71,1753910224,1.0,0.0,1.0,0.017145047197692113,1.0,0.021244,0.027289,14.0,-192.0,0.005920713849265712
72,1753910229,1.0,0.0,1.0,0.017145047197692113,1.0,0.021244,0.027289,14.0,-192.0,0.006299092632719395
73,1753910234,1.0,0.0,1.0,0.017145047197692113,1.0,0.021244,0.027289,14.0,-192.0,0.006203167715339556
74,1753910239,1.0,0.0,1.0,0.017145047197692113,1.0,0.023978,0.020409,14.0,-192.0,0.006203167715339556
75,1753910244,1.0,0.0,1.0,0.017145047197692113,1.0,0.023978,0.020409,14.0,-192.0,0.006203167715339556
76,1753910249,1.0,0.0,1.0,0.008156413504848595,1.0,0.023978,0.020409,14.0,-192.0,0.005096237887973253
77,1753910254,1.0,0.0,1.0,0.008156413504848595,1.0,0.023978,0.020409,14.0,-192.0,0.005930345885865962
78,1753910259,1.0,0.0,1.0,0.008156413504848595,1.0,0.023978,0.020409,14.0,-192.0,0.005930345885865962
79,1753910264,1.0,0.0,1.0,0.008156413504848595,1.0,0.023978,0.020409,14.0,-192.0,0.005785123261963668
80,1753910269,1.0,0.0,1.0,0.008156413504848595,1.0,0.054643,0.186936,14.0,-192.0,0.00619683431675564
81,1753910274,1.0,0.0,1.0,0.008156413504848595,1.0,0.054643,0.186936,14.0,-192.0,0.00619683431675564
82,1753910279,1.0,0.0,1.0,0.04781835628250453,1.0,0.054643,0.186936,14.0,-192.0,0.006270913089516976
