,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1752242308,5.0,1.0,1.0,0.0,5.0,8.422149,55.650365,70.0,-167.0,0.02649729887678902
1,1752242313,5.0,1.0,1.0,0.0,5.0,8.422149,55.650365,70.0,-167.0,0.03135245818565278
2,1752242318,5.0,1.0,1.0,0.0,5.0,8.422149,55.650365,70.0,-167.0,0.030198808061051973
3,1752242323,5.0,1.0,1.0,0.0,5.0,8.422149,55.650365,70.0,-167.0,0.03523126981699781
4,1752242328,5.0,0.0,5.0,0.0,5.0,8.476286,0.077254,70.0,288.0,0.038049652150681824
5,1752242333,5.0,0.0,5.0,0.0,5.0,8.476286,0.077254,70.0,288.0,0.04154071342032018
6,1752242338,5.0,0.0,5.0,0.0,5.0,8.476286,0.077254,70.0,288.0,0.04298669648056931
7,1752242343,5.0,0.0,5.0,0.0,5.0,8.476286,0.077254,70.0,288.0,0.04349937526785417
8,1752242348,5.0,0.0,5.0,0.0,5.0,8.476286,0.077254,70.0,288.0,0.03505490409676729
9,1752242353,5.0,0.0,5.0,0.0,5.0,8.476286,0.077254,70.0,288.0,0.03580211967470157
10,1752242358,5.0,0.0,5.0,0.0,5.0,0.083419,0.055073,70.0,288.0,0.033341093028790354
11,1752242363,5.0,0.0,5.0,0.0,5.0,0.083419,0.055073,70.0,288.0,0.027168615117909585
12,1752242368,5.0,0.0,5.0,0.0,5.0,0.083419,0.055073,70.0,288.0,0.029650809533664474
13,1752242373,5.0,0.0,5.0,0.0,5.0,0.083419,0.055073,70.0,288.0,0.029103009924679245
14,1752242378,5.0,0.0,5.0,0.0,5.0,0.083419,0.055073,70.0,288.0,0.03049917448463217
15,1752242383,5.0,0.0,5.0,0.0,5.0,0.083419,0.055073,70.0,288.0,0.031512535237296205
16,1752242388,5.0,0.0,5.0,0.0,5.0,0.090119,0.159555,70.0,288.0,0.033269484144643625
17,1752242393,5.0,0.0,5.0,0.0,5.0,0.090119,0.159555,70.0,288.0,0.034693428228512145
18,1752242398,5.0,0.0,5.0,0.0,5.0,0.090119,0.159555,70.0,288.0,0.03562196729804452
19,1752242403,5.0,0.0,5.0,0.0,5.0,0.090119,0.159555,70.0,288.0,0.038529903094890204
20,1752242408,5.0,0.0,5.0,0.0,5.0,0.090119,0.159555,70.0,288.0,0.03958638533282488
21,1752242413,5.0,0.0,5.0,0.0,5.0,0.090119,0.159555,70.0,288.0,0.03750660339164793
22,1752242418,5.0,0.0,5.0,0.0,5.0,0.136311,0.107606,70.0,288.0,0.038810919774113765
23,1752242423,5.0,0.0,5.0,0.0,5.0,0.136311,0.107606,70.0,288.0,0.03825299104969243
24,1752242428,5.0,0.0,5.0,0.0,5.0,0.136311,0.107606,70.0,288.0,0.0397716653596619
25,1752242433,5.0,0.0,5.0,0.0,5.0,0.136311,0.107606,70.0,288.0,0.039231007067396524
26,1752242438,5.0,0.0,5.0,0.0,5.0,0.136311,0.107606,70.0,288.0,0.035760935726792994
27,1752242443,5.0,0.0,5.0,0.0,5.0,0.136311,0.107606,70.0,288.0,0.034839614872116495
28,1752242448,5.0,0.0,5.0,0.0,5.0,0.109232,0.06859,70.0,288.0,0.0337510957296149
29,1752242453,5.0,0.0,5.0,0.0,5.0,0.109232,0.06859,70.0,288.0,0.03192585210424059
30,1752242458,5.0,0.0,5.0,0.0,5.0,0.109232,0.06859,70.0,288.0,0.030925083179794713
31,1752242463,5.0,0.0,5.0,0.0,5.0,0.109232,0.06859,70.0,288.0,0.03005288260791774
32,1752242468,5.0,0.0,5.0,0.0,5.0,0.109232,0.06859,70.0,288.0,0.02830744338360152
33,1752242473,5.0,0.0,5.0,0.0,5.0,0.109232,0.06859,70.0,288.0,0.029341873683134206
34,1752242478,5.0,0.0,5.0,0.0,5.0,0.072972,0.075244,70.0,288.0,0.028435502193174318
35,1752242483,5.0,0.0,5.0,0.0,5.0,0.072972,0.075244,70.0,288.0,0.030952761135726255
36,1752242488,5.0,0.0,5.0,0.0,5.0,0.072972,0.075244,70.0,288.0,0.031894152472338747
37,1752242493,5.0,0.0,5.0,0.0,5.0,0.072972,0.075244,70.0,288.0,0.033381763064585665
38,1752242498,5.0,0.0,5.0,0.0,5.0,0.072972,0.075244,70.0,288.0,0.032639426056704626
39,1752242503,5.0,0.0,5.0,0.0,5.0,0.072972,0.075244,70.0,288.0,0.03447684835746997
40,1752242508,5.0,0.0,5.0,0.0,5.0,0.112478,0.143825,70.0,288.0,0.037805099096764994
41,1752242513,5.0,0.0,5.0,0.0,5.0,0.112478,0.143825,70.0,288.0,0.03848961903263542
42,1752242518,5.0,0.0,5.0,0.0,5.0,0.112478,0.143825,70.0,288.0,0.03844755325606177
43,1752242523,5.0,0.0,5.0,0.0,5.0,0.112478,0.143825,70.0,288.0,0.03956578686843458
44,1752242528,5.0,0.0,5.0,0.0,5.0,0.112478,0.143825,70.0,288.0,0.03896177180533226
45,1752242533,5.0,0.0,5.0,0.0,5.0,0.112478,0.143825,70.0,288.0,0.03749116778882024
46,1752242538,5.0,0.0,5.0,0.0,5.0,0.140402,0.163314,70.0,288.0,0.039173836081883774
47,1752242543,5.0,0.0,5.0,0.0,5.0,0.140402,0.163314,70.0,288.0,0.03861805540489421
48,1752242548,5.0,0.0,5.0,0.0,5.0,0.140402,0.163314,70.0,288.0,0.03741482657185019
49,1752242553,5.0,0.0,5.0,0.0,5.0,0.140402,0.163314,70.0,288.0,0.035677404973219216
50,1752242558,5.0,0.0,5.0,0.0,5.0,0.140402,0.163314,70.0,288.0,0.04053472323928959
51,1752242563,5.0,0.0,5.0,0.0,5.0,0.140402,0.163314,70.0,288.0,0.04144564162228486
52,1752242568,5.0,0.0,5.0,0.0,5.0,0.170384,0.209343,70.0,288.0,0.04069829938227853
53,1752242573,5.0,0.0,5.0,0.0,5.0,0.170384,0.209343,70.0,288.0,0.04407491267447882
54,1752242578,5.0,0.0,5.0,0.0,5.0,0.170384,0.209343,70.0,288.0,0.043329799920197455
55,1752242583,5.0,0.0,5.0,0.0,5.0,0.170384,0.209343,70.0,288.0,0.044521443145359635
56,1752242588,5.0,0.0,5.0,0.0,5.0,0.170384,0.209343,70.0,288.0,0.043613062290801696
57,1752242593,5.0,0.0,5.0,0.0,5.0,0.170384,0.209343,70.0,288.0,0.04305691232995024
58,1752242598,5.0,0.0,5.0,0.0,5.0,0.176712,0.136588,70.0,288.0,0.04047948906624788
