,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1752242308,5.0,0.0,1.0,0.0,5.0,1.545445,1.073166,70.0,-113.0,0.061849475497783184
1,1752242313,5.0,0.0,1.0,0.0,5.0,1.545445,1.073166,70.0,-113.0,0.07230257234228465
2,1752242318,5.0,0.0,1.0,0.0,5.0,1.545445,1.073166,70.0,-113.0,0.0631415284162169
3,1752242323,5.0,0.0,1.0,0.0,5.0,1.545445,1.073166,70.0,-113.0,0.07315622690023851
4,1752242328,5.0,0.0,5.0,0.0,5.0,0.413173,0.000985,70.0,288.0,0.06458572977234191
5,1752242333,5.0,0.0,5.0,0.0,5.0,0.413173,0.000985,70.0,288.0,0.06968092769552242
6,1752242338,5.0,0.0,5.0,0.0,5.0,0.413173,0.000985,70.0,288.0,0.05509384421718941
7,1752242343,5.0,0.0,5.0,0.0,5.0,0.413173,0.000985,70.0,288.0,0.06039587420526324
8,1752242348,5.0,0.0,5.0,0.0,5.0,0.413173,0.000985,70.0,288.0,0.0032249725903616055
9,1752242353,5.0,0.0,5.0,0.0,5.0,0.413173,0.000985,70.0,288.0,0.0034785364974812046
10,1752242358,5.0,0.0,5.0,0.0,5.0,0.01906,0.003118,70.0,288.0,0.003733232785257096
11,1752242363,5.0,0.0,5.0,0.0,5.0,0.01906,0.003118,70.0,288.0,0.0037166727559734907
12,1752242368,5.0,0.0,5.0,0.0,5.0,0.01906,0.003118,70.0,288.0,0.0037512134834825368
13,1752242373,5.0,0.0,5.0,0.0,5.0,0.01906,0.003118,70.0,288.0,0.0037957846977050773
14,1752242378,5.0,0.0,5.0,0.0,5.0,0.01906,0.003118,70.0,288.0,0.0035003200999681556
15,1752242383,5.0,0.0,5.0,0.0,5.0,0.01906,0.003118,70.0,288.0,0.0038050025019672347
16,1752242388,5.0,0.0,5.0,0.0,5.0,0.003649,0.008315,70.0,288.0,0.003951742895706055
17,1752242393,5.0,0.0,5.0,0.0,5.0,0.003649,0.008315,70.0,288.0,0.003827690278575674
18,1752242398,5.0,0.0,5.0,0.0,5.0,0.003649,0.008315,70.0,288.0,0.003804664860532902
19,1752242403,5.0,0.0,5.0,0.0,5.0,0.003649,0.008315,70.0,288.0,0.003663828691794514
20,1752242408,5.0,0.0,5.0,0.0,5.0,0.003649,0.008315,70.0,288.0,0.003580411604218409
21,1752242413,5.0,0.0,5.0,0.0,5.0,0.003649,0.008315,70.0,288.0,0.0036185213279551947
22,1752242418,5.0,0.0,5.0,0.0,5.0,0.004489,0.002473,70.0,288.0,0.004110408545026921
23,1752242423,5.0,0.0,5.0,0.0,5.0,0.004489,0.002473,70.0,288.0,0.004338835065506539
24,1752242428,5.0,0.0,5.0,0.0,5.0,0.004489,0.002473,70.0,288.0,0.004261972241439918
25,1752242433,5.0,0.0,5.0,0.0,5.0,0.004489,0.002473,70.0,288.0,0.0040527733568734
26,1752242438,5.0,0.0,5.0,0.0,5.0,0.004489,0.002473,70.0,288.0,0.00410274186993276
27,1752242443,5.0,0.0,5.0,0.0,5.0,0.004489,0.002473,70.0,288.0,0.004034102142201917
28,1752242448,5.0,0.0,5.0,0.0,5.0,0.002756,0.002076,70.0,288.0,0.004053159238602388
29,1752242453,5.0,0.0,5.0,0.0,5.0,0.002756,0.002076,70.0,288.0,0.004265486822323063
30,1752242458,5.0,0.0,5.0,0.0,5.0,0.002756,0.002076,70.0,288.0,0.004287202834564474
31,1752242463,5.0,0.0,5.0,0.0,5.0,0.002756,0.002076,70.0,288.0,0.003761518767851666
32,1752242468,5.0,0.0,5.0,0.0,5.0,0.002756,0.002076,70.0,288.0,0.00340539765088685
33,1752242473,5.0,0.0,5.0,0.0,5.0,0.002756,0.002076,70.0,288.0,0.003507460304785308
