,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1753816654,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
1,1753816659,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
2,1753816664,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
3,1753816669,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
4,1753816674,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,0.005121401592208484
5,1753816679,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,70.0,-211.0,0.030572499892423936
6,1753816684,5.0,0.0,4.0,0.0,5.0,7.824735,3.946531,70.0,185.0,0.035745634786605106
7,1753816689,5.0,0.0,4.0,0.0,5.0,7.824735,3.946531,70.0,185.0,0.06302674273168873
8,1753816694,5.0,0.0,4.0,0.0,5.0,7.824735,3.946531,70.0,185.0,0.11911179027824732
9,1753816699,5.0,0.0,4.0,0.0,5.0,7.824735,3.946531,70.0,185.0,0.24636557982786383
10,1753816704,5.0,0.0,4.0,0.0,5.0,7.824735,3.946531,70.0,185.0,0.2674862106224922
11,1753816709,5.0,0.0,4.0,0.0,5.0,7.824735,3.946531,70.0,185.0,0.3402073734042398
12,1753816714,5.0,0.0,5.0,0.0,5.0,5.138635,3.105338,70.0,285.0,0.4043363727255312
13,1753816719,5.0,0.0,5.0,0.0,5.0,5.138635,3.105338,70.0,285.0,0.4731194861097705
14,1753816724,5.0,0.0,5.0,0.0,5.0,5.138635,3.105338,70.0,285.0,0.5806750582999654
15,1753816729,5.0,0.0,5.0,0.0,5.0,5.138635,3.105338,70.0,285.0,0.6430870125938081
16,1753816734,5.0,0.0,5.0,0.0,5.0,5.138635,3.105338,70.0,285.0,0.6665345160131593
17,1753816739,5.0,0.0,5.0,0.0,5.0,5.138635,3.105338,70.0,285.0,0.6367665304378597
18,1753816744,5.0,0.0,4.0,0.0,5.0,3.330572,3.774857,70.0,185.0,0.7282835991595284
19,1753816749,5.0,0.0,4.0,0.0,5.0,3.330572,3.774857,70.0,185.0,0.7651890583371878
20,1753816754,5.0,0.0,4.0,0.0,5.0,3.330572,3.774857,70.0,185.0,0.7847562645681458
21,1753816759,5.0,0.0,4.0,0.0,5.0,3.330572,3.774857,70.0,185.0,0.8666946673001426
22,1753816764,5.0,0.0,4.0,0.0,5.0,3.330572,3.774857,70.0,185.0,0.8307915897839161
23,1753816769,5.0,0.0,4.0,0.0,5.0,3.330572,3.774857,70.0,185.0,0.8845653800356248
24,1753816774,5.0,0.0,3.0,0.0,5.0,4.695279,2.542062,70.0,86.0,0.7980567892876174
25,1753816779,5.0,0.0,3.0,0.0,5.0,4.695279,2.542062,70.0,86.0,0.9226980080632725
26,1753816784,5.0,0.0,3.0,0.0,5.0,4.695279,2.542062,70.0,86.0,0.8027868193338816
27,1753816789,5.0,0.0,3.0,0.0,5.0,4.695279,2.542062,70.0,86.0,0.8341995376519507
28,1753816794,5.0,0.0,3.0,0.0,5.0,4.695279,2.542062,70.0,86.0,0.8339345676867033
29,1753816799,5.0,0.0,3.0,0.0,5.0,4.695279,2.542062,70.0,86.0,0.8368906617414892
