,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1753816654,5.0,0.0,0.0,,5.0,1.0,1.0,70.0,-212.0,
1,1753816659,5.0,0.0,0.0,,5.0,1.0,1.0,70.0,-212.0,
2,1753816664,5.0,0.0,0.0,,5.0,1.0,1.0,70.0,-212.0,
3,1753816669,5.0,0.0,0.0,,5.0,1.0,1.0,70.0,-212.0,0.01267226046379959
4,1753816674,5.0,0.0,0.0,,5.0,1.0,1.0,70.0,-212.0,0.019928956909624197
5,1753816679,5.0,0.0,0.0,0.0,5.0,1.0,1.0,70.0,-212.0,0.019934772647556522
6,1753816684,5.0,0.0,5.0,0.0,5.0,1.108102,0.050655,70.0,288.0,0.022060948294920658
7,1753816689,5.0,0.0,5.0,0.0,5.0,1.108102,0.050655,70.0,288.0,0.025351116534974696
8,1753816694,5.0,0.0,5.0,0.0,5.0,1.108102,0.050655,70.0,288.0,0.027609658345001557
9,1753816699,5.0,0.0,5.0,0.0,5.0,1.108102,0.050655,70.0,288.0,0.02997118418355514
10,1753816704,5.0,0.0,5.0,0.0,5.0,1.108102,0.050655,70.0,288.0,0.03148894295766794
11,1753816709,5.0,0.0,5.0,0.0,5.0,1.108102,0.050655,70.0,288.0,0.0332724963417988
12,1753816714,5.0,0.0,5.0,0.0,5.0,0.565905,0.033549,70.0,288.0,0.028547437903570783
13,1753816719,5.0,0.0,5.0,0.0,5.0,0.565905,0.033549,70.0,288.0,0.02841887284033959
14,1753816724,5.0,0.0,5.0,0.0,5.0,0.565905,0.033549,70.0,288.0,0.02705750865961408
15,1753816729,5.0,0.0,5.0,0.0,5.0,0.565905,0.033549,70.0,288.0,0.02637597400042708
16,1753816734,5.0,0.0,5.0,0.0,5.0,0.565905,0.033549,70.0,288.0,0.026914674320824783
17,1753816739,5.0,0.0,5.0,0.0,5.0,0.565905,0.033549,70.0,288.0,0.02698038322955935
18,1753816744,5.0,0.0,5.0,0.0,5.0,0.046868,0.090531,70.0,288.0,0.028034856496587327
19,1753816749,5.0,0.0,5.0,0.0,5.0,0.046868,0.090531,70.0,288.0,0.02540734655323528
20,1753816754,5.0,0.0,5.0,0.0,5.0,0.046868,0.090531,70.0,288.0,0.029074604739735794
21,1753816759,5.0,0.0,5.0,0.0,5.0,0.046868,0.090531,70.0,288.0,0.0311474117998613
22,1753816764,5.0,0.0,5.0,0.0,5.0,0.046868,0.090531,70.0,288.0,0.0318331621904138
23,1753816769,5.0,0.0,5.0,0.0,5.0,0.046868,0.090531,70.0,288.0,0.033695825872362604
24,1753816774,5.0,0.0,5.0,0.0,5.0,0.06827,0.07003,70.0,288.0,0.034464350140440324
