,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1754063833,5.0,0.0,5.0,0.0,5.0,2.065134,5.696518,70.0,283.0,0.2061677234106671
1,1754063838,5.0,0.0,5.0,0.0,5.0,5.038192,1.394303,70.0,287.0,0.21514768187825004
2,1754063843,5.0,0.0,5.0,0.0,5.0,5.038192,1.394303,70.0,287.0,0.23076355559609196
3,1754063848,5.0,0.0,5.0,0.0,5.0,5.038192,1.394303,70.0,287.0,0.2271084700255779
4,1754063853,5.0,0.0,5.0,0.0,5.0,5.038192,1.394303,70.0,287.0,0.22760726675038234
5,1754063858,5.0,0.0,5.0,0.0,5.0,5.038192,1.394303,70.0,287.0,0.2150390718827356
6,1754063863,5.0,0.0,5.0,0.0,5.0,5.038192,1.394303,70.0,287.0,0.2060414758525808
7,1754063868,5.0,0.0,5.0,0.0,5.0,4.955906,2.110125,70.0,286.0,0.21824182179018523
8,1754063873,5.0,0.0,5.0,0.0,5.0,4.955906,2.110125,70.0,286.0,0.2164005913631508
9,1754063878,5.0,0.0,5.0,0.0,5.0,4.955906,2.110125,70.0,286.0,0.2094623869119366
10,1754063883,5.0,0.0,5.0,0.0,5.0,4.955906,2.110125,70.0,286.0,0.21043931357877532
11,1754063888,5.0,0.0,5.0,0.0,5.0,4.955906,2.110125,70.0,286.0,0.21118634006710868
12,1754063893,5.0,0.0,5.0,0.0,5.0,4.955906,2.110125,70.0,286.0,0.2221983720087541
13,1754063898,5.0,0.0,5.0,0.0,5.0,3.198161,4.891321,70.0,284.0,0.22428444718364612
14,1754063903,5.0,0.0,5.0,0.0,5.0,3.198161,4.891321,70.0,284.0,0.22959162738626765
15,1754063908,5.0,0.0,5.0,0.0,5.0,3.198161,4.891321,70.0,284.0,0.2141586291010348
16,1754063913,5.0,0.0,5.0,0.0,5.0,3.198161,4.891321,70.0,284.0,0.23061036091205986
17,1754063918,5.0,0.0,5.0,0.0,5.0,3.198161,4.891321,70.0,284.0,0.22848363309332342
18,1754063923,5.0,0.0,5.0,0.0,5.0,3.198161,4.891321,70.0,284.0,0.22667417776823462
19,1754063928,5.0,0.0,5.0,0.0,5.0,5.0087,4.99707,70.0,284.0,0.22252423878661412
20,1754063933,5.0,0.0,5.0,0.0,5.0,5.0087,4.99707,70.0,284.0,0.2256663393379238
21,1754063938,5.0,0.0,5.0,0.0,5.0,5.0087,4.99707,70.0,284.0,0.2256663393379238
22,1754063943,5.0,0.0,5.0,0.0,5.0,5.0087,4.99707,70.0,284.0,0.19582711191404456
23,1754063948,5.0,0.0,5.0,0.0,5.0,5.0087,4.99707,70.0,284.0,0.21507986370566737
24,1754063953,5.0,0.0,5.0,0.0,5.0,5.0087,4.99707,70.0,284.0,0.212193692591449
25,1754063958,5.0,0.0,5.0,0.0,5.0,6.12384,4.62149,70.0,284.0,0.21071600699759108
26,1754063963,5.0,0.0,5.0,0.0,5.0,6.12384,4.62149,70.0,284.0,0.2013967180054829
27,1754063968,5.0,0.0,5.0,0.0,5.0,6.12384,4.62149,70.0,284.0,0.21693487362640257
28,1754063973,5.0,0.0,5.0,0.0,5.0,6.12384,4.62149,70.0,284.0,0.18946977727428713
29,1754063978,5.0,0.0,5.0,0.0,5.0,6.12384,4.62149,70.0,284.0,0.2205805226811868
30,1754063983,5.0,0.0,5.0,0.0,5.0,6.12384,4.62149,70.0,284.0,0.2112395267562167
31,1754063988,5.0,0.0,5.0,0.0,5.0,5.359703,6.41646,70.0,282.0,0.21119752885343568
32,1754063993,5.0,0.0,5.0,0.0,5.0,5.359703,6.41646,70.0,282.0,0.2173585601447226
33,1754063998,5.0,0.0,5.0,0.0,5.0,5.359703,6.41646,70.0,282.0,0.2195995630042797
34,1754064003,5.0,0.0,5.0,0.0,5.0,5.359703,6.41646,70.0,282.0,0.22475631103807858
35,1754064008,5.0,0.0,5.0,0.0,5.0,5.359703,6.41646,70.0,282.0,0.23355389283012845
36,1754064013,5.0,0.0,5.0,0.0,5.0,5.359703,6.41646,70.0,282.0,0.23355389283012845
