,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1752890200,1.0,0.0,1.0,0.0,0.0,-1e-06,0.0,70.0,-111.0,0.15350900996658304,0.15350900996658304
1,1752890205,1.0,0.0,1.0,0.0,0.0,-1e-06,0.0,70.0,-111.0,0.1897873466081518,0.1897873466081518
2,1752890210,5.0,0.0,5.0,0.0,5.0,0.174517,0.001699,70.0,288.0,0.15698802595951025,0.15698802595951025
3,1752890215,5.0,0.0,5.0,0.0,5.0,0.174517,0.001699,70.0,288.0,0.14993823506083448,0.14993823506083448
4,1752890220,5.0,0.0,5.0,0.0,5.0,0.174517,0.001699,70.0,288.0,0.15021698215838244,0.15021698215838244
5,1752890225,5.0,0.0,5.0,0.0,5.0,0.174517,0.001699,70.0,288.0,0.14091725471953748,0.14091725471953748
6,1752890230,5.0,0.0,5.0,0.0,5.0,0.174517,0.001699,70.0,288.0,0.15604893128945907,0.15604893128945907
7,1752890235,5.0,0.0,5.0,0.0,5.0,0.174517,0.001699,70.0,288.0,0.14658405293668011,0.14658405293668011
8,1752890240,5.0,0.0,5.0,0.0,5.0,0.0022,0.002075,70.0,288.0,0.0052833182590540035,0.0052833182590540035
9,1752890245,5.0,0.0,5.0,0.0,5.0,0.0022,0.002075,70.0,288.0,0.005735122943986416,0.005735122943986416
10,1752890250,5.0,0.0,5.0,0.0,5.0,0.0022,0.002075,70.0,288.0,0.005699954797320602,0.005699954797320602
11,1752890255,5.0,0.0,5.0,0.0,5.0,0.0022,0.002075,70.0,288.0,0.005482791829645821,0.005482791829645821
12,1752890260,5.0,0.0,5.0,0.0,5.0,0.0022,0.002075,70.0,288.0,0.005821628948489284,0.005821628948489284
13,1752890265,5.0,0.0,5.0,0.0,5.0,0.0022,0.002075,70.0,288.0,0.005820219194264444,0.005820219194264444
14,1752890270,5.0,0.0,5.0,0.0,5.0,0.001621,0.00098,70.0,288.0,0.005523157535579458,0.005523157535579458
15,1752890275,5.0,0.0,5.0,0.0,5.0,0.001621,0.00098,70.0,288.0,0.005658225410096649,0.005658225410096649
16,1752890280,5.0,0.0,5.0,0.0,5.0,0.001621,0.00098,70.0,288.0,0.005453984225013685,0.005453984225013685
17,1752890285,5.0,0.0,5.0,0.0,5.0,0.001621,0.00098,70.0,288.0,0.005530378677079527,0.005530378677079527
18,1752890290,5.0,0.0,5.0,0.0,5.0,0.001621,0.00098,70.0,288.0,0.0058727900163030025,0.0058727900163030025
19,1752890295,5.0,0.0,5.0,0.0,5.0,0.001621,0.00098,70.0,288.0,0.005838810904231993,0.005838810904231993
20,1752890300,5.0,0.0,5.0,0.0,5.0,0.003329,0.004838,70.0,288.0,0.005960874371188983,0.005960874371188983
21,1752890305,5.0,0.0,5.0,0.0,5.0,0.003329,0.004838,70.0,288.0,0.005939826179892735,0.005939826179892735
22,1752890310,5.0,0.0,5.0,0.0,5.0,0.003329,0.004838,70.0,288.0,0.006311636891023878,0.006311636891023878
23,1752890315,5.0,0.0,5.0,0.0,5.0,0.003329,0.004838,70.0,288.0,0.00751255608598412,0.00751255608598412
24,1752890320,5.0,0.0,5.0,0.0,5.0,0.003329,0.004838,70.0,288.0,0.007699583369494987,0.007699583369494987
