,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1753941071,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
1,1753941076,5.0,0.0,0.0,,5.0,3.954296,3.954296,70.0,-215.0,
2,1753941081,5.0,0.0,0.0,,5.0,3.954296,3.954296,70.0,-215.0,
3,1753941086,5.0,0.0,0.0,0.0,5.0,3.954296,3.954296,70.0,-215.0,0.009552552257022617
4,1753941091,5.0,0.0,0.0,0.0,5.0,3.954296,3.954296,70.0,-215.0,0.03163381798270899
5,1753941096,5.0,0.0,0.0,0.0,5.0,3.954296,3.954296,70.0,-215.0,0.03833105054984801
6,1753941101,5.0,0.0,0.0,0.0,5.0,3.954296,3.954296,70.0,-215.0,0.035128453312359316
7,1753941106,5.0,0.0,5.0,0.0,5.0,4.968519,0.201078,70.0,288.0,0.05324718301242569
8,1753941111,5.0,0.0,5.0,0.0,5.0,4.968519,0.201078,70.0,288.0,0.06153916674497778
9,1753941116,5.0,0.0,5.0,0.0,5.0,4.968519,0.201078,70.0,288.0,0.06560094818243849
10,1753941121,5.0,0.0,5.0,0.0,5.0,4.968519,0.201078,70.0,288.0,0.07563304291633996
11,1753941126,5.0,0.0,5.0,0.0,5.0,4.968519,0.201078,70.0,288.0,0.08365647589240602
12,1753941131,5.0,0.0,5.0,0.0,5.0,4.968519,0.201078,70.0,288.0,0.08810412722367046
13,1753941136,5.0,0.0,5.0,0.0,5.0,2.556552,0.17005,70.0,288.0,0.09101722542167236
14,1753941141,5.0,0.0,5.0,0.0,5.0,2.556552,0.17005,70.0,288.0,0.09101722542167236
15,1753941146,5.0,0.0,5.0,0.0,5.0,2.556552,0.17005,70.0,288.0,0.08525927220355713
16,1753941151,5.0,0.0,5.0,0.0,5.0,2.556552,0.17005,70.0,288.0,0.09248520938798056
17,1753941156,5.0,0.0,5.0,0.0,5.0,2.556552,0.17005,70.0,288.0,0.09343315859026778
18,1753941161,5.0,0.0,5.0,0.0,5.0,2.556552,0.17005,70.0,288.0,0.09105925561828146
19,1753941166,5.0,0.0,5.0,0.0,5.0,0.176587,0.186183,70.0,288.0,0.09635970338216465
20,1753941171,5.0,0.0,5.0,0.0,5.0,0.176587,0.186183,70.0,288.0,0.09459980212245024
