,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1753941071,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753941076,5.0,0.0,1.0,,5.0,14.302872,14.302872,70.0,-26.0,
2,1753941081,5.0,0.0,1.0,,5.0,14.302872,14.302872,70.0,-26.0,
3,1753941086,5.0,0.0,1.0,0.19277338185422704,5.0,14.302872,14.302872,70.0,-26.0,0.016416339778976857
4,1753941091,5.0,0.0,1.0,0.19277338185422704,5.0,14.302872,14.302872,70.0,-26.0,0.03321889562357094
5,1753941096,5.0,0.0,1.0,0.19277338185422704,5.0,14.302872,14.302872,70.0,-26.0,0.03758953182755623
6,1753941101,5.0,0.0,1.0,0.19277338185422704,5.0,14.302872,14.302872,70.0,-26.0,0.039033700000032506
7,1753941106,5.0,0.0,5.0,0.19277338185422704,5.0,2.213825,0.132273,70.0,288.0,0.044315827845236536
8,1753941111,5.0,0.0,5.0,0.19277338185422704,5.0,2.213825,0.132273,70.0,288.0,0.047077744164332705
9,1753941116,5.0,0.0,5.0,0.0,5.0,2.213825,0.132273,70.0,288.0,0.05102810151977357
10,1753941121,5.0,0.0,5.0,0.0,5.0,2.213825,0.132273,70.0,288.0,0.056451183405332575
11,1753941126,5.0,0.0,5.0,0.0,5.0,2.213825,0.132273,70.0,288.0,0.06084591557076551
12,1753941131,5.0,0.0,5.0,0.0,5.0,2.213825,0.132273,70.0,288.0,0.06529334854585987
13,1753941136,5.0,0.0,5.0,0.0,5.0,0.114806,0.11533,70.0,288.0,0.053024299669265244
14,1753941141,5.0,0.0,5.0,0.0,5.0,0.114806,0.11533,70.0,288.0,0.05346155758876621
15,1753941146,5.0,0.0,5.0,0.0,5.0,0.114806,0.11533,70.0,288.0,0.055066360805985495
16,1753941151,5.0,0.0,5.0,0.0,5.0,0.114806,0.11533,70.0,288.0,0.05156658469122151
17,1753941156,5.0,0.0,5.0,0.0,5.0,0.114806,0.11533,70.0,288.0,0.0556816784498516
18,1753941161,5.0,0.0,5.0,0.0,5.0,0.114806,0.11533,70.0,288.0,0.05608213570417074
19,1753941166,5.0,0.0,5.0,0.0,5.0,0.106221,0.10463,70.0,288.0,0.05732247778875681
20,1753941171,5.0,0.0,5.0,0.0,5.0,0.106221,0.10463,70.0,288.0,0.058135697196469584
21,1753941176,5.0,0.0,5.0,0.0,5.0,0.106221,0.10463,70.0,288.0,0.05633736532650004
22,1753941181,5.0,0.0,5.0,0.0,5.0,0.106221,0.10463,70.0,288.0,0.05776370211112092
23,1753941186,5.0,0.0,5.0,0.0,5.0,0.106221,0.10463,70.0,288.0,0.05941836284966416
24,1753941191,5.0,0.0,5.0,0.0,5.0,0.106221,0.10463,70.0,288.0,0.058208455299132995
25,1753941196,5.0,0.0,5.0,0.0,5.0,0.102218,0.093808,70.0,288.0,0.0562552441423996
26,1753941201,5.0,0.0,5.0,0.0,5.0,0.102218,0.093808,70.0,288.0,0.058020221713949424
27,1753941206,5.0,0.0,5.0,0.0,5.0,0.102218,0.093808,70.0,288.0,0.05711417840940499
28,1753941211,5.0,0.0,5.0,0.0,5.0,0.102218,0.093808,70.0,288.0,0.05809352396219238
29,1753941216,5.0,0.0,5.0,0.0,5.0,0.102218,0.093808,70.0,288.0,0.06346232725856735
30,1753941221,5.0,0.0,5.0,0.0,5.0,0.102218,0.093808,70.0,288.0,0.06406969039956863
31,1753941226,5.0,0.0,5.0,0.0,5.0,0.11981,0.118946,70.0,288.0,0.0648314239450607
32,1753941231,5.0,0.0,5.0,0.0,5.0,0.11981,0.118946,70.0,288.0,0.06644255049954714
33,1753941236,5.0,0.0,5.0,0.0,5.0,0.11981,0.118946,70.0,288.0,0.06738636900282238
34,1753941241,5.0,0.0,5.0,0.0,5.0,0.11981,0.118946,70.0,288.0,0.06943220510193603
35,1753941246,5.0,0.0,5.0,0.0,5.0,0.11981,0.118946,70.0,288.0,0.06811734200952518
36,1753941251,5.0,0.0,5.0,0.0,5.0,0.11981,0.118946,70.0,288.0,0.06492343754827526
37,1753941256,5.0,0.0,5.0,0.0,5.0,0.124153,0.098827,70.0,288.0,0.06293070219808664
38,1753941261,5.0,0.0,5.0,0.0,5.0,0.124153,0.098827,70.0,288.0,0.061258703363027
39,1753941266,5.0,0.0,5.0,0.0,5.0,0.124153,0.098827,70.0,288.0,0.06189665285960906
40,1753941271,5.0,0.0,5.0,0.0,5.0,0.124153,0.098827,70.0,288.0,0.06169525577701995
41,1753941276,5.0,0.0,5.0,0.0,5.0,0.124153,0.098827,70.0,288.0,0.057455291300821824
42,1753941281,5.0,0.0,5.0,0.0,5.0,0.124153,0.098827,70.0,288.0,0.05921912966621254
43,1753941286,5.0,0.0,5.0,0.0,5.0,0.107287,0.137725,70.0,288.0,0.059268532920118536
44,1753941291,5.0,0.0,5.0,0.0,5.0,0.107287,0.137725,70.0,288.0,0.05969765466191981
45,1753941296,5.0,0.0,5.0,0.0,5.0,0.107287,0.137725,70.0,288.0,0.06023939989625837
46,1753941301,5.0,0.0,5.0,0.0,5.0,0.107287,0.137725,70.0,288.0,0.06329191898560708
