,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1752786376,1.0,0.0,1.0,0.0,0.0,-1e-06,0.0,70.0,-111.0,0.0011375570284927242
1,1752786381,5.0,0.0,1.0,0.0,5.0,0.033898,0.2,70.0,-112.0,0.0011375570284927242
2,1752786386,5.0,0.0,1.0,0.0,5.0,0.033898,0.2,70.0,-112.0,0.0007489696422857054
3,1752786391,5.0,0.0,1.0,0.0,5.0,0.033898,0.2,70.0,-112.0,0.0009098362782491383
4,1752786396,5.0,0.0,1.0,0.0,5.0,0.033898,0.2,70.0,-112.0,0.0007884717006996885
5,1752786401,5.0,0.0,1.0,0.0,5.0,0.033898,0.2,70.0,-112.0,0.0012340678236514191
6,1752786406,5.0,0.0,1.0,0.0,5.0,0.033898,0.2,70.0,-112.0,0.0013189614582632767
7,1752786411,5.0,0.0,1.0,0.0,5.0,0.119234,-1e-06,70.0,-111.0,0.0013189614582632767
8,1752786416,5.0,0.0,1.0,0.0,5.0,0.119234,-1e-06,70.0,-111.0,0.0013115524109070355
9,1752786421,5.0,0.0,1.0,0.0,5.0,0.119234,-1e-06,70.0,-111.0,0.0012868531889290004
10,1752786426,5.0,0.0,1.0,0.0,5.0,0.119234,-1e-06,70.0,-111.0,0.0012868531889290004
11,1752786431,5.0,0.0,1.0,0.0,5.0,0.119234,-1e-06,70.0,-111.0,0.0012221279754015793
12,1752786436,5.0,0.0,1.0,0.0,5.0,0.119234,-1e-06,70.0,-111.0,0.0012917622613739669
13,1752786441,5.0,0.0,1.0,0.0,5.0,0.102285,-1e-06,70.0,-111.0,0.0012917622613739669
14,1752786446,5.0,0.0,1.0,0.0,5.0,0.102285,-1e-06,70.0,-111.0,0.000848088734897739
15,1752786451,5.0,0.0,1.0,0.0,5.0,0.102285,-1e-06,70.0,-111.0,0.000848088734897739
16,1752786456,5.0,0.0,1.0,0.0,5.0,0.102285,-1e-06,70.0,-111.0,0.000848088734897739
17,1752786461,5.0,0.0,1.0,0.0,5.0,0.102285,-1e-06,70.0,-111.0,0.0009412455857768246
18,1752786466,5.0,0.0,1.0,0.0,5.0,0.102285,-1e-06,70.0,-111.0,0.0011297018149315934
19,1752786471,5.0,0.0,1.0,0.0,5.0,0.016949,-1e-06,70.0,-111.0,0.001056093264453815
20,1752786476,5.0,0.0,1.0,0.0,5.0,0.016949,-1e-06,70.0,-111.0,0.001056093264453815
21,1752786481,5.0,0.0,1.0,0.0,5.0,0.016949,-1e-06,70.0,-111.0,0.0010892760069187075
22,1752786486,5.0,0.0,1.0,0.0,5.0,0.016949,-1e-06,70.0,-111.0,0.001009193557213474
23,1752786491,5.0,0.0,1.0,0.0,5.0,0.016949,-1e-06,70.0,-111.0,0.0011048157908334594
24,1752786496,5.0,0.0,1.0,0.0,5.0,0.016949,-1e-06,70.0,-111.0,0.0011865242726169854
25,1752786501,5.0,0.0,1.0,0.0,5.0,0.017425,0.205616,70.0,-112.0,0.0011865242726169854
26,1752786506,5.0,0.0,1.0,0.0,5.0,0.017425,0.205616,70.0,-112.0,0.0009951069829159081
27,1752786511,5.0,0.0,1.0,0.0,5.0,0.017425,0.205616,70.0,-112.0,0.0009199961059190061
28,1752786516,5.0,0.0,1.0,0.0,5.0,0.017425,0.205616,70.0,-112.0,0.0009199961059190061
29,1752786521,5.0,0.0,1.0,0.0,5.0,0.017425,0.205616,70.0,-112.0,0.0009581894245269213
30,1752786526,5.0,0.0,1.0,0.0,5.0,0.017425,0.205616,70.0,-112.0,0.0008018661431899349
31,1752786531,5.0,0.0,1.0,0.0,5.0,0.085221,0.0,70.0,-111.0,0.0010090144883463286
32,1752786536,5.0,0.0,1.0,0.0,5.0,0.085221,0.0,70.0,-111.0,0.0010090144883463286
33,1752786541,5.0,0.0,1.0,0.0,5.0,0.085221,0.0,70.0,-111.0,0.0010090144883463288
34,1752786546,5.0,0.0,1.0,0.0,5.0,0.085221,0.0,70.0,-111.0,0.0007984556284195439
35,1752786551,5.0,0.0,1.0,0.0,5.0,0.085221,0.0,70.0,-111.0,0.0007984556284195439
36,1752786556,5.0,0.0,1.0,0.0,5.0,0.085221,0.0,70.0,-111.0,0.0008224227087688424
37,1752786561,5.0,0.0,1.0,0.0,5.0,0.084745,0.0,70.0,-111.0,0.0008224227087688424
38,1752786566,5.0,0.0,1.0,0.0,5.0,0.084745,0.0,70.0,-111.0,0.0008419583226889527
39,1752786571,5.0,0.0,1.0,0.0,5.0,0.084745,0.0,70.0,-111.0,0.0007836635892816974
40,1752786576,5.0,0.0,1.0,0.0,5.0,0.084745,0.0,70.0,-111.0,0.0007836635892816974
41,1752786581,5.0,0.0,1.0,0.0,5.0,0.084745,0.0,70.0,-111.0,0.0007836635892816974
42,1752786586,5.0,0.0,1.0,0.0,5.0,0.084745,0.0,70.0,-111.0,0.0009894845554408026
43,1752786591,5.0,0.0,1.0,0.0,5.0,0.050847,0.2,70.0,-112.0,0.0011360406933348006
44,1752786596,5.0,0.0,1.0,0.0,5.0,0.050847,0.2,70.0,-112.0,0.0011141692370742668
45,1752786601,5.0,0.0,1.0,0.0,5.0,0.050847,0.2,70.0,-112.0,0.0011141692370742668
46,1752786606,5.0,0.0,1.0,0.0,5.0,0.050847,0.2,70.0,-112.0,0.0009086348161088028
47,1752786611,5.0,0.0,1.0,0.0,5.0,0.050847,0.2,70.0,-112.0,0.0011309047133024564
48,1752786616,5.0,0.0,1.0,0.0,5.0,0.050847,0.2,70.0,-112.0,0.0011309047133024564
49,1752786621,5.0,0.0,1.0,0.0,5.0,0.0679,0.201226,70.0,-112.0,0.001146287576964869
50,1752786626,5.0,0.0,1.0,0.0,5.0,0.0679,0.201226,70.0,-112.0,0.0008606594286489097
51,1752786631,5.0,0.0,1.0,0.0,5.0,0.0679,0.201226,70.0,-112.0,0.0010253914063958682
52,1752786636,5.0,0.0,1.0,0.0,5.0,0.0679,0.201226,70.0,-112.0,0.0008481667433476533
53,1752786641,5.0,0.0,1.0,0.0,5.0,0.0679,0.201226,70.0,-112.0,0.001076538153325622
54,1752786646,5.0,0.0,1.0,0.0,5.0,0.0679,0.201226,70.0,-112.0,0.001085409097831052
55,1752786651,5.0,0.0,1.0,0.0,5.0,0.118837,-1e-06,70.0,-111.0,0.001085409097831052
56,1752786656,5.0,0.0,1.0,0.0,5.0,0.118837,-1e-06,70.0,-111.0,0.0011800342014521583
57,1752786661,5.0,0.0,1.0,0.0,5.0,0.118837,-1e-06,70.0,-111.0,0.0009039209487398713
58,1752786666,5.0,0.0,1.0,0.0,5.0,0.118837,-1e-06,70.0,-111.0,0.0008132024006001509
59,1752786671,5.0,0.0,1.0,0.0,5.0,0.118837,-1e-06,70.0,-111.0,0.0007149278319579904
60,1752786676,5.0,0.0,1.0,0.0,5.0,0.118837,-1e-06,70.0,-111.0,0.0006166532633158297
