,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1752786376,1.0,0.0,1.0,0.6809237898110816,0.0,0.0,0.0,70.0,-111.0,0.17467270902163703
1,1752786381,1.0,0.0,1.0,0.6809237898110816,1.0,0.420212,1.126151,70.0,-113.0,0.1909271239474328
2,1752786386,1.0,0.0,1.0,13.390775941992544,1.0,0.420212,1.126151,70.0,-113.0,0.23786262706936886
3,1752786391,1.0,0.0,1.0,13.390775941992544,1.0,0.420212,1.126151,70.0,-113.0,0.26060317723628523
4,1752786396,1.0,0.0,1.0,13.390775941992544,1.0,0.420212,1.126151,70.0,-113.0,0.30307906307927546
5,1752786401,1.0,0.0,1.0,13.390775941992544,1.0,0.420212,1.126151,70.0,-113.0,0.26571613888888895
6,1752786406,1.0,0.0,1.0,13.390775941992544,1.0,0.420212,1.126151,70.0,-113.0,0.26571613888888895
7,1752786411,2.0,0.0,0.0,13.390775941992544,2.0,21.322161,139.340693,70.0,-351.0,0.2453484378420764
8,1752786416,2.0,0.0,0.0,0.0,2.0,21.322161,139.340693,70.0,-351.0,0.22714193476577693
9,1752786421,2.0,0.0,0.0,0.0,2.0,21.322161,139.340693,70.0,-351.0,0.1937173271468182
10,1752786426,2.0,0.0,0.0,0.0,2.0,21.322161,139.340693,70.0,-351.0,0.14385310742174898
11,1752786431,2.0,0.0,0.0,0.0,2.0,21.322161,139.340693,70.0,-351.0,0.11361407870280739
12,1752786436,2.0,0.0,0.0,0.0,2.0,21.322161,139.340693,70.0,-351.0,
13,1752786441,3.0,0.0,0.0,0.0,3.0,53.907873,49.045856,70.0,-261.0,
14,1752786446,3.0,0.0,0.0,12.571006919243045,3.0,53.907873,49.045856,70.0,-261.0,
15,1752786451,3.0,0.0,0.0,12.571006919243045,3.0,53.907873,49.045856,70.0,-261.0,
