,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1752850965,0.0,0.0,0.0,0.013513804986550903,,,,,,0.19409287660890442
1,1752850970,5.0,0.0,5.0,0.013513804986550903,5.0,0.284995,0.003382,50.0,288.0,0.16988441121881037
2,1752850975,5.0,0.0,5.0,0.0,5.0,0.284995,0.003382,50.0,288.0,0.14324481499301828
3,1752850980,5.0,0.0,5.0,0.0,5.0,0.284995,0.003382,50.0,288.0,0.14766378554328408
4,1752850985,5.0,0.0,5.0,0.0,5.0,0.284995,0.003382,50.0,288.0,0.15042699378818258
5,1752850990,5.0,0.0,5.0,0.0,5.0,0.284995,0.003382,50.0,288.0,0.13095043607515144
6,1752850995,5.0,0.0,5.0,0.0,5.0,0.284995,0.003382,50.0,288.0,0.14344642998326518
7,1752851000,5.0,0.0,5.0,0.0,5.0,0.002302,0.002194,50.0,288.0,0.0056390495300675265
8,1752851005,5.0,0.0,5.0,0.0,5.0,0.002302,0.002194,50.0,288.0,0.005744040147459656
9,1752851010,5.0,0.0,5.0,0.0,5.0,0.002302,0.002194,50.0,288.0,0.005592516328704399
10,1752851015,5.0,0.0,5.0,0.0,5.0,0.002302,0.002194,50.0,288.0,0.005363640214451297
11,1752851020,5.0,0.0,5.0,0.0,5.0,0.002302,0.002194,50.0,288.0,0.005433981465689065
12,1752851025,5.0,0.0,5.0,0.0,5.0,0.002302,0.002194,50.0,288.0,0.0054755120917986955
13,1752851030,5.0,0.0,5.0,0.0,5.0,0.004759,0.004565,50.0,288.0,0.005206353315286354
14,1752851035,5.0,0.0,5.0,0.0,5.0,0.004759,0.004565,50.0,288.0,0.00553929485975607
15,1752851040,5.0,0.0,5.0,0.0,5.0,0.004759,0.004565,50.0,288.0,0.005358375437633608
16,1752851045,5.0,0.0,5.0,0.0,5.0,0.004759,0.004565,50.0,288.0,0.005289126048307866
17,1752851050,5.0,0.0,5.0,0.0,5.0,0.004759,0.004565,50.0,288.0,0.006075955832879612
18,1752851055,5.0,0.0,5.0,0.0,5.0,0.004759,0.004565,50.0,288.0,0.0061477578612456705
19,1752851060,5.0,0.0,5.0,0.0,5.0,0.003589,0.003047,50.0,288.0,0.006236211015849907
20,1752851065,5.0,0.0,5.0,0.0,5.0,0.003589,0.003047,50.0,288.0,0.006800368349935344
21,1752851070,5.0,0.0,5.0,0.0,5.0,0.003589,0.003047,50.0,288.0,0.00789373481515103
22,1752851075,5.0,0.0,5.0,0.0,5.0,0.003589,0.003047,50.0,288.0,0.008220286982539855
