,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1754065078,0.0,9.0,1.0,,0.0,0.0,0.0,70.0,-111.0,
1,1754065083,0.0,9.0,1.0,,0.0,0.0,0.0,70.0,-111.0,
2,1754065088,0.0,9.0,1.0,,0.0,0.0,0.0,70.0,-111.0,0.00021187248990754064
3,1754065093,0.0,9.0,1.0,,0.0,0.0,0.0,70.0,-111.0,0.0002526438577071674
4,1754065098,0.0,9.0,1.0,,0.0,0.0,0.0,70.0,-111.0,0.00029341522550679417
5,1754065103,0.0,9.0,1.0,,0.0,0.0,0.0,70.0,-111.0,0.00039075976623943244
6,1754065108,0.0,1.0,0.0,,0.0,0.0,0.0,70.0,-211.0,0.00043782139540901653
7,1754065113,0.0,1.0,0.0,,0.0,0.0,0.0,70.0,-211.0,0.0005647395500350095
8,1754065118,0.0,1.0,0.0,,0.0,0.0,0.0,70.0,-211.0,0.0005647395500350095
9,1754065123,0.0,1.0,0.0,,0.0,0.0,0.0,70.0,-211.0,0.0004494832671172395
10,1754065128,0.0,1.0,0.0,,0.0,0.0,0.0,70.0,-211.0,0.0004024216379476554
11,1754065133,0.0,1.0,0.0,,0.0,0.0,0.0,70.0,-211.0,0.00040267296586425514
12,1754065138,9.0,0.0,5.0,,9.0,97.872243,587.640418,70.0,-299.0,0.00035008753121009193
13,1754065143,9.0,0.0,5.0,,9.0,97.872243,587.640418,70.0,-299.0,0.07295079249492675
14,1754065148,9.0,0.0,5.0,1142.9109134705839,9.0,97.872243,587.640418,70.0,-299.0,0.4060195566686468
15,1754065153,9.0,0.0,5.0,1142.9109134705839,9.0,97.872243,587.640418,70.0,-299.0,1.1792228602721961
16,1754065158,9.0,0.0,5.0,1142.9109134705839,9.0,97.872243,587.640418,70.0,-299.0,1.477422757895532
17,1754065163,9.0,0.0,5.0,1142.9109134705839,9.0,97.872243,587.640418,70.0,-299.0,1.4650848373029823
18,1754065168,17.0,0.0,15.0,1142.9109134705839,17.0,535.705616,414.361923,70.0,874.0,1.381194585514175
19,1754065173,17.0,0.0,15.0,1142.9109134705839,17.0,535.705616,414.361923,70.0,874.0,1.4341158873500628
20,1754065178,17.0,0.0,15.0,293.1576856923518,17.0,535.705616,414.361923,70.0,874.0,1.7922768573459438
21,1754065183,17.0,0.0,15.0,293.1576856923518,17.0,535.705616,414.361923,70.0,874.0,2.132042053598712
22,1754065188,17.0,0.0,15.0,293.1576856923518,17.0,535.705616,414.361923,70.0,874.0,2.2789417395231895
23,1754065193,17.0,0.0,15.0,293.1576856923518,17.0,535.705616,414.361923,70.0,874.0,1.671937285757017
24,1754065198,9.0,8.0,9.0,293.1576856923518,9.0,602.831517,245.3859,70.0,443.0,1.6683713231112995
25,1754065203,9.0,8.0,9.0,293.1576856923518,9.0,602.831517,245.3859,70.0,443.0,1.8185841639099591
26,1754065208,9.0,8.0,9.0,19.691247040962825,9.0,602.831517,245.3859,70.0,443.0,1.968099165012936
27,1754065213,9.0,8.0,9.0,19.691247040962825,9.0,602.831517,245.3859,70.0,443.0,2.1189347803319944
28,1754065218,9.0,8.0,9.0,19.691247040962825,9.0,602.831517,245.3859,70.0,443.0,1.8530854550921836
29,1754065223,9.0,8.0,9.0,19.691247040962825,9.0,602.831517,245.3859,70.0,443.0,1.7468094428973124
30,1754065228,3.0,6.0,3.0,19.691247040962825,3.0,190.804285,34.257958,70.0,54.0,1.793964083008879
31,1754065233,3.0,6.0,3.0,19.691247040962825,3.0,190.804285,34.257958,70.0,54.0,1.6594109153753394
32,1754065238,3.0,6.0,3.0,2.0,3.0,190.804285,34.257958,70.0,54.0,1.7725693555625097
33,1754065243,3.0,6.0,3.0,2.0,3.0,190.804285,34.257958,70.0,54.0,1.7624872295728347
34,1754065248,3.0,6.0,3.0,2.0,3.0,190.804285,34.257958,70.0,54.0,1.6632021731280227
35,1754065253,3.0,6.0,3.0,2.0,3.0,190.804285,34.257958,70.0,54.0,1.5745384480607605
36,1754065258,1.0,2.0,1.0,2.0,1.0,26.080539,2.297844,70.0,-114.0,1.087138344501997
37,1754065263,1.0,2.0,1.0,2.0,1.0,26.080539,2.297844,70.0,-114.0,1.080925404048143
38,1754065268,1.0,2.0,1.0,2.513977372819011,1.0,26.080539,2.297844,70.0,-114.0,1.0765271220796349
39,1754065273,1.0,2.0,1.0,2.513977372819011,1.0,26.080539,2.297844,70.0,-114.0,1.0760692575034898
40,1754065278,1.0,2.0,1.0,2.513977372819011,1.0,26.080539,2.297844,70.0,-114.0,1.0758493358653571
41,1754065283,1.0,2.0,1.0,2.513977372819011,1.0,26.080539,2.297844,70.0,-114.0,1.0741688288868987
42,1754065288,1.0,0.0,1.0,2.513977372819011,1.0,11.262438,0.537548,70.0,-112.0,0.8706107018964218
43,1754065293,1.0,0.0,1.0,2.513977372819011,1.0,11.262438,0.537548,70.0,-112.0,0.7823354910165984
44,1754065298,1.0,0.0,1.0,1.105249827556459,1.0,11.262438,0.537548,70.0,-112.0,0.7131018054489722
45,1754065303,1.0,0.0,1.0,1.105249827556459,1.0,11.262438,0.537548,70.0,-112.0,0.6342186291729525
46,1754065308,1.0,0.0,1.0,1.105249827556459,1.0,11.262438,0.537548,70.0,-112.0,0.5507233746100322
47,1754065313,1.0,0.0,1.0,1.105249827556459,1.0,11.262438,0.537548,70.0,-112.0,0.09023750311344432
48,1754065318,1.0,0.0,1.0,1.105249827556459,1.0,1.712294,1.354457,70.0,-113.0,0.08969280668877032
49,1754065323,1.0,0.0,1.0,1.105249827556459,1.0,1.712294,1.354457,70.0,-113.0,0.08969280668877032
50,1754065328,1.0,0.0,1.0,4.322695866731113,1.0,1.712294,1.354457,70.0,-113.0,0.23861408253400002
51,1754065333,1.0,0.0,1.0,4.322695866731113,1.0,1.712294,1.354457,70.0,-113.0,0.23861408253400002
52,1754065338,1.0,0.0,1.0,4.322695866731113,1.0,1.712294,1.354457,70.0,-113.0,0.33212477773965116
53,1754065343,1.0,0.0,1.0,4.322695866731113,1.0,1.712294,1.354457,70.0,-113.0,0.33212477773965116
54,1754065348,1.0,0.0,1.0,4.322695866731113,1.0,2.889153,4.231715,70.0,-116.0,0.5807193477026682
55,1754065353,1.0,0.0,1.0,4.322695866731113,1.0,2.889153,4.231715,70.0,-116.0,0.5807193477026682
56,1754065358,1.0,0.0,1.0,4.235160258353684,1.0,2.889153,4.231715,70.0,-116.0,0.8372178354084685
57,1754065363,1.0,0.0,1.0,4.235160258353684,1.0,2.889153,4.231715,70.0,-116.0,0.8372178354084685
58,1754065368,1.0,0.0,1.0,4.235160258353684,1.0,2.889153,4.231715,70.0,-116.0,0.8372178354084685
