,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1753931819,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753931824,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1753931829,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
3,1753931834,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,0.007430251934246908
4,1753931839,5.0,0.0,5.0,,5.0,3.188983,0.063487,70.0,288.0,0.024367024008396555
5,1753931844,5.0,0.0,5.0,,5.0,3.188983,0.063487,70.0,288.0,0.02807462267121436
6,1753931849,5.0,0.0,5.0,0.0,5.0,3.188983,0.063487,70.0,288.0,0.032308614508949327
7,1753931854,5.0,0.0,5.0,0.0,5.0,3.188983,0.063487,70.0,288.0,0.0360482552953644
8,1753931859,5.0,0.0,5.0,0.0,5.0,3.188983,0.063487,70.0,288.0,0.03995552866529044
9,1753931864,5.0,0.0,5.0,0.0,5.0,3.188983,0.063487,70.0,288.0,0.04490977297891465
10,1753931869,5.0,0.0,5.0,0.0,5.0,1.171476,0.112006,70.0,288.0,0.04734186500918791
11,1753931874,5.0,0.0,5.0,0.0,5.0,1.171476,0.112006,70.0,288.0,0.0545996569732015
12,1753931879,5.0,0.0,5.0,0.0,5.0,1.171476,0.112006,70.0,288.0,0.059499355054678064
13,1753931884,5.0,0.0,5.0,0.0,5.0,1.171476,0.112006,70.0,288.0,0.0540397323590216
14,1753931889,5.0,0.0,5.0,0.0,5.0,1.171476,0.112006,70.0,288.0,0.05305792553582757
15,1753931894,5.0,0.0,5.0,0.0,5.0,1.171476,0.112006,70.0,288.0,0.054047944084917435
16,1753931899,5.0,0.0,5.0,0.0,5.0,0.104643,0.104948,70.0,288.0,0.057353661285420514
17,1753931904,5.0,0.0,5.0,0.0,5.0,0.104643,0.104948,70.0,288.0,0.05651897504882564
18,1753931909,5.0,0.0,5.0,0.0,5.0,0.104643,0.104948,70.0,288.0,0.05752306131859291
19,1753931914,5.0,0.0,5.0,0.0,5.0,0.104643,0.104948,70.0,288.0,0.05631647661775611
20,1753931919,5.0,0.0,5.0,0.0,5.0,0.104643,0.104948,70.0,288.0,0.058181136030293956
21,1753931924,5.0,0.0,5.0,0.0,5.0,0.104643,0.104948,70.0,288.0,0.061124130861579015
22,1753931929,5.0,0.0,5.0,0.0,5.0,0.119326,0.183377,70.0,288.0,0.06266408302562054
23,1753931934,5.0,0.0,5.0,0.0,5.0,0.119326,0.183377,70.0,288.0,0.058406847200752496
24,1753931939,5.0,0.0,5.0,0.0,5.0,0.119326,0.183377,70.0,288.0,0.06509161444530134
25,1753931944,5.0,0.0,5.0,0.0,5.0,0.119326,0.183377,70.0,288.0,0.06643494094012106
26,1753931949,5.0,0.0,5.0,0.0,5.0,0.119326,0.183377,70.0,288.0,0.06678575113028519
27,1753931954,5.0,0.0,5.0,0.0,5.0,0.119326,0.183377,70.0,288.0,0.06494164028405888
28,1753931959,5.0,0.0,5.0,0.0,5.0,0.129572,0.122309,70.0,288.0,0.0656167063151959
29,1753931964,5.0,0.0,5.0,0.0,5.0,0.129572,0.122309,70.0,288.0,0.0657295665828068
30,1753931969,5.0,0.0,5.0,0.0,5.0,0.129572,0.122309,70.0,288.0,0.06582454182382355
31,1753931974,5.0,0.0,5.0,0.0,5.0,0.129572,0.122309,70.0,288.0,0.06748426638607474
32,1753931979,5.0,0.0,5.0,0.0,5.0,0.129572,0.122309,70.0,288.0,0.06592373559886613
33,1753931984,5.0,0.0,5.0,0.0,5.0,0.129572,0.122309,70.0,288.0,0.06568189881260802
34,1753931989,5.0,0.0,5.0,0.0,5.0,0.132036,0.101366,70.0,288.0,0.0652378847393287
35,1753931994,5.0,0.0,5.0,0.0,5.0,0.132036,0.101366,70.0,288.0,0.06487061557364754
36,1753931999,5.0,0.0,5.0,0.0,5.0,0.132036,0.101366,70.0,288.0,0.06392705956837808
37,1753932004,5.0,0.0,5.0,0.0,5.0,0.132036,0.101366,70.0,288.0,0.0646238081278877
38,1753932009,5.0,0.0,5.0,0.0,5.0,0.132036,0.101366,70.0,288.0,0.06392744877370131
39,1753932014,5.0,0.0,5.0,0.0,5.0,0.132036,0.101366,70.0,288.0,0.058892748518351384
40,1753932019,5.0,0.0,5.0,0.0,5.0,0.122042,0.099404,70.0,288.0,0.05979678363595369
41,1753932024,5.0,0.0,5.0,0.0,5.0,0.122042,0.099404,70.0,288.0,0.05979678363595369
