,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1752503190,1.0,0.0,1.0,21.3224409146689,1.0,0.44257,2.293318,70.0,-114.0,0.2219551017843888
1,1752503195,1.0,0.0,1.0,21.3224409146689,1.0,0.44257,2.293318,70.0,-114.0,0.2444900918381283
2,1752503200,1.0,0.0,1.0,21.3224409146689,1.0,0.44257,2.293318,70.0,-114.0,0.26702508189186774
3,1752503205,1.0,0.0,1.0,21.3224409146689,1.0,0.44257,2.293318,70.0,-114.0,0.2538914875
4,1752503210,2.0,0.0,2.0,21.3224409146689,2.0,25.803456,61.855673,70.0,-73.0,0.4563580565009154
5,1752503215,2.0,0.0,2.0,21.3224409146689,2.0,25.803456,61.855673,70.0,-73.0,0.83865452262057
6,1752503220,2.0,0.0,2.0,94.82051295964101,2.0,25.803456,61.855673,70.0,-73.0,0.9174235187852806
7,1752503225,2.0,0.0,2.0,94.82051295964101,2.0,25.803456,61.855673,70.0,-73.0,0.9992997036825009
8,1752503230,2.0,0.0,2.0,94.82051295964101,2.0,25.803456,61.855673,70.0,-73.0,1.0811758885797211
9,1752503235,2.0,0.0,2.0,94.82051295964101,2.0,25.803456,61.855673,70.0,-73.0,0.8586872568102746
10,1752503240,2.0,0.0,1.0,94.82051295964101,2.0,70.888495,109.336958,70.0,-221.0,0.6825879583333334
11,1752503245,2.0,0.0,1.0,94.82051295964101,2.0,70.888495,109.336958,70.0,-221.0,0.6825879583333334
12,1752503250,2.0,0.0,1.0,200.01243922310292,2.0,70.888495,109.336958,70.0,-221.0,0.6825879583333334
13,1752503255,2.0,0.0,1.0,200.01243922310292,2.0,70.888495,109.336958,70.0,-221.0,0.6825879583333334
14,1752503260,2.0,0.0,1.0,200.01243922310292,2.0,70.888495,109.336958,70.0,-221.0,
15,1752503265,2.0,0.0,1.0,200.01243922310292,2.0,70.888495,109.336958,70.0,-221.0,
16,1752503270,4.0,0.0,3.0,200.01243922310292,4.0,120.92182,85.193807,70.0,3.0,0.41090977494148906
17,1752503275,4.0,0.0,3.0,200.01243922310292,4.0,120.92182,85.193807,70.0,3.0,0.7788393159279857
18,1752503280,4.0,0.0,3.0,0.0,4.0,120.92182,85.193807,70.0,3.0,0.9765423530167942
19,1752503285,4.0,0.0,3.0,0.0,4.0,120.92182,85.193807,70.0,3.0,1.3095962332228857
20,1752503290,4.0,0.0,3.0,0.0,4.0,120.92182,85.193807,70.0,3.0,1.5271573156742586
21,1752503295,4.0,0.0,3.0,0.0,4.0,120.92182,85.193807,70.0,3.0,1.6571604291192183
22,1752503300,4.0,0.0,3.0,0.0,4.0,85.285712,9.114407,70.0,79.0,1.876580748234515
23,1752503305,4.0,0.0,3.0,0.0,4.0,85.285712,9.114407,70.0,79.0,2.2430883346960715
24,1752503310,4.0,0.0,3.0,0.0,4.0,85.285712,9.114407,70.0,79.0,2.304167936740993
25,1752503315,4.0,0.0,3.0,0.0,4.0,85.285712,9.114407,70.0,79.0,2.747396235568645
26,1752503320,4.0,0.0,3.0,0.0,4.0,85.285712,9.114407,70.0,79.0,3.0799029049505733
27,1752503325,4.0,0.0,3.0,0.0,4.0,85.285712,9.114407,70.0,79.0,3.01717693385316
28,1752503330,2.0,2.0,2.0,0.0,2.0,23.807405,16.437985,70.0,172.0,3.0290140400363397
29,1752503335,2.0,2.0,2.0,0.0,2.0,23.807405,16.437985,70.0,172.0,3.154422187894658
30,1752503340,2.0,2.0,2.0,159.85931273747389,2.0,23.807405,16.437985,70.0,172.0,3.0479097741490304
31,1752503345,2.0,2.0,2.0,159.85931273747389,2.0,23.807405,16.437985,70.0,172.0,2.7060915785950703
32,1752503350,2.0,2.0,2.0,159.85931273747389,2.0,23.807405,16.437985,70.0,172.0,2.5581858000123923
33,1752503355,2.0,2.0,2.0,159.85931273747389,2.0,23.807405,16.437985,70.0,172.0,2.3097560534596258
34,1752503360,2.0,1.0,0.0,159.85931273747389,2.0,52.123703,60.398707,70.0,-272.0,2.095131049560024
35,1752503365,2.0,1.0,0.0,159.85931273747389,2.0,52.123703,60.398707,70.0,-272.0,1.4502127308847546
36,1752503370,2.0,1.0,0.0,88.95192034908082,2.0,52.123703,60.398707,70.0,-272.0,0.8803004025991433
37,1752503375,2.0,1.0,0.0,88.95192034908082,2.0,52.123703,60.398707,70.0,-272.0,0.3390276719789672
38,1752503380,2.0,1.0,0.0,88.95192034908082,2.0,52.123703,60.398707,70.0,-272.0,0.0002614263478835687
39,1752503385,2.0,1.0,0.0,88.95192034908082,2.0,52.123703,60.398707,70.0,-272.0,0.00022108402081286586
40,1752503390,5.0,0.0,2.0,88.95192034908082,5.0,130.438138,273.188395,70.0,-385.0,0.08093040063827635
41,1752503395,5.0,0.0,2.0,88.95192034908082,5.0,130.438138,273.188395,70.0,-385.0,0.10968459432417876
42,1752503400,5.0,0.0,2.0,0.0,5.0,130.438138,273.188395,70.0,-385.0,0.40238089487818307
43,1752503405,5.0,0.0,2.0,0.0,5.0,130.438138,273.188395,70.0,-385.0,0.9441229830383081
44,1752503410,5.0,0.0,2.0,0.0,5.0,130.438138,273.188395,70.0,-385.0,1.3842013082213853
45,1752503415,5.0,0.0,2.0,0.0,5.0,130.438138,273.188395,70.0,-385.0,1.54410277445954
46,1752503420,5.0,0.0,5.0,0.0,5.0,94.397574,8.759315,70.0,280.0,1.9291389769094731
47,1752503425,5.0,0.0,5.0,0.0,5.0,94.397574,8.759315,70.0,280.0,2.29656177163897
48,1752503430,5.0,0.0,5.0,0.0,5.0,94.397574,8.759315,70.0,280.0,2.589757792813008
49,1752503435,5.0,0.0,5.0,0.0,5.0,94.397574,8.759315,70.0,280.0,2.651943231405983
50,1752503440,5.0,0.0,5.0,0.0,5.0,94.397574,8.759315,70.0,280.0,3.2098755547156896
51,1752503445,5.0,0.0,5.0,0.0,5.0,94.397574,8.759315,70.0,280.0,3.2874800030314044
52,1752503450,5.0,0.0,3.0,0.0,5.0,28.813054,83.058505,70.0,5.0,3.3070748724492347
53,1752503455,5.0,0.0,3.0,0.0,5.0,28.813054,83.058505,70.0,5.0,2.9456902568845846
54,1752503460,5.0,0.0,3.0,101.67849917252013,5.0,28.813054,83.058505,70.0,5.0,2.667798110709672
55,1752503465,5.0,0.0,3.0,101.67849917252013,5.0,28.813054,83.058505,70.0,5.0,2.3552277884281727
56,1752503470,5.0,0.0,3.0,101.67849917252013,5.0,28.813054,83.058505,70.0,5.0,1.9810667668081288
57,1752503475,5.0,0.0,3.0,101.67849917252013,5.0,28.813054,83.058505,70.0,5.0,1.69477317237346
58,1752503480,4.0,3.0,1.0,101.67849917252013,4.0,101.765427,234.021476,70.0,-346.0,0.8495261252336876
59,1752503485,4.0,3.0,1.0,101.67849917252013,4.0,101.765427,234.021476,70.0,-346.0,0.5180537626779615
60,1752503490,4.0,3.0,1.0,0.6107308638509145,4.0,101.765427,234.021476,70.0,-346.0,0.5994343307691018
61,1752503495,4.0,3.0,1.0,0.6107308638509145,4.0,101.765427,234.021476,70.0,-346.0,0.9893710334591406
62,1752503500,4.0,3.0,1.0,0.6107308638509145,4.0,101.765427,234.021476,70.0,-346.0,0.9536975390177899
63,1752503505,4.0,3.0,1.0,0.6107308638509145,4.0,101.765427,234.021476,70.0,-346.0,1.4537251502279998
64,1752503510,5.0,0.0,5.0,0.6107308638509145,5.0,95.675776,7.701567,70.0,281.0,1.7936788111278301
65,1752503515,5.0,0.0,5.0,0.6107308638509145,5.0,95.675776,7.701567,70.0,281.0,1.9806941073024493
66,1752503520,5.0,0.0,5.0,0.0,5.0,95.675776,7.701567,70.0,281.0,2.3165510929606934
67,1752503525,5.0,0.0,5.0,0.0,5.0,95.675776,7.701567,70.0,281.0,2.648885949121074
68,1752503530,5.0,0.0,5.0,0.0,5.0,95.675776,7.701567,70.0,281.0,3.1765755715695603
