,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1752503190,5.0,0.0,2.0,0.0,5.0,1.0311,0.696641,70.0,-12.0,0.13791555845087422,0.13791555845087422
1,1752503195,5.0,0.0,2.0,0.0,5.0,1.0311,0.696641,70.0,-12.0,0.14081972933002934,0.14081972933002934
2,1752503200,5.0,0.0,2.0,0.0,5.0,1.0311,0.696641,70.0,-12.0,0.10138642255543616,0.10138642255543616
3,1752503205,5.0,0.0,2.0,0.0,5.0,1.0311,0.696641,70.0,-12.0,0.11696796535951529,0.11696796535951529
4,1752503210,5.0,0.0,5.0,0.0,5.0,0.239181,0.001786,70.0,288.0,0.1263186648654984,0.1263186648654984
5,1752503215,5.0,0.0,5.0,0.0,5.0,0.239181,0.001786,70.0,288.0,0.10553871439210699,0.10553871439210699
6,1752503220,5.0,0.0,5.0,0.0,5.0,0.239181,0.001786,70.0,288.0,0.11660366319580445,0.11660366319580445
7,1752503225,5.0,0.0,5.0,0.0,5.0,0.239181,0.001786,70.0,288.0,0.1183093301503263,0.1183093301503263
8,1752503230,5.0,0.0,5.0,0.0,5.0,0.239181,0.001786,70.0,288.0,0.004216404697754933,0.004216404697754933
9,1752503235,5.0,0.0,5.0,0.0,5.0,0.239181,0.001786,70.0,288.0,0.004844065774132536,0.004844065774132536
10,1752503240,5.0,0.0,5.0,0.0,5.0,0.002496,0.001657,70.0,288.0,0.004809556713487061,0.004809556713487061
11,1752503245,5.0,0.0,5.0,0.0,5.0,0.002496,0.001657,70.0,288.0,0.004483286015805462,0.004483286015805462
12,1752503250,5.0,0.0,5.0,0.0,5.0,0.002496,0.001657,70.0,288.0,0.004823963434202911,0.004823963434202911
13,1752503255,5.0,0.0,5.0,0.0,5.0,0.002496,0.001657,70.0,288.0,0.005002111014066204,0.005002111014066204
14,1752503260,5.0,0.0,5.0,0.0,5.0,0.002496,0.001657,70.0,288.0,0.005221900748728237,0.005221900748728237
15,1752503265,5.0,0.0,5.0,0.0,5.0,0.002496,0.001657,70.0,288.0,0.005003718851883962,0.005003718851883962
16,1752503270,5.0,0.0,5.0,0.0,5.0,0.00255,0.004825,70.0,288.0,0.004943134192967602,0.004943134192967602
17,1752503275,5.0,0.0,5.0,0.0,5.0,0.00255,0.004825,70.0,288.0,0.004312641605875716,0.004312641605875716
18,1752503280,5.0,0.0,5.0,0.0,5.0,0.00255,0.004825,70.0,288.0,0.004440608451467368,0.004440608451467368
19,1752503285,5.0,0.0,5.0,0.0,5.0,0.00255,0.004825,70.0,288.0,0.0043513588156485145,0.0043513588156485145
20,1752503290,5.0,0.0,5.0,0.0,5.0,0.00255,0.004825,70.0,288.0,0.0034047923609860616,0.0034047923609860616
21,1752503295,5.0,0.0,5.0,0.0,5.0,0.00255,0.004825,70.0,288.0,0.003730684633458526,0.003730684633458526
