,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1752889175,5.0,0.0,4.0,0.0,5.0,5.338901,5.338901,70.0,183.0,0.047574084104509994
1,1752889180,5.0,0.0,4.0,0.0,5.0,5.338901,5.338901,70.0,183.0,0.04581133562103838
2,1752889185,5.0,0.0,4.0,0.0,5.0,5.338901,5.338901,70.0,183.0,0.048938506811513516
3,1752889190,5.0,0.0,5.0,0.0,5.0,0.79122,0.032812,70.0,288.0,0.047024345540040514
4,1752889195,5.0,0.0,5.0,0.0,5.0,0.79122,0.032812,70.0,288.0,0.05076980942134404
5,1752889200,5.0,0.0,5.0,0.0,5.0,0.79122,0.032812,70.0,288.0,0.050351189403968155
6,1752889205,5.0,0.0,5.0,0.0,5.0,0.79122,0.032812,70.0,288.0,0.051905134123635926
7,1752889210,5.0,0.0,5.0,0.0,5.0,0.79122,0.032812,70.0,288.0,0.05199026429665695
8,1752889215,5.0,0.0,5.0,0.0,5.0,0.79122,0.032812,70.0,288.0,0.025412331106086934
9,1752889220,5.0,0.0,5.0,0.0,5.0,0.036861,0.049361,70.0,288.0,0.025012007431338867
10,1752889225,5.0,0.0,5.0,0.0,5.0,0.036861,0.049361,70.0,288.0,0.02208392452821533
11,1752889230,5.0,0.0,5.0,0.0,5.0,0.036861,0.049361,70.0,288.0,0.022809679330615198
12,1752889235,5.0,0.0,5.0,0.0,5.0,0.036861,0.049361,70.0,288.0,0.024464714837155198
13,1752889240,5.0,0.0,5.0,0.0,5.0,0.036861,0.049361,70.0,288.0,0.025482008018969386
14,1752889245,5.0,0.0,5.0,0.0,5.0,0.036861,0.049361,70.0,288.0,0.025340431119830767
15,1752889250,5.0,0.0,5.0,0.0,5.0,0.055577,0.116377,70.0,288.0,0.027111934066833984
16,1752889255,5.0,0.0,5.0,0.0,5.0,0.055577,0.116377,70.0,288.0,0.027221881443221123
17,1752889260,5.0,0.0,5.0,0.0,5.0,0.055577,0.116377,70.0,288.0,0.027378202830843502
18,1752889265,5.0,0.0,5.0,0.0,5.0,0.055577,0.116377,70.0,288.0,0.031158217296452594
19,1752889270,5.0,0.0,5.0,0.0,5.0,0.055577,0.116377,70.0,288.0,0.03282902322966854
20,1752889275,5.0,0.0,5.0,0.0,5.0,0.055577,0.116377,70.0,288.0,0.03421552732360463
21,1752889280,5.0,0.0,5.0,0.0,5.0,0.09373,0.069819,70.0,288.0,0.036968897606866134
22,1752889285,5.0,0.0,5.0,0.0,5.0,0.09373,0.069819,70.0,288.0,0.036900910726892375
23,1752889290,5.0,0.0,5.0,0.0,5.0,0.09373,0.069819,70.0,288.0,0.03950116135771235
24,1752889295,5.0,0.0,5.0,0.0,5.0,0.09373,0.069819,70.0,288.0,0.04077758897965143
25,1752889300,5.0,0.0,5.0,0.0,5.0,0.09373,0.069819,70.0,288.0,0.041287507057370436
26,1752889305,5.0,0.0,5.0,0.0,5.0,0.09373,0.069819,70.0,288.0,0.038874973435709434
27,1752889310,5.0,0.0,5.0,0.0,5.0,0.096729,0.096276,70.0,288.0,0.04037005191370911
28,1752889315,5.0,0.0,5.0,0.0,5.0,0.096729,0.096276,70.0,288.0,0.03932490670820599
29,1752889320,5.0,0.0,5.0,0.0,5.0,0.096729,0.096276,70.0,288.0,0.03782627988008856
30,1752889325,5.0,0.0,5.0,0.0,5.0,0.096729,0.096276,70.0,288.0,0.03458982572459707
31,1752889330,5.0,0.0,5.0,0.0,5.0,0.096729,0.096276,70.0,288.0,0.037401669724071024
32,1752889335,5.0,0.0,5.0,0.0,5.0,0.096729,0.096276,70.0,288.0,0.03572051403468395
33,1752889340,5.0,0.0,5.0,0.0,5.0,0.108195,0.183535,70.0,288.0,0.035366102942390086
34,1752889345,5.0,0.0,5.0,0.0,5.0,0.108195,0.183535,70.0,288.0,0.03421456692835331
35,1752889350,5.0,0.0,5.0,0.0,5.0,0.108195,0.183535,70.0,288.0,0.03610890963409469
36,1752889355,5.0,0.0,5.0,0.0,5.0,0.108195,0.183535,70.0,288.0,0.03678934538893068
37,1752889360,5.0,0.0,5.0,0.0,5.0,0.108195,0.183535,70.0,288.0,0.045401297335550574
38,1752889365,5.0,0.0,5.0,0.0,5.0,0.108195,0.183535,70.0,288.0,0.04864860888101884
39,1752889370,5.0,0.0,5.0,0.0,5.0,0.142549,0.140558,70.0,288.0,0.05423249633905484
40,1752889375,5.0,0.0,5.0,0.0,5.0,0.142549,0.140558,70.0,288.0,0.057387679166660856
41,1752889380,5.0,0.0,5.0,0.0,5.0,0.142549,0.140558,70.0,288.0,0.063174251869115
42,1752889385,5.0,0.0,5.0,0.0,5.0,0.142549,0.140558,70.0,288.0,0.058905563511861964
43,1752889390,5.0,0.0,5.0,0.0,5.0,0.142549,0.140558,70.0,288.0,0.0709470252004972
44,1752889395,5.0,0.0,5.0,0.0,5.0,0.142549,0.140558,70.0,288.0,0.07597448693330135
45,1752889400,5.0,0.0,5.0,0.0,5.0,0.133985,0.121646,70.0,288.0,0.07698114441990397
46,1752889405,5.0,0.0,5.0,0.0,5.0,0.133985,0.121646,70.0,288.0,0.07439239997928639
47,1752889410,5.0,0.0,5.0,0.0,5.0,0.133985,0.121646,70.0,288.0,0.07180531031032326
48,1752889415,5.0,0.0,5.0,0.0,5.0,0.133985,0.121646,70.0,288.0,0.07192903724885377
49,1752889420,5.0,0.0,5.0,0.0,5.0,0.133985,0.121646,70.0,288.0,0.06866025516859102
50,1752889425,5.0,0.0,5.0,0.0,5.0,0.133985,0.121646,70.0,288.0,0.06616011030856601
51,1752889430,5.0,0.0,5.0,0.0,5.0,0.108,0.089266,70.0,288.0,0.06293911435245374
52,1752889435,5.0,0.0,5.0,0.0,5.0,0.108,0.089266,70.0,288.0,0.06644209349683106
53,1752889440,5.0,0.0,5.0,0.0,5.0,0.108,0.089266,70.0,288.0,0.06608511818403101
54,1752889445,5.0,0.0,5.0,0.0,5.0,0.108,0.089266,70.0,288.0,0.06263282438210425
55,1752889450,5.0,0.0,5.0,0.0,5.0,0.108,0.089266,70.0,288.0,0.05910659094551557
56,1752889455,5.0,0.0,5.0,0.0,5.0,0.108,0.089266,70.0,288.0,0.061073617038894724
57,1752889460,5.0,0.0,5.0,0.0,5.0,0.108,0.089266,70.0,288.0,0.05561599521963399
58,1752889465,5.0,0.0,5.0,0.0,5.0,0.108,0.089266,70.0,288.0,0.04771134318450316
59,1752889470,5.0,0.0,5.0,0.0,5.0,0.108,0.089266,70.0,288.0,0.04385524843642656
60,1752889475,5.0,0.0,5.0,0.0,5.0,0.108,0.089266,70.0,288.0,0.03883953232049866
