,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1753174936,5.0,0.0,5.0,0.0,5.0,0.789926,0.004135,70.0,288.0,0.2355155356079
1,1753174941,5.0,0.0,5.0,0.0,5.0,0.789926,0.004135,70.0,288.0,0.2585132937883913
2,1753174946,5.0,0.0,5.0,0.0,5.0,0.789926,0.004135,70.0,288.0,0.23312480178459435
3,1753174951,5.0,0.0,5.0,0.0,5.0,0.789926,0.004135,70.0,288.0,0.19908847800481955
4,1753174956,5.0,0.0,5.0,0.0,5.0,0.789926,0.004135,70.0,288.0,0.21346651192394872
5,1753174961,5.0,0.0,5.0,0.0,5.0,0.789926,0.004135,70.0,288.0,0.21341385116112943
6,1753174966,5.0,0.0,5.0,0.0,5.0,0.375328,0.001953,70.0,288.0,0.19664926111689987
7,1753174971,5.0,0.0,5.0,0.0,5.0,0.375328,0.001953,70.0,288.0,0.005144693791148197
8,1753174976,5.0,0.0,5.0,0.0,5.0,0.375328,0.001953,70.0,288.0,0.005388645614005901
9,1753174981,5.0,0.0,5.0,0.0,5.0,0.375328,0.001953,70.0,288.0,0.005088384904710393
10,1753174986,5.0,0.0,5.0,0.0,5.0,0.375328,0.001953,70.0,288.0,0.005078736045529856
11,1753174991,5.0,0.0,5.0,0.0,5.0,0.375328,0.001953,70.0,288.0,0.004698308256413073
12,1753174996,5.0,0.0,5.0,0.0,5.0,0.00307,0.002702,70.0,288.0,0.0044610254237640624
13,1753175001,5.0,0.0,5.0,0.0,5.0,0.00307,0.002702,70.0,288.0,0.004237942447925651
14,1753175006,5.0,0.0,5.0,0.0,5.0,0.00307,0.002702,70.0,288.0,0.004327366654985702
15,1753175011,5.0,0.0,5.0,0.0,5.0,0.00307,0.002702,70.0,288.0,0.004144772752787823
16,1753175016,5.0,0.0,5.0,0.0,5.0,0.00307,0.002702,70.0,288.0,0.003779411627186214
17,1753175021,5.0,0.0,5.0,0.0,5.0,0.00307,0.002702,70.0,288.0,0.0035846272887574177
18,1753175026,5.0,0.0,5.0,0.0,5.0,0.004061,0.000893,70.0,288.0,0.0036869121832247323
19,1753175031,5.0,0.0,5.0,0.0,5.0,0.004061,0.000893,70.0,288.0,0.003197972050231529
20,1753175036,5.0,0.0,5.0,0.0,5.0,0.004061,0.000893,70.0,288.0,0.00338710716928202
21,1753175041,5.0,0.0,5.0,0.0,5.0,0.004061,0.000893,70.0,288.0,0.0032519154580906992
22,1753175046,5.0,0.0,5.0,0.0,5.0,0.004061,0.000893,70.0,288.0,0.004570161157846109
23,1753175051,5.0,0.0,5.0,0.0,5.0,0.004061,0.000893,70.0,288.0,0.007077631069153462
24,1753175056,5.0,0.0,5.0,0.0,5.0,0.004058,0.002544,70.0,288.0,0.007111202844047662
25,1753175061,5.0,0.0,5.0,0.0,5.0,0.004058,0.002544,70.0,288.0,0.007227947758846463
26,1753175066,5.0,0.0,5.0,0.0,5.0,0.004058,0.002544,70.0,288.0,0.007190662564097848
27,1753175071,5.0,0.0,5.0,0.0,5.0,0.004058,0.002544,70.0,288.0,0.007172800568819323
28,1753175076,5.0,0.0,5.0,0.0,5.0,0.004058,0.002544,70.0,288.0,0.006804006887454491
29,1753175081,5.0,0.0,5.0,0.0,5.0,0.004058,0.002544,70.0,288.0,0.007924691313362037
30,1753175086,5.0,0.0,5.0,0.0,5.0,0.004362,0.003658,70.0,288.0,0.006961555904770952
31,1753175091,5.0,0.0,5.0,0.0,5.0,0.004362,0.003658,70.0,288.0,0.005611072071236789
32,1753175096,5.0,0.0,5.0,0.0,5.0,0.004362,0.003658,70.0,288.0,0.0035803118108214613
33,1753175101,5.0,0.0,5.0,0.0,5.0,0.004362,0.003658,70.0,288.0,0.0035803118108214613
34,1753175106,5.0,0.0,5.0,0.0,5.0,0.004362,0.003658,70.0,288.0,0.0035547853664265024
35,1753175111,5.0,0.0,5.0,0.0,5.0,0.004362,0.003658,70.0,288.0,0.0034328119185101347
36,1753175116,5.0,0.0,5.0,0.0,5.0,0.004368,0.000731,70.0,288.0,0.0032314357333453297
37,1753175121,5.0,0.0,5.0,0.0,5.0,0.004368,0.000731,70.0,288.0,0.0033210421710387285
38,1753175126,5.0,0.0,5.0,0.0,5.0,0.004368,0.000731,70.0,288.0,0.003408694667615144
39,1753175131,5.0,0.0,5.0,0.0,5.0,0.004368,0.000731,70.0,288.0,0.004048894212152257
40,1753175136,5.0,0.0,5.0,0.0,5.0,0.004368,0.000731,70.0,288.0,0.004007343993585317
41,1753175141,5.0,0.0,5.0,0.0,5.0,0.004368,0.000731,70.0,288.0,0.0043893347346345805
42,1753175146,5.0,0.0,5.0,0.0,5.0,0.003757,0.003972,70.0,288.0,0.004323061282627294
43,1753175151,5.0,0.0,5.0,0.0,5.0,0.003757,0.003972,70.0,288.0,0.004883770460859977
44,1753175156,5.0,0.0,5.0,0.0,5.0,0.003757,0.003972,70.0,288.0,0.005072508880644487
45,1753175161,5.0,0.0,5.0,0.0,5.0,0.003757,0.003972,70.0,288.0,0.006794225883254713
46,1753175166,5.0,0.0,5.0,0.0,5.0,0.003757,0.003972,70.0,288.0,0.007353052481074108
47,1753175171,5.0,0.0,5.0,0.0,5.0,0.003757,0.003972,70.0,288.0,0.009458075763551566
48,1753175176,5.0,0.0,5.0,0.0,5.0,0.002698,0.0017,70.0,288.0,0.01006836311811326
49,1753175181,5.0,0.0,5.0,0.0,5.0,0.002698,0.0017,70.0,288.0,0.009845019204419554
50,1753175186,5.0,0.0,5.0,0.0,5.0,0.002698,0.0017,70.0,288.0,0.009659268311474636
51,1753175191,5.0,0.0,5.0,0.0,5.0,0.002698,0.0017,70.0,288.0,0.010306107958164874
52,1753175196,5.0,0.0,5.0,0.0,5.0,0.002698,0.0017,70.0,288.0,0.009554810786174811
53,1753175201,5.0,0.0,5.0,0.0,5.0,0.002698,0.0017,70.0,288.0,0.008032336975344664
54,1753175206,5.0,0.0,5.0,0.0,5.0,0.002702,0.002473,70.0,288.0,0.008215337568699094
55,1753175211,5.0,0.0,5.0,0.0,5.0,0.002702,0.002473,70.0,288.0,0.006461839430864204
56,1753175216,5.0,0.0,5.0,0.0,5.0,0.002702,0.002473,70.0,288.0,0.006062015231609773
57,1753175221,5.0,0.0,5.0,0.0,5.0,0.002702,0.002473,70.0,288.0,0.005254236173330815
58,1753175226,5.0,0.0,5.0,0.0,5.0,0.002702,0.002473,70.0,288.0,0.005168891834370956
59,1753175231,5.0,0.0,5.0,0.0,5.0,0.002702,0.002473,70.0,288.0,0.005131844867336649
60,1753175236,5.0,0.0,5.0,0.0,5.0,0.003778,0.00233,70.0,288.0,0.005306722789054284
61,1753175241,5.0,0.0,5.0,0.0,5.0,0.003778,0.00233,70.0,288.0,0.005024768929910319
62,1753175246,5.0,0.0,5.0,0.0,5.0,0.003778,0.00233,70.0,288.0,0.005384690940854986
63,1753175251,5.0,0.0,5.0,0.0,5.0,0.003778,0.00233,70.0,288.0,0.0054625077684937315
64,1753175256,5.0,0.0,5.0,0.0,5.0,0.003778,0.00233,70.0,288.0,0.005363894592788593
65,1753175261,5.0,0.0,5.0,0.0,5.0,0.003778,0.00233,70.0,288.0,0.0057687948101762644
66,1753175266,5.0,0.0,5.0,0.0,5.0,0.003603,0.000924,70.0,288.0,0.0056693313701342354
67,1753175271,5.0,0.0,5.0,0.0,5.0,0.003603,0.000924,70.0,288.0,0.005514771092549814
68,1753175276,5.0,0.0,5.0,0.0,5.0,0.003603,0.000924,70.0,288.0,0.005314731448024846
69,1753175281,5.0,0.0,5.0,0.0,5.0,0.003603,0.000924,70.0,288.0,0.005914194027807589
