,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1752412509,5.0,0.0,5.0,0.0,5.0,0.110218,0.007549,70.0,288.0,0.020405063896686372
1,1752412514,5.0,0.0,5.0,0.0,5.0,0.110218,0.007549,70.0,288.0,0.022144719304641725
2,1752412519,5.0,0.0,5.0,0.0,5.0,0.053732,0.030324,70.0,288.0,0.022144719304641725
3,1752412524,5.0,0.0,5.0,0.0,5.0,0.053732,0.030324,70.0,288.0,0.02064805942355109
4,1752412529,5.0,0.0,5.0,0.0,5.0,0.053732,0.030324,70.0,288.0,0.021229087677461112
5,1752412534,5.0,0.0,5.0,0.0,5.0,0.053732,0.030324,70.0,288.0,0.021229087677461112
6,1752412539,5.0,0.0,5.0,0.0,5.0,0.053732,0.030324,70.0,288.0,0.022562330262421975
7,1752412544,5.0,0.0,5.0,0.0,5.0,0.053732,0.030324,70.0,288.0,0.02772986353095591
8,1752412549,5.0,0.0,5.0,0.0,5.0,0.038013,0.074689,70.0,288.0,0.027111164824997442
9,1752412554,5.0,0.0,5.0,0.0,5.0,0.038013,0.074689,70.0,288.0,0.033566667139159644
10,1752412559,5.0,0.0,5.0,0.0,5.0,0.038013,0.074689,70.0,288.0,0.03781255212624089
11,1752412564,5.0,0.0,5.0,0.0,5.0,0.038013,0.074689,70.0,288.0,0.03879398137902452
12,1752412569,5.0,0.0,5.0,0.0,5.0,0.038013,0.074689,70.0,288.0,0.036064394513284345
13,1752412574,5.0,0.0,5.0,0.0,5.0,0.038013,0.074689,70.0,288.0,0.038574685910128734
14,1752412579,5.0,0.0,5.0,0.0,5.0,0.079246,0.143485,70.0,288.0,0.038104364952628526
15,1752412584,5.0,0.0,5.0,0.0,5.0,0.079246,0.143485,70.0,288.0,0.03692865268152327
16,1752412589,5.0,0.0,5.0,0.0,5.0,0.079246,0.143485,70.0,288.0,0.039401641988557175
17,1752412594,5.0,0.0,5.0,0.0,5.0,0.079246,0.143485,70.0,288.0,0.038995933282411806
18,1752412599,5.0,0.0,5.0,0.0,5.0,0.079246,0.143485,70.0,288.0,0.03460262729749161
19,1752412604,5.0,0.0,5.0,0.0,5.0,0.079246,0.143485,70.0,288.0,0.034300498690897414
20,1752412609,5.0,0.0,5.0,0.0,5.0,0.099665,0.063441,70.0,288.0,0.035081314232705677
21,1752412614,5.0,0.0,5.0,0.0,5.0,0.099665,0.063441,70.0,288.0,0.036582715315822294
22,1752412619,5.0,0.0,5.0,0.0,5.0,0.099665,0.063441,70.0,288.0,0.03751592453832728
23,1752412624,5.0,0.0,5.0,0.0,5.0,0.099665,0.063441,70.0,288.0,0.03922658903658823
24,1752412629,5.0,0.0,5.0,0.0,5.0,0.099665,0.063441,70.0,288.0,0.03888393224293064
25,1752412634,5.0,0.0,5.0,0.0,5.0,0.099665,0.063441,70.0,288.0,0.03827918622041891
26,1752412639,5.0,0.0,5.0,0.0,5.0,0.084917,0.082653,70.0,288.0,0.0370561664249888
27,1752412644,5.0,0.0,5.0,0.0,5.0,0.084917,0.082653,70.0,288.0,0.032863901797871714
