,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1752814876,1.0,0.0,1.0,0.0,0.0,0.0,0.0,70.0,-111.0,0.009892105895868347
1,1752814881,1.0,0.0,1.0,0.0,0.0,0.0,0.0,70.0,-111.0,0.009027523552357265
2,1752814886,1.0,0.0,1.0,0.0,0.0,0.0,0.0,70.0,-111.0,0.007023400794168687
3,1752814891,1.0,0.0,1.0,0.0,0.0,0.0,0.0,70.0,-111.0,0.001744126564820566
4,1752814896,1.0,0.0,1.0,0.0,0.0,0.0,0.0,70.0,-111.0,0.0016848835434938314
5,1752814901,1.0,0.0,1.0,0.0,0.0,0.0,0.0,70.0,-111.0,0.0014044783306470963
6,1752814906,0.0,1.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.0009607153461389125
7,1752814911,0.0,1.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.0009607153461389125
8,1752814916,0.0,1.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.0009607153461389125
9,1752814921,0.0,1.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.0008201173238852219
10,1752814926,0.0,1.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.0005440251361068311
11,1752814931,0.0,1.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.00048619257318952236
12,1752814936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.0002892000000000001
13,1752814941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.00034105310387693273
14,1752814946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.00028488031233004437
15,1752814951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.00022870752078315602
16,1752814956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
17,1752814961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
18,1752814966,6.0,0.0,0.0,0.0,6.0,417.960833,417.960833,70.0,-629.0,
19,1752814971,6.0,0.0,0.0,0.0,6.0,417.960833,417.960833,70.0,-629.0,
20,1752814976,6.0,0.0,0.0,495.5295604022451,6.0,417.960833,417.960833,70.0,-629.0,
21,1752814981,6.0,0.0,0.0,495.5295604022451,6.0,417.960833,417.960833,70.0,-629.0,
22,1752814986,6.0,0.0,0.0,495.5295604022451,6.0,417.960833,417.960833,70.0,-629.0,
23,1752814991,6.0,0.0,0.0,495.5295604022451,6.0,417.960833,417.960833,70.0,-629.0,
24,1752814996,8.0,0.0,3.0,495.5295604022451,8.0,286.070133,34.38226,70.0,-46.0,
25,1752815001,8.0,0.0,3.0,495.5295604022451,8.0,286.070133,34.38226,70.0,-46.0,0.4136440241446189
26,1752815006,8.0,0.0,3.0,0.0,8.0,286.070133,34.38226,70.0,-46.0,0.5303101398281648
27,1752815011,8.0,0.0,3.0,0.0,8.0,286.070133,34.38226,70.0,-46.0,0.798420915094703
28,1752815016,8.0,0.0,3.0,0.0,8.0,286.070133,34.38226,70.0,-46.0,1.1862669178615166
29,1752815021,8.0,0.0,3.0,0.0,8.0,286.070133,34.38226,70.0,-46.0,1.5010962029066905
30,1752815026,8.0,0.0,8.0,0.0,8.0,135.200619,7.695442,70.0,581.0,1.6206671777716568
31,1752815031,8.0,0.0,8.0,0.0,8.0,135.200619,7.695442,70.0,581.0,2.2710738932461294
32,1752815036,8.0,0.0,8.0,0.0,8.0,135.200619,7.695442,70.0,581.0,2.632371591624844
33,1752815041,8.0,0.0,8.0,0.0,8.0,135.200619,7.695442,70.0,581.0,2.88448325065604
34,1752815046,8.0,0.0,8.0,0.0,8.0,135.200619,7.695442,70.0,581.0,3.0954048237140523
35,1752815051,8.0,0.0,8.0,0.0,8.0,135.200619,7.695442,70.0,581.0,3.430319763053192
36,1752815056,2.0,7.0,2.0,0.0,2.0,14.136067,70.145312,70.0,-182.0,3.500492012851754
