,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1752814876,5.0,0.0,1.0,26.37399658179628,5.0,34.174256,144.933501,35.0,-356.0,
1,1752814881,5.0,0.0,1.0,26.37399658179628,5.0,34.174256,144.933501,35.0,-356.0,0.0036022471447565664
2,1752814886,5.0,0.0,1.0,263.2734090652365,5.0,34.174256,144.933501,35.0,-356.0,0.005897663069005793
3,1752814891,5.0,0.0,1.0,263.2734090652365,5.0,34.174256,144.933501,35.0,-356.0,0.0069989084602077286
4,1752814896,5.0,0.0,1.0,263.2734090652365,5.0,34.174256,144.933501,35.0,-356.0,0.007835855908238442
5,1752814901,5.0,0.0,1.0,263.2734090652365,5.0,34.174256,144.933501,35.0,-356.0,0.008358406283747078
6,1752814906,5.0,0.0,5.0,263.2734090652365,13.0,197.676747,398.972823,35.0,-360.0,0.009587516949827346
7,1752814911,5.0,0.0,5.0,263.2734090652365,13.0,197.676747,398.972823,35.0,-360.0,0.010566810518431146
8,1752814916,5.0,0.0,5.0,229.44039272049233,13.0,197.676747,398.972823,35.0,-360.0,0.010262685083837209
9,1752814921,5.0,0.0,5.0,229.44039272049233,13.0,197.676747,398.972823,35.0,-360.0,0.010852720149426806
10,1752814926,5.0,0.0,5.0,229.44039272049233,13.0,197.676747,398.972823,35.0,-360.0,0.00910959524036565
11,1752814931,5.0,0.0,5.0,229.44039272049233,13.0,197.676747,398.972823,35.0,-360.0,0.008098500222955307
12,1752814936,5.0,0.0,5.0,229.44039272049233,13.0,285.442974,243.67921,35.0,-205.0,0.008143849934630942
13,1752814941,5.0,0.0,5.0,229.44039272049233,13.0,285.442974,243.67921,35.0,-205.0,0.00856679764081991
14,1752814946,5.0,0.0,5.0,322.8793773912997,13.0,285.442974,243.67921,35.0,-205.0,0.005928276389994662
15,1752814951,5.0,0.0,5.0,322.8793773912997,13.0,285.442974,243.67921,35.0,-205.0,0.006213143626646772
16,1752814956,5.0,0.0,5.0,322.8793773912997,13.0,285.442974,243.67921,35.0,-205.0,0.006011738533026085
17,1752814961,5.0,0.0,5.0,322.8793773912997,13.0,285.442974,243.67921,35.0,-205.0,0.005275738440360442
18,1752814966,5.0,0.0,5.0,322.8793773912997,13.0,300.833081,447.041707,35.0,-409.0,0.006955221615564264
19,1752814971,5.0,0.0,5.0,322.8793773912997,13.0,300.833081,447.041707,35.0,-409.0,0.006924963900782625
20,1752814976,5.0,0.0,5.0,495.5560379359065,13.0,300.833081,447.041707,35.0,-409.0,0.008053263237146838
21,1752814981,5.0,0.0,5.0,495.5560379359065,13.0,300.833081,447.041707,35.0,-409.0,0.008128053165814112
22,1752814986,5.0,0.0,5.0,495.5560379359065,13.0,300.833081,447.041707,35.0,-409.0,0.008143585736525622
23,1752814991,5.0,0.0,5.0,495.5560379359065,13.0,300.833081,447.041707,35.0,-409.0,0.007436108921366298
24,1752814996,5.0,0.0,5.0,495.5560379359065,15.0,310.400815,38.295874,35.0,0.0,0.078340741388261
25,1752815001,5.0,0.0,5.0,495.5560379359065,15.0,310.400815,38.295874,35.0,0.0,0.10503078831427509
26,1752815006,5.0,0.0,5.0,0.0,15.0,310.400815,38.295874,35.0,0.0,0.17612143976453645
27,1752815011,5.0,0.0,5.0,0.0,15.0,310.400815,38.295874,35.0,0.0,0.28654125791933754
28,1752815016,5.0,0.0,5.0,0.0,15.0,310.400815,38.295874,35.0,0.0,0.36551598677793523
29,1752815021,5.0,0.0,5.0,0.0,15.0,310.400815,38.295874,35.0,0.0,0.4562340781842701
30,1752815026,5.0,0.0,5.0,0.0,15.0,129.72906,12.322896,35.0,26.0,0.5613012298229825
31,1752815031,5.0,0.0,5.0,0.0,15.0,129.72906,12.322896,35.0,26.0,0.6536964076887843
