,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1752814876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
1,1752814881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
2,1752814886,0.0,0.0,0.0,263.22620496027656,0.0,0.0,0.0,70.0,-211.0,
3,1752814891,0.0,0.0,0.0,263.22620496027656,0.0,0.0,0.0,70.0,-211.0,
4,1752814896,0.0,0.0,0.0,263.22620496027656,0.0,0.0,0.0,70.0,-211.0,
5,1752814901,0.0,0.0,0.0,263.22620496027656,0.0,0.0,0.0,70.0,-211.0,
6,1752814906,7.0,0.0,0.0,263.22620496027656,7.0,319.276556,413.033292,70.0,-625.0,
7,1752814911,7.0,0.0,0.0,263.22620496027656,7.0,319.276556,413.033292,70.0,-625.0,
8,1752814916,7.0,0.0,0.0,229.45402714530314,7.0,319.276556,413.033292,70.0,-625.0,
9,1752814921,7.0,0.0,0.0,229.45402714530314,7.0,319.276556,413.033292,70.0,-625.0,
10,1752814926,7.0,0.0,0.0,229.45402714530314,7.0,319.276556,413.033292,70.0,-625.0,
11,1752814931,7.0,0.0,0.0,229.45402714530314,7.0,319.276556,413.033292,70.0,-625.0,
12,1752814936,7.0,0.0,0.0,229.45402714530314,7.0,283.103278,240.767055,70.0,-452.0,
13,1752814941,7.0,0.0,0.0,229.45402714530314,7.0,283.103278,240.767055,70.0,-452.0,
14,1752814946,7.0,0.0,0.0,322.8049869227408,7.0,283.103278,240.767055,70.0,-452.0,
15,1752814951,7.0,0.0,0.0,322.8049869227408,7.0,283.103278,240.767055,70.0,-452.0,
16,1752814956,7.0,0.0,0.0,322.8049869227408,7.0,283.103278,240.767055,70.0,-452.0,
17,1752814961,7.0,0.0,0.0,322.8049869227408,7.0,283.103278,240.767055,70.0,-452.0,
18,1752814966,7.0,0.0,1.0,322.8049869227408,7.0,282.808262,250.84891,70.0,-362.0,
