,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1753934533,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753934538,5.0,0.0,1.0,,5.0,9.994859,9.994859,70.0,-221.0,
2,1753934543,5.0,0.0,1.0,,5.0,9.994859,9.994859,70.0,-221.0,
3,1753934548,5.0,0.0,1.0,0.0,5.0,9.994859,9.994859,70.0,-221.0,0.002579297457440448
4,1753934553,5.0,0.0,1.0,0.0,5.0,9.994859,9.994859,70.0,-221.0,0.024069516439819617
5,1753934558,5.0,0.0,1.0,0.0,5.0,9.994859,9.994859,70.0,-221.0,0.03369074060104908
6,1753934563,5.0,0.0,1.0,0.0,5.0,9.994859,9.994859,70.0,-221.0,0.04039367944955723
7,1753934568,5.0,0.0,5.0,0.0,5.0,9.634359,1.670135,70.0,287.0,0.04709661829806538
8,1753934573,5.0,0.0,5.0,0.0,5.0,9.634359,1.670135,70.0,287.0,0.0804957110394166
9,1753934578,5.0,0.0,5.0,0.0,5.0,9.634359,1.670135,70.0,287.0,0.10069644528497879
10,1753934583,5.0,0.0,5.0,0.0,5.0,9.634359,1.670135,70.0,287.0,0.12334588103612092
11,1753934588,5.0,0.0,5.0,0.0,5.0,9.634359,1.670135,70.0,287.0,0.14342042554083492
12,1753934593,5.0,0.0,5.0,0.0,5.0,9.634359,1.670135,70.0,287.0,0.152336689479068
13,1753934598,5.0,0.0,5.0,0.0,5.0,5.852691,1.976031,70.0,287.0,0.19016290580946674
14,1753934603,5.0,0.0,5.0,0.0,5.0,5.852691,1.976031,70.0,287.0,0.20650911699619456
15,1753934608,5.0,0.0,5.0,0.0,5.0,5.852691,1.976031,70.0,287.0,0.21792067443326826
16,1753934613,5.0,0.0,5.0,0.0,5.0,5.852691,1.976031,70.0,287.0,0.18742393690133577
17,1753934618,5.0,0.0,5.0,0.0,5.0,5.852691,1.976031,70.0,287.0,0.21944446505465542
18,1753934623,5.0,0.0,5.0,0.0,5.0,5.852691,1.976031,70.0,287.0,0.22625882595925167
19,1753934628,5.0,0.0,5.0,0.0,5.0,2.026831,1.547305,70.0,287.0,0.22617521001572138
20,1753934633,5.0,0.0,5.0,0.0,5.0,2.026831,1.547305,70.0,287.0,0.2213811830371721
21,1753934638,5.0,0.0,5.0,0.0,5.0,2.026831,1.547305,70.0,287.0,0.21607111646268196
22,1753934643,5.0,0.0,5.0,0.0,5.0,2.026831,1.547305,70.0,287.0,0.22599850994001924
23,1753934648,5.0,0.0,5.0,0.0,5.0,2.026831,1.547305,70.0,287.0,0.23013156632477755
24,1753934653,5.0,0.0,5.0,0.0,5.0,2.026831,1.547305,70.0,287.0,0.2359871301757497
25,1753934658,5.0,0.0,5.0,0.0,5.0,2.331135,1.859914,70.0,287.0,0.23698812657596718
26,1753934663,5.0,0.0,5.0,0.0,5.0,2.331135,1.859914,70.0,287.0,0.2429884340303014
27,1753934668,5.0,0.0,5.0,0.0,5.0,2.331135,1.859914,70.0,287.0,0.2454121044910166
28,1753934673,5.0,0.0,5.0,0.0,5.0,2.331135,1.859914,70.0,287.0,0.23897814632193654
29,1753934678,5.0,0.0,5.0,0.0,5.0,2.331135,1.859914,70.0,287.0,0.24971905588496635
30,1753934683,5.0,0.0,5.0,0.0,5.0,2.331135,1.859914,70.0,287.0,0.23337071956261748
31,1753934688,5.0,0.0,5.0,0.0,5.0,2.624153,2.250552,70.0,286.0,0.24707750240597393
32,1753934693,5.0,0.0,5.0,0.0,5.0,2.624153,2.250552,70.0,286.0,0.23548370382768438
33,1753934698,5.0,0.0,5.0,0.0,5.0,2.624153,2.250552,70.0,286.0,0.24319441128382724
34,1753934703,5.0,0.0,5.0,0.0,5.0,2.624153,2.250552,70.0,286.0,0.2338109439257359
35,1753934708,5.0,0.0,5.0,0.0,5.0,2.624153,2.250552,70.0,286.0,0.24554153433667325
36,1753934713,5.0,0.0,5.0,0.0,5.0,2.624153,2.250552,70.0,286.0,0.23878247283851886
37,1753934718,5.0,0.0,5.0,0.0,5.0,2.185968,1.753317,70.0,287.0,0.2475541825542376
38,1753934723,5.0,0.0,5.0,0.0,5.0,2.185968,1.753317,70.0,287.0,0.22670565604032775
39,1753934728,5.0,0.0,5.0,0.0,5.0,2.185968,1.753317,70.0,287.0,0.23099009503815987
40,1753934733,5.0,0.0,5.0,0.0,5.0,2.185968,1.753317,70.0,287.0,0.23587253388706572
41,1753934738,5.0,0.0,5.0,0.0,5.0,2.185968,1.753317,70.0,287.0,0.2073676066271167
42,1753934743,5.0,0.0,5.0,0.0,5.0,2.185968,1.753317,70.0,287.0,0.22887976301728225
43,1753934748,5.0,0.0,5.0,0.0,5.0,1.848862,2.268491,70.0,286.0,0.22383163085524374
44,1753934753,5.0,0.0,5.0,0.0,5.0,1.848862,2.268491,70.0,286.0,0.2172313703682276
45,1753934758,5.0,0.0,5.0,0.0,5.0,1.848862,2.268491,70.0,286.0,0.22196753188627505
46,1753934763,5.0,0.0,5.0,0.0,5.0,1.848862,2.268491,70.0,286.0,0.2206531140851603
47,1753934768,5.0,0.0,5.0,0.0,5.0,1.848862,2.268491,70.0,286.0,0.21086710864778152
48,1753934773,5.0,0.0,5.0,0.0,5.0,1.848862,2.268491,70.0,286.0,0.21779446804697702
49,1753934778,5.0,0.0,5.0,0.0,5.0,4.588348,7.0415,70.0,281.0,0.21433607945734817
50,1753934783,5.0,0.0,5.0,0.0,5.0,4.588348,7.0415,70.0,281.0,0.21434023661148421
51,1753934788,5.0,0.0,5.0,0.0,5.0,4.588348,7.0415,70.0,281.0,0.21229416901592923
52,1753934793,5.0,0.0,5.0,0.0,5.0,4.588348,7.0415,70.0,281.0,0.20988957383901521
53,1753934798,5.0,0.0,5.0,0.0,5.0,4.588348,7.0415,70.0,281.0,0.2062820165741366
54,1753934803,5.0,0.0,5.0,0.0,5.0,4.588348,7.0415,70.0,281.0,0.2152282456722005
55,1753934808,5.0,0.0,5.0,0.0,5.0,8.015609,9.031733,70.0,279.0,0.21467767011222846
56,1753934813,5.0,0.0,5.0,0.0,5.0,8.015609,9.031733,70.0,279.0,0.21480890205391193
57,1753934818,5.0,0.0,5.0,0.0,5.0,8.015609,9.031733,70.0,279.0,0.2150896578391597
58,1753934823,5.0,0.0,5.0,0.0,5.0,8.015609,9.031733,70.0,279.0,0.21123177625636738
59,1753934828,5.0,0.0,5.0,0.0,5.0,8.015609,9.031733,70.0,279.0,0.20738498745181205
60,1753934833,5.0,0.0,5.0,0.0,5.0,8.015609,9.031733,70.0,279.0,0.209719024320945
61,1753934838,5.0,0.0,5.0,0.0,5.0,7.829874,6.885059,70.0,282.0,0.21005935707475304
62,1753934843,5.0,0.0,5.0,0.0,5.0,7.829874,6.885059,70.0,282.0,0.20754037297492123
63,1753934848,5.0,0.0,5.0,0.0,5.0,7.829874,6.885059,70.0,282.0,0.21345019859078704
64,1753934853,5.0,0.0,5.0,0.0,5.0,7.829874,6.885059,70.0,282.0,0.21250779242227352
65,1753934858,5.0,0.0,5.0,0.0,5.0,7.829874,6.885059,70.0,282.0,0.20801182912760335
66,1753934863,5.0,0.0,5.0,0.0,5.0,7.829874,6.885059,70.0,282.0,0.21636031414423812
67,1753934868,5.0,0.0,5.0,0.0,5.0,7.413301,7.862631,70.0,281.0,0.21636031414423812
68,1753934873,5.0,0.0,5.0,0.0,5.0,7.413301,7.862631,70.0,281.0,0.2170502773552733
69,1753934878,5.0,0.0,5.0,0.0,5.0,7.413301,7.862631,70.0,281.0,0.20234923245018485
70,1753934883,5.0,0.0,5.0,0.0,5.0,7.413301,7.862631,70.0,281.0,0.21361525866227032
71,1753934888,5.0,0.0,5.0,0.0,5.0,7.413301,7.862631,70.0,281.0,0.20455084858122938
72,1753934893,5.0,0.0,5.0,0.0,5.0,7.413301,7.862631,70.0,281.0,0.2032754387049837
73,1753934898,5.0,0.0,5.0,0.0,5.0,8.235891,10.489126,70.0,278.0,0.19683897748718243
