,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1753934533,0.0,0.0,0.0,,0.0,0.0,0.0,50.0,-211.0,
1,1753934538,5.0,0.0,0.0,,5.0,1.0,1.0,50.0,-212.0,
2,1753934543,5.0,0.0,0.0,,5.0,1.0,1.0,50.0,-212.0,
3,1753934548,5.0,0.0,0.0,0.0,5.0,1.0,1.0,50.0,-212.0,0.004740442569129356
4,1753934553,5.0,0.0,0.0,0.0,5.0,1.0,1.0,50.0,-212.0,0.0065757449119653
5,1753934558,5.0,0.0,0.0,0.0,5.0,1.0,1.0,50.0,-212.0,0.036329135531983386
6,1753934563,5.0,0.0,0.0,0.0,5.0,1.0,1.0,50.0,-212.0,0.042084226246346584
7,1753934568,5.0,0.0,5.0,0.0,5.0,3.989421,0.166638,50.0,288.0,0.05095024579551005
8,1753934573,5.0,0.0,5.0,0.0,5.0,3.989421,0.166638,50.0,288.0,0.05846528811045549
9,1753934578,5.0,0.0,5.0,0.0,5.0,3.989421,0.166638,50.0,288.0,0.06323580479358432
10,1753934583,5.0,0.0,5.0,0.0,5.0,3.989421,0.166638,50.0,288.0,0.07525412000423323
11,1753934588,5.0,0.0,5.0,0.0,5.0,3.989421,0.166638,50.0,288.0,0.086907203575885
12,1753934593,5.0,0.0,5.0,0.0,5.0,3.989421,0.166638,50.0,288.0,0.09256284681298071
13,1753934598,5.0,0.0,5.0,0.0,5.0,2.062642,0.187978,50.0,288.0,0.09369233838228386
14,1753934603,5.0,0.0,5.0,0.0,5.0,2.062642,0.187978,50.0,288.0,0.10717097106753402
15,1753934608,5.0,0.0,5.0,0.0,5.0,2.062642,0.187978,50.0,288.0,0.10660639845049989
16,1753934613,5.0,0.0,5.0,0.0,5.0,2.062642,0.187978,50.0,288.0,0.10848074632644385
17,1753934618,5.0,0.0,5.0,0.0,5.0,2.062642,0.187978,50.0,288.0,0.11181299542303764
18,1753934623,5.0,0.0,5.0,0.0,5.0,2.062642,0.187978,50.0,288.0,0.10779256113758225
19,1753934628,5.0,0.0,5.0,0.0,5.0,0.187406,0.160955,50.0,288.0,0.1091746286368646
20,1753934633,5.0,0.0,5.0,0.0,5.0,0.187406,0.160955,50.0,288.0,0.10839599351764506
21,1753934638,5.0,0.0,5.0,0.0,5.0,0.187406,0.160955,50.0,288.0,0.10345830504730157
