,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1753934533,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753934538,5.0,0.0,1.0,,5.0,5.604049,5.604049,70.0,-217.0,
2,1753934543,5.0,0.0,1.0,,5.0,5.604049,5.604049,70.0,-217.0,
3,1753934548,5.0,0.0,1.0,0.12868066960551708,5.0,5.604049,5.604049,70.0,-217.0,0.0039634302109063275
4,1753934553,5.0,0.0,1.0,0.12868066960551708,5.0,5.604049,5.604049,70.0,-217.0,0.02893251941825217
5,1753934558,5.0,0.0,1.0,0.12868066960551708,5.0,5.604049,5.604049,70.0,-217.0,0.035019263689330365
6,1753934563,5.0,0.0,1.0,0.12868066960551708,5.0,5.604049,5.604049,70.0,-217.0,0.040207760402715904
7,1753934568,5.0,0.0,5.0,0.12868066960551708,5.0,1.352857,0.085841,70.0,288.0,0.03948996402282923
8,1753934573,5.0,0.0,5.0,0.12868066960551708,5.0,1.352857,0.085841,70.0,288.0,0.04635056344540591
9,1753934578,5.0,0.0,5.0,0.0,5.0,1.352857,0.085841,70.0,288.0,0.04953392361236839
10,1753934583,5.0,0.0,5.0,0.0,5.0,1.352857,0.085841,70.0,288.0,0.05323083884312691
11,1753934588,5.0,0.0,5.0,0.0,5.0,1.352857,0.085841,70.0,288.0,0.0626869285013186
12,1753934593,5.0,0.0,5.0,0.0,5.0,1.352857,0.085841,70.0,288.0,0.06848203476626849
13,1753934598,5.0,0.0,5.0,0.0,5.0,0.51047,0.122283,70.0,288.0,0.057363107879850855
14,1753934603,5.0,0.0,5.0,0.0,5.0,0.51047,0.122283,70.0,288.0,0.06192436923323158
15,1753934608,5.0,0.0,5.0,0.0,5.0,0.51047,0.122283,70.0,288.0,0.05941868460532412
16,1753934613,5.0,0.0,5.0,0.0,5.0,0.51047,0.122283,70.0,288.0,0.06264980981398732
17,1753934618,5.0,0.0,5.0,0.0,5.0,0.51047,0.122283,70.0,288.0,0.06347490238172249
18,1753934623,5.0,0.0,5.0,0.0,5.0,0.51047,0.122283,70.0,288.0,0.06303536616684961
19,1753934628,5.0,0.0,5.0,0.0,5.0,0.109156,0.10771,70.0,288.0,0.060045808099020846
20,1753934633,5.0,0.0,5.0,0.0,5.0,0.109156,0.10771,70.0,288.0,0.062169750194695436
21,1753934638,5.0,0.0,5.0,0.0,5.0,0.109156,0.10771,70.0,288.0,0.062086669960143843
22,1753934643,5.0,0.0,5.0,0.0,5.0,0.109156,0.10771,70.0,288.0,0.06181749761925683
23,1753934648,5.0,0.0,5.0,0.0,5.0,0.109156,0.10771,70.0,288.0,0.06333206299605476
24,1753934653,5.0,0.0,5.0,0.0,5.0,0.109156,0.10771,70.0,288.0,0.06745773690087128
25,1753934658,5.0,0.0,5.0,0.0,5.0,0.12947,0.126558,70.0,288.0,0.06884963573692951
26,1753934663,5.0,0.0,5.0,0.0,5.0,0.12947,0.126558,70.0,288.0,0.0718228717403973
27,1753934668,5.0,0.0,5.0,0.0,5.0,0.12947,0.126558,70.0,288.0,0.06955006099443288
28,1753934673,5.0,0.0,5.0,0.0,5.0,0.12947,0.126558,70.0,288.0,0.07329566389761402
29,1753934678,5.0,0.0,5.0,0.0,5.0,0.12947,0.126558,70.0,288.0,0.07404860161067317
30,1753934683,5.0,0.0,5.0,0.0,5.0,0.12947,0.126558,70.0,288.0,0.07289946933833445
31,1753934688,5.0,0.0,5.0,0.0,5.0,0.14803,0.159831,70.0,288.0,0.07098089343214674
32,1753934693,5.0,0.0,5.0,0.0,5.0,0.14803,0.159831,70.0,288.0,0.06862190381369791
33,1753934698,5.0,0.0,5.0,0.0,5.0,0.14803,0.159831,70.0,288.0,0.07252286611173668
34,1753934703,5.0,0.0,5.0,0.0,5.0,0.14803,0.159831,70.0,288.0,0.07062583140985759
35,1753934708,5.0,0.0,5.0,0.0,5.0,0.14803,0.159831,70.0,288.0,0.07000363433689562
36,1753934713,5.0,0.0,5.0,0.0,5.0,0.14803,0.159831,70.0,288.0,0.07077282207084636
37,1753934718,5.0,0.0,5.0,0.0,5.0,0.123579,0.101554,70.0,288.0,0.07065844735949253
38,1753934723,5.0,0.0,5.0,0.0,5.0,0.123579,0.101554,70.0,288.0,0.06604705355020833
39,1753934728,5.0,0.0,5.0,0.0,5.0,0.123579,0.101554,70.0,288.0,0.06887744121444445
40,1753934733,5.0,0.0,5.0,0.0,5.0,0.123579,0.101554,70.0,288.0,0.0646766844646645
41,1753934738,5.0,0.0,5.0,0.0,5.0,0.123579,0.101554,70.0,288.0,0.06285987869073495
42,1753934743,5.0,0.0,5.0,0.0,5.0,0.123579,0.101554,70.0,288.0,0.05934552705009719
