,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
16,1752792304,5.0,0.0,5.0,0.0,5.0,0.004698,0.007204,70.0,288.0,0.0041110893376918355
17,1752792309,5.0,0.0,5.0,0.0,5.0,0.004698,0.007204,70.0,288.0,0.004311298160491576
18,1752792314,5.0,0.0,5.0,0.0,5.0,0.004698,0.007204,70.0,288.0,0.004464655771052655
19,1752792319,5.0,0.0,5.0,0.0,5.0,0.004596,0.001084,70.0,288.0,0.004328525474905105
20,1752792324,5.0,0.0,5.0,0.0,5.0,0.004596,0.001084,70.0,288.0,0.004686339489385994
21,1752792329,5.0,0.0,5.0,0.0,5.0,0.004596,0.001084,70.0,288.0,0.006048125703875098
22,1752792334,5.0,0.0,5.0,0.0,5.0,0.004596,0.001084,70.0,288.0,0.008020728359563231
23,1752792339,5.0,0.0,5.0,0.0,5.0,0.004596,0.001084,70.0,288.0,0.008020728359563231
24,1752792344,5.0,0.0,5.0,0.0,5.0,0.004596,0.001084,70.0,288.0,0.007880074233746698
25,1752792349,5.0,0.0,5.0,0.0,5.0,0.002495,0.002589,70.0,288.0,0.007422780709164923
26,1752792354,5.0,0.0,5.0,0.0,5.0,0.002495,0.002589,70.0,288.0,0.00794789197850851
27,1752792359,5.0,0.0,5.0,0.0,5.0,0.002495,0.002589,70.0,288.0,0.008007520645902409
28,1752792364,5.0,0.0,5.0,0.0,5.0,0.002495,0.002589,70.0,288.0,0.007453232391145425
29,1752792369,5.0,0.0,5.0,0.0,5.0,0.002495,0.002589,70.0,288.0,0.006483688774096108
30,1752792374,5.0,0.0,5.0,0.0,5.0,0.002495,0.002589,70.0,288.0,0.0064934282691481585
31,1752792379,5.0,0.0,5.0,0.0,5.0,0.002602,0.00315,70.0,288.0,0.005825536943275783
32,1752792384,5.0,0.0,5.0,0.0,5.0,0.002602,0.00315,70.0,288.0,0.00547388283383764
33,1752792389,5.0,0.0,5.0,0.0,5.0,0.002602,0.00315,70.0,288.0,0.005454404595766751
34,1752792394,5.0,0.0,5.0,0.0,5.0,0.002602,0.00315,70.0,288.0,0.005674336851488411
35,1752792399,5.0,0.0,5.0,0.0,5.0,0.002602,0.00315,70.0,288.0,0.005454058367681069
36,1752792404,5.0,0.0,5.0,0.0,5.0,0.002602,0.00315,70.0,288.0,0.0055975991757728424
37,1752792409,5.0,0.0,5.0,0.0,5.0,0.002746,0.004549,70.0,288.0,0.005784171406637564
38,1752792414,5.0,0.0,5.0,0.0,5.0,0.002746,0.004549,70.0,288.0,0.005786922079484006
39,1752792419,5.0,0.0,5.0,0.0,5.0,0.002746,0.004549,70.0,288.0,0.0060102711805783355
40,1752792424,5.0,0.0,5.0,0.0,5.0,0.002746,0.004549,70.0,288.0,0.006293451171568267
41,1752792429,5.0,0.0,5.0,0.0,5.0,0.002746,0.004549,70.0,288.0,0.006511827136903467
42,1752792434,5.0,0.0,5.0,0.0,5.0,0.002746,0.004549,70.0,288.0,0.006711704795604707
43,1752792439,5.0,0.0,5.0,0.0,5.0,0.003429,0.006066,70.0,288.0,0.0068499818037526215
44,1752792444,5.0,0.0,5.0,0.0,5.0,0.003429,0.006066,70.0,288.0,0.0071411901676481145
45,1752792449,5.0,0.0,5.0,0.0,5.0,0.003429,0.006066,70.0,288.0,0.007101338789452893
46,1752792454,5.0,0.0,5.0,0.0,5.0,0.003429,0.006066,70.0,288.0,0.008684135114614404
47,1752792459,5.0,0.0,5.0,0.0,5.0,0.003429,0.006066,70.0,288.0,0.00798330891257491
48,1752792464,5.0,0.0,5.0,0.0,5.0,0.003429,0.006066,70.0,288.0,0.008007264274865934
49,1752792469,5.0,0.0,5.0,0.0,5.0,0.004471,0.002898,70.0,288.0,0.008093309037309248
50,1752792474,5.0,0.0,5.0,0.0,5.0,0.004471,0.002898,70.0,288.0,0.00815719831326146
51,1752792479,5.0,0.0,5.0,0.0,5.0,0.004471,0.002898,70.0,288.0,0.007880226837747835
52,1752792484,5.0,0.0,5.0,0.0,5.0,0.004471,0.002898,70.0,288.0,0.007418169729258407
53,1752792489,5.0,0.0,5.0,0.0,5.0,0.004471,0.002898,70.0,288.0,0.007643552078330722
54,1752792494,5.0,0.0,5.0,0.0,5.0,0.004471,0.002898,70.0,288.0,0.006457666624141046
55,1752792499,5.0,0.0,5.0,0.0,5.0,0.004791,0.002616,70.0,288.0,0.0060877079056076665
56,1752792504,5.0,0.0,5.0,0.0,5.0,0.004791,0.002616,70.0,288.0,0.005829721081833567
57,1752792509,5.0,0.0,5.0,0.0,5.0,0.004791,0.002616,70.0,288.0,0.0063715182835611915
58,1752792514,5.0,0.0,5.0,0.0,5.0,0.004791,0.002616,70.0,288.0,0.0064670837785997595
59,1752792519,5.0,0.0,5.0,0.0,5.0,0.004791,0.002616,70.0,288.0,0.006430913767210674
60,1752792524,5.0,0.0,5.0,0.0,5.0,0.004791,0.002616,70.0,288.0,0.006332682352721886
