,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1752792224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
1,1752792229,6.0,0.0,2.0,0.0,6.0,235.11527,125.181131,70.0,-137.0,
2,1752792234,6.0,0.0,2.0,0.0,6.0,235.11527,125.181131,70.0,-137.0,0.039056461825341074
3,1752792239,6.0,0.0,2.0,0.0,6.0,235.11527,125.181131,70.0,-137.0,0.14013028592885127
4,1752792244,6.0,0.0,2.0,0.0,6.0,235.11527,125.181131,70.0,-137.0,0.2622449513354148
5,1752792249,6.0,0.0,2.0,0.0,6.0,235.11527,125.181131,70.0,-137.0,0.6811054144820328
6,1752792254,6.0,0.0,2.0,0.0,6.0,235.11527,125.181131,70.0,-137.0,0.9115140893411804
7,1752792259,6.0,0.0,6.0,0.0,6.0,71.278112,4.683109,70.0,384.0,1.3011637294361815
8,1752792264,6.0,0.0,6.0,0.0,6.0,71.278112,4.683109,70.0,384.0,1.5994925208428705
9,1752792269,6.0,0.0,6.0,0.0,6.0,71.278112,4.683109,70.0,384.0,1.8434610193840386
10,1752792274,6.0,0.0,6.0,0.0,6.0,71.278112,4.683109,70.0,384.0,2.4045016791118226
11,1752792279,6.0,0.0,6.0,0.0,6.0,71.278112,4.683109,70.0,384.0,2.7194559478345606
12,1752792284,6.0,0.0,6.0,0.0,6.0,71.278112,4.683109,70.0,384.0,3.049209893071339
13,1752792289,1.0,5.0,1.0,0.0,1.0,16.010351,9.119913,70.0,79.0,3.184937360256032
14,1752792294,1.0,5.0,1.0,0.0,1.0,16.010351,9.119913,70.0,79.0,3.4016388605487946
15,1752792299,1.0,5.0,1.0,0.176381848738837,1.0,16.010351,9.119913,70.0,79.0,3.045564437118259
16,1752792304,1.0,5.0,1.0,0.176381848738837,1.0,16.010351,9.119913,70.0,79.0,2.869065065841172
17,1752792309,1.0,5.0,1.0,0.176381848738837,1.0,16.010351,9.119913,70.0,79.0,2.6336246704686195
18,1752792314,1.0,5.0,1.0,0.176381848738837,1.0,16.010351,9.119913,70.0,79.0,2.2236975589861006
19,1752792319,1.0,1.0,1.0,0.176381848738837,1.0,15.067813,0.102854,70.0,-112.0,1.6402023196878872
20,1752792324,1.0,1.0,1.0,0.176381848738837,1.0,15.067813,0.102854,70.0,-112.0,1.1948815806830027
21,1752792329,1.0,1.0,1.0,0.21559105778044388,1.0,15.067813,0.102854,70.0,-112.0,1.0249278186969437
22,1752792334,1.0,1.0,1.0,0.21559105778044388,1.0,15.067813,0.102854,70.0,-112.0,0.18734605972194898
23,1752792339,1.0,1.0,1.0,0.21559105778044388,1.0,15.067813,0.102854,70.0,-112.0,0.15855286162216709
24,1752792344,1.0,1.0,1.0,0.21559105778044388,1.0,15.067813,0.102854,70.0,-112.0,0.0013066597273092655
25,1752792349,1.0,1.0,1.0,0.21559105778044388,1.0,6.332486,0.240105,70.0,-112.0,0.0010534621022678281
26,1752792354,1.0,1.0,1.0,0.21559105778044388,1.0,6.332486,0.240105,70.0,-112.0,0.0008287151168523812
27,1752792359,1.0,1.0,1.0,0.1930111019131334,1.0,6.332486,0.240105,70.0,-112.0,0.0008287151168523812
28,1752792364,1.0,1.0,1.0,0.1930111019131334,1.0,6.332486,0.240105,70.0,-112.0,0.0008258522425572584
29,1752792369,1.0,1.0,1.0,0.1930111019131334,1.0,6.332486,0.240105,70.0,-112.0,0.0007754454048333037
30,1752792374,1.0,1.0,1.0,0.1930111019131334,1.0,6.332486,0.240105,70.0,-112.0,0.0007754454048333037
31,1752792379,1.0,1.0,1.0,0.1930111019131334,1.0,0.186966,0.167923,70.0,-112.0,0.0006543445267634893
32,1752792384,1.0,1.0,1.0,0.1930111019131334,1.0,0.186966,0.167923,70.0,-112.0,0.0008465322509485574
33,1752792389,1.0,1.0,1.0,0.21827834956731765,1.0,0.186966,0.167923,70.0,-112.0,0.0008465322509485574
34,1752792394,1.0,1.0,1.0,0.21827834956731765,1.0,0.186966,0.167923,70.0,-112.0,0.0008465322509485574
35,1752792399,1.0,1.0,1.0,0.21827834956731765,1.0,0.186966,0.167923,70.0,-112.0,0.0008095266650675623
36,1752792404,1.0,1.0,1.0,0.21827834956731765,1.0,0.186966,0.167923,70.0,-112.0,0.0008095266650675623
37,1752792409,1.0,1.0,1.0,0.21827834956731765,1.0,0.17622,0.166949,70.0,-112.0,0.0008053029858626153
38,1752792414,1.0,1.0,1.0,0.21827834956731765,1.0,0.17622,0.166949,70.0,-112.0,0.0009793230331793191
39,1752792419,1.0,1.0,1.0,0.16671814033374527,1.0,0.17622,0.166949,70.0,-112.0,0.0009793230331793191
40,1752792424,1.0,1.0,1.0,0.16671814033374527,1.0,0.17622,0.166949,70.0,-112.0,0.0008538852090157542
41,1752792429,1.0,1.0,1.0,0.16671814033374527,1.0,0.17622,0.166949,70.0,-112.0,0.0009299209340810887
