,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1753936317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
1,1753936322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
2,1753936327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
3,1753936332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,0.005485532763089685
4,1753936337,1.0,0.0,0.0,0.0,1.0,5.370157,11.195399,14.0,-223.0,0.007581275375842405
5,1753936342,1.0,0.0,0.0,0.0,1.0,5.370157,11.195399,14.0,-223.0,0.006704416666666667
6,1753936347,1.0,0.0,0.0,0.0029199702753084558,1.0,5.370157,11.195399,14.0,-223.0,0.01748035249956301
7,1753936352,1.0,0.0,0.0,0.0029199702753084558,1.0,5.370157,11.195399,14.0,-223.0,0.020612934216046142
8,1753936357,1.0,0.0,0.0,0.0029199702753084558,1.0,5.370157,11.195399,14.0,-223.0,0.031290724740601794
9,1753936362,1.0,0.0,0.0,0.0029199702753084558,1.0,5.370157,11.195399,14.0,-223.0,0.027613255405773588
10,1753936367,2.0,0.0,2.0,0.0029199702753084558,2.0,4.580291,0.016794,14.0,-172.0,0.031598419082486055
11,1753936372,2.0,0.0,2.0,0.0029199702753084558,2.0,4.580291,0.016794,14.0,-172.0,0.030058017603501033
12,1753936377,2.0,0.0,2.0,0.014402513773721145,2.0,4.580291,0.016794,14.0,-172.0,0.02667704915879142
13,1753936382,2.0,0.0,2.0,0.014402513773721145,2.0,4.580291,0.016794,14.0,-172.0,0.026809241800095696
14,1753936387,2.0,0.0,2.0,0.014402513773721145,2.0,4.580291,0.016794,14.0,-172.0,0.02548474984351254
15,1753936392,2.0,0.0,2.0,0.014402513773721145,2.0,4.580291,0.016794,14.0,-172.0,0.013156584486690805
16,1753936397,2.0,0.0,2.0,0.014402513773721145,2.0,2.074242,0.018047,14.0,-172.0,0.013751669372181936
17,1753936402,2.0,0.0,2.0,0.014402513773721145,2.0,2.074242,0.018047,14.0,-172.0,0.006346667302540016
18,1753936407,2.0,0.0,2.0,0.0035723690894581108,2.0,2.074242,0.018047,14.0,-172.0,0.005623628346446811
19,1753936412,2.0,0.0,2.0,0.0035723690894581108,2.0,2.074242,0.018047,14.0,-172.0,0.005807367778641313
20,1753936417,2.0,0.0,2.0,0.0035723690894581108,2.0,2.074242,0.018047,14.0,-172.0,0.00532303494671281
21,1753936422,2.0,0.0,2.0,0.0035723690894581108,2.0,2.074242,0.018047,14.0,-172.0,0.006201988083087985
22,1753936427,1.0,1.0,1.0,0.0035723690894581108,1.0,0.031559,0.17472,14.0,-192.0,0.005430434489323023
23,1753936432,1.0,1.0,1.0,0.0035723690894581108,1.0,0.031559,0.17472,14.0,-192.0,0.0062700517741529505
24,1753936437,1.0,1.0,1.0,0.017412222784467597,1.0,0.031559,0.17472,14.0,-192.0,0.005721618335283044
25,1753936442,1.0,1.0,1.0,0.017412222784467597,1.0,0.031559,0.17472,14.0,-192.0,0.005721618335283044
26,1753936447,1.0,1.0,1.0,0.017412222784467597,1.0,0.031559,0.17472,14.0,-192.0,0.006059792669122313
27,1753936452,1.0,1.0,1.0,0.017412222784467597,1.0,0.031559,0.17472,14.0,-192.0,0.0052468532868580105
28,1753936457,1.0,0.0,1.0,0.017412222784467597,1.0,0.06641,0.341873,14.0,-192.0,0.005174476771660657
29,1753936462,1.0,0.0,1.0,0.017412222784467597,1.0,0.06641,0.341873,14.0,-192.0,0.004694020015996551
30,1753936467,1.0,0.0,1.0,0.02371878793754135,1.0,0.06641,0.341873,14.0,-192.0,0.0053736424789737995
31,1753936472,1.0,0.0,1.0,0.02371878793754135,1.0,0.06641,0.341873,14.0,-192.0,0.004994642857142856
32,1753936477,1.0,0.0,1.0,0.02371878793754135,1.0,0.06641,0.341873,14.0,-192.0,0.004227160486111111
33,1753936482,1.0,0.0,1.0,0.02371878793754135,1.0,0.06641,0.341873,14.0,-192.0,0.005168024917864913
34,1753936487,1.0,0.0,1.0,0.02371878793754135,1.0,0.053446,0.012913,14.0,-192.0,0.005168024917864913
35,1753936492,1.0,0.0,1.0,0.02371878793754135,1.0,0.053446,0.012913,14.0,-192.0,0.0053219804686638885
36,1753936497,1.0,0.0,1.0,0.016317410513255432,1.0,0.053446,0.012913,14.0,-192.0,0.0053219804686638885
37,1753936502,1.0,0.0,1.0,0.016317410513255432,1.0,0.053446,0.012913,14.0,-192.0,0.0053219804686638885
38,1753936507,1.0,0.0,1.0,0.016317410513255432,1.0,0.053446,0.012913,14.0,-192.0,0.005309945488679285
39,1753936512,1.0,0.0,1.0,0.016317410513255432,1.0,0.053446,0.012913,14.0,-192.0,0.005309945488679285
40,1753936517,1.0,0.0,1.0,0.016317410513255432,1.0,0.017897,0.007662,14.0,-192.0,0.005309945488679285
41,1753936522,1.0,0.0,1.0,0.016317410513255432,1.0,0.017897,0.007662,14.0,-192.0,0.004886346334691683
42,1753936527,1.0,0.0,1.0,0.01632631499696173,1.0,0.017897,0.007662,14.0,-192.0,0.004886346334691683
43,1753936532,1.0,0.0,1.0,0.01632631499696173,1.0,0.017897,0.007662,14.0,-192.0,0.004886346334691683
44,1753936537,1.0,0.0,1.0,0.01632631499696173,1.0,0.017897,0.007662,14.0,-192.0,0.004886346334691683
45,1753936542,1.0,0.0,1.0,0.01632631499696173,1.0,0.017897,0.007662,14.0,-192.0,0.004467156271096291
46,1753936547,1.0,0.0,1.0,0.01632631499696173,1.0,0.03227,0.022463,14.0,-192.0,0.004467156271096291
47,1753936552,1.0,0.0,1.0,0.01632631499696173,1.0,0.03227,0.022463,14.0,-192.0,0.0043950628698224865
48,1753936557,1.0,0.0,1.0,0.006451781302972702,1.0,0.03227,0.022463,14.0,-192.0,0.004488514518275028
49,1753936562,1.0,0.0,1.0,0.006451781302972702,1.0,0.03227,0.022463,14.0,-192.0,0.004488514518275028
50,1753936567,1.0,0.0,1.0,0.006451781302972702,1.0,0.03227,0.022463,14.0,-192.0,0.00447402312307918
51,1753936572,1.0,0.0,1.0,0.006451781302972702,1.0,0.03227,0.022463,14.0,-192.0,0.004363165803973955
52,1753936577,1.0,0.0,1.0,0.006451781302972702,1.0,0.048577,0.014256,14.0,-192.0,0.004363165803973955
53,1753936582,1.0,0.0,1.0,0.006451781302972702,1.0,0.048577,0.014256,14.0,-192.0,0.0045654885186852765
54,1753936587,1.0,0.0,1.0,0.017795961645611286,1.0,0.048577,0.014256,14.0,-192.0,0.0045654885186852765
55,1753936592,1.0,0.0,1.0,0.017795961645611286,1.0,0.048577,0.014256,14.0,-192.0,0.004614516929068763
56,1753936597,1.0,0.0,1.0,0.017795961645611286,1.0,0.048577,0.014256,14.0,-192.0,0.0046145169290687646
57,1753936602,1.0,0.0,1.0,0.017795961645611286,1.0,0.048577,0.014256,14.0,-192.0,0.0039793895130405595
58,1753936607,1.0,0.0,1.0,0.017795961645611286,1.0,0.049582,0.021954,14.0,-192.0,0.0048442114619316
59,1753936612,1.0,0.0,1.0,0.017795961645611286,1.0,0.049582,0.021954,14.0,-192.0,0.0048442114619316
60,1753936617,1.0,0.0,1.0,0.008436898831262023,1.0,0.049582,0.021954,14.0,-192.0,0.005135082223962413
61,1753936622,1.0,0.0,1.0,0.008436898831262023,1.0,0.049582,0.021954,14.0,-192.0,0.004233732652484122
62,1753936627,1.0,0.0,1.0,0.008436898831262023,1.0,0.049582,0.021954,14.0,-192.0,0.004904662757158411
63,1753936632,1.0,0.0,1.0,0.008436898831262023,1.0,0.049582,0.021954,14.0,-192.0,0.004882393772621351
64,1753936637,1.0,0.0,1.0,0.008436898831262023,1.0,0.050992,0.023047,14.0,-192.0,0.00421733036756078
65,1753936642,1.0,0.0,1.0,0.008436898831262023,1.0,0.050992,0.023047,14.0,-192.0,0.0050679252046119845
66,1753936647,1.0,0.0,1.0,0.006744477160050071,1.0,0.050992,0.023047,14.0,-192.0,0.0050679252046119845
67,1753936652,1.0,0.0,1.0,0.006744477160050071,1.0,0.050992,0.023047,14.0,-192.0,0.004908241291418861
68,1753936657,1.0,0.0,1.0,0.006744477160050071,1.0,0.050992,0.023047,14.0,-192.0,0.004831145112522573
69,1753936662,1.0,0.0,1.0,0.006744477160050071,1.0,0.050992,0.023047,14.0,-192.0,0.004831145112522573
70,1753936667,1.0,0.0,1.0,0.006744477160050071,1.0,0.034802,0.017771,14.0,-192.0,0.005045894015420388
71,1753936672,1.0,0.0,1.0,0.006744477160050071,1.0,0.034802,0.017771,14.0,-192.0,0.004880787584368685
72,1753936677,1.0,0.0,1.0,0.036148620538621966,1.0,0.034802,0.017771,14.0,-192.0,0.004880787584368685
73,1753936682,1.0,0.0,1.0,0.036148620538621966,1.0,0.034802,0.017771,14.0,-192.0,0.004880787584368685
74,1753936687,1.0,0.0,1.0,0.036148620538621966,1.0,0.034802,0.017771,14.0,-192.0,0.004825341233478058
75,1753936692,1.0,0.0,1.0,0.036148620538621966,1.0,0.034802,0.017771,14.0,-192.0,0.004825341233478058
76,1753936697,1.0,0.0,1.0,0.036148620538621966,1.0,0.05139,0.015092,14.0,-192.0,0.004557759863920421
77,1753936702,1.0,0.0,1.0,0.036148620538621966,1.0,0.05139,0.015092,14.0,-192.0,0.004541192425049644
78,1753936707,1.0,0.0,1.0,0.009320250359854605,1.0,0.05139,0.015092,14.0,-192.0,0.004541192425049644
79,1753936712,1.0,0.0,1.0,0.009320250359854605,1.0,0.05139,0.015092,14.0,-192.0,0.0045515037793630855
80,1753936717,1.0,0.0,1.0,0.009320250359854605,1.0,0.05139,0.015092,14.0,-192.0,0.0045711907720441735
81,1753936722,1.0,0.0,1.0,0.009320250359854605,1.0,0.05139,0.015092,14.0,-192.0,0.0046172030493071455
82,1753936727,1.0,0.0,1.0,0.009320250359854605,1.0,0.05011,0.012128,14.0,-192.0,0.0046172030493071455
83,1753936732,1.0,0.0,1.0,0.009320250359854605,1.0,0.05011,0.012128,14.0,-192.0,0.004342294704327112
84,1753936737,1.0,0.0,1.0,0.0093671631491375,1.0,0.05011,0.012128,14.0,-192.0,0.00370910370292808
85,1753936742,1.0,0.0,1.0,0.0093671631491375,1.0,0.05011,0.012128,14.0,-192.0,0.004336509920324949
86,1753936747,1.0,0.0,1.0,0.0093671631491375,1.0,0.05011,0.012128,14.0,-192.0,0.004522561380225612
87,1753936752,1.0,0.0,1.0,0.0093671631491375,1.0,0.05011,0.012128,14.0,-192.0,0.004522561380225612
88,1753936757,1.0,0.0,1.0,0.0093671631491375,1.0,0.033383,0.018707,14.0,-192.0,0.004319978189232113
89,1753936762,1.0,0.0,1.0,0.0093671631491375,1.0,0.033383,0.018707,14.0,-192.0,0.004319978189232113
90,1753936767,1.0,0.0,1.0,0.009493598085557407,1.0,0.033383,0.018707,14.0,-192.0,0.004319978189232113
91,1753936772,1.0,0.0,1.0,0.009493598085557407,1.0,0.033383,0.018707,14.0,-192.0,0.004361008802047567
92,1753936777,1.0,0.0,1.0,0.009493598085557407,1.0,0.033383,0.018707,14.0,-192.0,0.004361008802047567
93,1753936782,1.0,0.0,1.0,0.009493598085557407,1.0,0.033383,0.018707,14.0,-192.0,0.0034987718354043754
94,1753936787,1.0,0.0,1.0,0.009493598085557407,1.0,0.033506,0.023674,14.0,-192.0,0.0036619787856178795
95,1753936792,1.0,0.0,1.0,0.009493598085557407,1.0,0.033506,0.023674,14.0,-192.0,0.00427796282589029
