,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1753936317,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753936322,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1753936327,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
3,1753936332,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,0.010711768833777637
4,1753936337,5.0,0.0,5.0,,5.0,2.06131,0.075306,70.0,288.0,0.030259954526996834
5,1753936342,5.0,0.0,5.0,,5.0,2.06131,0.075306,70.0,288.0,0.031491231233812506
6,1753936347,5.0,0.0,5.0,0.0,5.0,2.06131,0.075306,70.0,288.0,0.03754553320867155
7,1753936352,5.0,0.0,5.0,0.0,5.0,2.06131,0.075306,70.0,288.0,0.03986649392463118
8,1753936357,5.0,0.0,5.0,0.0,5.0,2.06131,0.075306,70.0,288.0,0.04247615498404638
9,1753936362,5.0,0.0,5.0,0.0,5.0,2.06131,0.075306,70.0,288.0,0.049397978836574
10,1753936367,5.0,0.0,5.0,0.0,5.0,0.808687,0.104915,70.0,288.0,0.054646321980830026
11,1753936372,5.0,0.0,5.0,0.0,5.0,0.808687,0.104915,70.0,288.0,0.06015758657593036
12,1753936377,5.0,0.0,5.0,0.0,5.0,0.808687,0.104915,70.0,288.0,0.065053817316284
13,1753936382,5.0,0.0,5.0,0.0,5.0,0.808687,0.104915,70.0,288.0,0.05746594211623431
14,1753936387,5.0,0.0,5.0,0.0,5.0,0.808687,0.104915,70.0,288.0,0.05795003545827683
15,1753936392,5.0,0.0,5.0,0.0,5.0,0.808687,0.104915,70.0,288.0,0.05886241727964657
16,1753936397,5.0,0.0,5.0,0.0,5.0,0.10502,0.089797,70.0,288.0,0.06332579674147454
17,1753936402,5.0,0.0,5.0,0.0,5.0,0.10502,0.089797,70.0,288.0,0.060559123955546044
18,1753936407,5.0,0.0,5.0,0.0,5.0,0.10502,0.089797,70.0,288.0,0.06256644099115914
19,1753936412,5.0,0.0,5.0,0.0,5.0,0.10502,0.089797,70.0,288.0,0.05946662035691527
20,1753936417,5.0,0.0,5.0,0.0,5.0,0.10502,0.089797,70.0,288.0,0.06135693786084391
21,1753936422,5.0,0.0,5.0,0.0,5.0,0.10502,0.089797,70.0,288.0,0.05912985636875219
22,1753936427,5.0,0.0,5.0,0.0,5.0,0.11727,0.148533,70.0,288.0,0.060358907515455196
23,1753936432,5.0,0.0,5.0,0.0,5.0,0.11727,0.148533,70.0,288.0,0.0630700814746203
24,1753936437,5.0,0.0,5.0,0.0,5.0,0.11727,0.148533,70.0,288.0,0.06328755156940119
25,1753936442,5.0,0.0,5.0,0.0,5.0,0.11727,0.148533,70.0,288.0,0.06227932939477675
26,1753936447,5.0,0.0,5.0,0.0,5.0,0.11727,0.148533,70.0,288.0,0.06508858623723765
27,1753936452,5.0,0.0,5.0,0.0,5.0,0.11727,0.148533,70.0,288.0,0.06548218066311667
28,1753936457,5.0,0.0,5.0,0.0,5.0,0.126825,0.109104,70.0,288.0,0.06348014585580612
29,1753936462,5.0,0.0,5.0,0.0,5.0,0.126825,0.109104,70.0,288.0,0.06478930557550805
30,1753936467,5.0,0.0,5.0,0.0,5.0,0.126825,0.109104,70.0,288.0,0.0604637318468097
31,1753936472,5.0,0.0,5.0,0.0,5.0,0.126825,0.109104,70.0,288.0,0.06441018733170133
32,1753936477,5.0,0.0,5.0,0.0,5.0,0.126825,0.109104,70.0,288.0,0.06498080736307661
33,1753936482,5.0,0.0,5.0,0.0,5.0,0.126825,0.109104,70.0,288.0,0.06511012674659228
