,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1753936317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
1,1753936322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
2,1753936327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
3,1753936332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
4,1753936337,1.0,0.0,1.0,0.0,1.0,10.076955,0.335462,70.0,-112.0,
5,1753936342,1.0,0.0,1.0,0.0,1.0,10.076955,0.335462,70.0,-112.0,0.010815443772674606
6,1753936347,1.0,0.0,1.0,0.30606994512091645,1.0,10.076955,0.335462,70.0,-112.0,0.013547574758295818
7,1753936352,1.0,0.0,1.0,0.30606994512091645,1.0,10.076955,0.335462,70.0,-112.0,0.01627970574391703
8,1753936357,1.0,0.0,1.0,0.30606994512091645,1.0,10.076955,0.335462,70.0,-112.0,0.02741796363584546
9,1753936362,1.0,0.0,1.0,0.30606994512091645,1.0,10.076955,0.335462,70.0,-112.0,0.031380175529059404
10,1753936367,1.0,0.0,1.0,0.30606994512091645,1.0,3.546828,0.595829,70.0,-112.0,0.03534238742227335
11,1753936372,1.0,0.0,1.0,0.30606994512091645,1.0,3.546828,0.595829,70.0,-112.0,0.045793537798860376
12,1753936377,1.0,0.0,1.0,0.6125720473886819,1.0,3.546828,0.595829,70.0,-112.0,0.050415610425806265
13,1753936382,1.0,0.0,1.0,0.6125720473886819,1.0,3.546828,0.595829,70.0,-112.0,0.05503768305275214
14,1753936387,1.0,0.0,1.0,0.6125720473886819,1.0,3.546828,0.595829,70.0,-112.0,0.06561953784037558
15,1753936392,1.0,0.0,1.0,0.6125720473886819,1.0,3.546828,0.595829,70.0,-112.0,0.07159222172143975
16,1753936397,1.0,0.0,1.0,0.6125720473886819,1.0,0.518078,0.44372,70.0,-112.0,0.07167220657276994
17,1753936402,1.0,0.0,1.0,0.6125720473886819,1.0,0.518078,0.44372,70.0,-112.0,0.07342177486765115
18,1753936407,1.0,0.0,1.0,0.42797585029527657,1.0,0.518078,0.44372,70.0,-112.0,0.07342177486765115
19,1753936412,1.0,0.0,1.0,0.42797585029527657,1.0,0.518078,0.44372,70.0,-112.0,0.07330357075808207
20,1753936417,1.0,0.0,1.0,0.42797585029527657,1.0,0.518078,0.44372,70.0,-112.0,0.07322698368107876
21,1753936422,1.0,0.0,1.0,0.42797585029527657,1.0,0.518078,0.44372,70.0,-112.0,0.07322698368107876
22,1753936427,1.0,0.0,1.0,0.42797585029527657,1.0,0.612433,0.889673,70.0,-112.0,0.07570771144278605
23,1753936432,1.0,0.0,1.0,0.42797585029527657,1.0,0.612433,0.889673,70.0,-112.0,0.07544542397527947
24,1753936437,1.0,0.0,1.0,5.51975465301798,1.0,0.612433,0.889673,70.0,-112.0,0.07544542397527945
25,1753936442,1.0,0.0,1.0,5.51975465301798,1.0,0.612433,0.889673,70.0,-112.0,0.24446267135325134
26,1753936447,1.0,0.0,1.0,5.51975465301798,1.0,0.612433,0.889673,70.0,-112.0,0.3072219432288304
27,1753936452,1.0,0.0,1.0,5.51975465301798,1.0,0.612433,0.889673,70.0,-112.0,0.45728888348060504
28,1753936457,1.0,0.0,1.0,5.51975465301798,1.0,2.757635,5.481198,70.0,-117.0,0.45728888348060504
29,1753936462,1.0,0.0,1.0,5.51975465301798,1.0,2.757635,5.481198,70.0,-117.0,0.5480143458744041
30,1753936467,1.0,0.0,1.0,6.391194605787789,1.0,2.757635,5.481198,70.0,-117.0,0.5480143458744041
31,1753936472,1.0,0.0,1.0,6.391194605787789,1.0,2.757635,5.481198,70.0,-117.0,0.8260834636013598
32,1753936477,1.0,0.0,1.0,6.391194605787789,1.0,2.757635,5.481198,70.0,-117.0,0.9049499129290377
33,1753936482,1.0,0.0,1.0,6.391194605787789,1.0,2.757635,5.481198,70.0,-117.0,0.946397391932136
34,1753936487,1.0,0.0,1.0,6.391194605787789,1.0,5.734471,5.877139,70.0,-117.0,0.9985963984989932
35,1753936492,1.0,0.0,1.0,6.391194605787789,1.0,5.734471,5.877139,70.0,-117.0,0.9985963984989932
36,1753936497,1.0,0.0,1.0,4.865744510768904,1.0,5.734471,5.877139,70.0,-117.0,0.9995953470633104
37,1753936502,1.0,0.0,1.0,4.865744510768904,1.0,5.734471,5.877139,70.0,-117.0,0.9999373260014267
38,1753936507,1.0,0.0,1.0,4.865744510768904,1.0,5.734471,5.877139,70.0,-117.0,0.9999373260014267
39,1753936512,1.0,0.0,1.0,4.865744510768904,1.0,5.734471,5.877139,70.0,-117.0,0.5920255750000001
40,1753936517,1.0,0.0,1.0,4.865744510768904,1.0,5.905666,4.969883,70.0,-116.0,1.0005932692085897
