,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1753910690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
1,1753910695,0.0,0.0,0.0,43.42359413328419,0.0,0.0,0.0,70.0,-211.0,
2,1753910700,0.0,0.0,0.0,43.42359413328419,0.0,0.0,0.0,70.0,-211.0,
3,1753910705,0.0,0.0,0.0,43.42359413328419,0.0,0.0,0.0,70.0,-211.0,
4,1753910710,0.0,0.0,0.0,43.42359413328419,0.0,0.0,0.0,70.0,-211.0,
5,1753910715,0.0,0.0,0.0,43.42359413328419,0.0,0.0,0.0,70.0,-211.0,0.013694307040519365
6,1753910720,1.0,0.0,1.0,43.42359413328419,1.0,5.629588,0.420175,70.0,-112.0,0.016990681306504107
7,1753910725,1.0,0.0,1.0,0.5263517554396512,1.0,5.629588,0.420175,70.0,-112.0,0.02028705557248885
8,1753910730,1.0,0.0,1.0,0.5263517554396512,1.0,5.629588,0.420175,70.0,-112.0,0.023583429838473596
9,1753910735,1.0,0.0,1.0,0.5263517554396512,1.0,5.629588,0.420175,70.0,-112.0,0.03683267480773767
10,1753910740,1.0,0.0,1.0,0.5263517554396512,1.0,5.629588,0.420175,70.0,-112.0,0.04137172882991271
11,1753910745,1.0,0.0,1.0,0.5263517554396512,1.0,5.629588,0.420175,70.0,-112.0,0.04591078285208776
12,1753910750,1.0,0.0,1.0,0.5263517554396512,1.0,2.683002,0.366019,70.0,-112.0,0.05705107319604613
13,1753910755,1.0,0.0,1.0,0.6226418629334,1.0,2.683002,0.366019,70.0,-112.0,0.06088542181742044
14,1753910760,1.0,0.0,1.0,0.6226418629334,1.0,2.683002,0.366019,70.0,-112.0,0.07084794133147032
15,1753910765,1.0,0.0,1.0,0.6226418629334,1.0,2.683002,0.366019,70.0,-112.0,0.07565218060995467
16,1753910770,1.0,0.0,1.0,0.6226418629334,1.0,2.683002,0.366019,70.0,-112.0,0.07565218060995467
17,1753910775,1.0,0.0,1.0,0.6226418629334,1.0,2.683002,0.366019,70.0,-112.0,0.07701993886668233
18,1753910780,1.0,0.0,1.0,0.6226418629334,1.0,0.539576,0.575156,70.0,-112.0,0.07701993886668233
19,1753910785,1.0,0.0,1.0,0.38669343502144937,1.0,0.539576,0.575156,70.0,-112.0,0.07701993886668233
20,1753910790,1.0,0.0,1.0,0.38669343502144937,1.0,0.539576,0.575156,70.0,-112.0,0.07710417479516193
21,1753910795,1.0,0.0,1.0,0.38669343502144937,1.0,0.539576,0.575156,70.0,-112.0,0.07703031209492472
22,1753910800,1.0,0.0,1.0,0.38669343502144937,1.0,0.539576,0.575156,70.0,-112.0,0.07703031209492472
23,1753910805,1.0,0.0,1.0,0.38669343502144937,1.0,0.539576,0.575156,70.0,-112.0,0.23708436711703934
24,1753910810,1.0,0.0,1.0,0.38669343502144937,1.0,0.917964,3.068062,70.0,-115.0,0.2843012760241773
25,1753910815,1.0,0.0,1.0,2.8821782492563375,1.0,0.917964,3.068062,70.0,-115.0,0.2843012760241773
26,1753910820,1.0,0.0,1.0,2.8821782492563375,1.0,0.917964,3.068062,70.0,-115.0,0.5101125127363081
27,1753910825,1.0,0.0,1.0,2.8821782492563375,1.0,0.917964,3.068062,70.0,-115.0,0.5377779399499583
28,1753910830,1.0,0.0,1.0,2.8821782492563375,1.0,0.917964,3.068062,70.0,-115.0,0.641336471941205
