,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1753910690,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753910695,0.0,0.0,0.0,25.172779096647126,0.0,0.0,0.0,70.0,-211.0,
2,1753910700,0.0,0.0,0.0,25.172779096647126,0.0,0.0,0.0,70.0,-211.0,
3,1753910705,0.0,0.0,0.0,25.172779096647126,0.0,0.0,0.0,70.0,-211.0,
4,1753910710,0.0,0.0,0.0,25.172779096647126,0.0,0.0,0.0,70.0,-211.0,0.019088440205423204
5,1753910715,0.0,0.0,0.0,25.172779096647126,0.0,0.0,0.0,70.0,-211.0,0.024605008909570816
6,1753910720,5.0,0.0,5.0,25.172779096647126,5.0,3.019165,0.307139,70.0,288.0,0.03265430687625572
7,1753910725,5.0,0.0,5.0,0.0,5.0,3.019165,0.307139,70.0,288.0,0.051949343167021295
8,1753910730,5.0,0.0,5.0,0.0,5.0,3.019165,0.307139,70.0,288.0,0.05747851845744214
9,1753910735,5.0,0.0,5.0,0.0,5.0,3.019165,0.307139,70.0,288.0,0.07051054050648833
10,1753910740,5.0,0.0,5.0,0.0,5.0,3.019165,0.307139,70.0,288.0,0.09853061624294294
11,1753910745,5.0,0.0,5.0,0.0,5.0,3.019165,0.307139,70.0,288.0,0.10909785346682668
12,1753910750,5.0,0.0,5.0,0.0,5.0,1.53269,0.451816,70.0,288.0,0.11792336913184073
13,1753910755,5.0,0.0,5.0,0.0,5.0,1.53269,0.451816,70.0,288.0,0.13845810201764158
14,1753910760,5.0,0.0,5.0,0.0,5.0,1.53269,0.451816,70.0,288.0,0.15111405330464392
15,1753910765,5.0,0.0,5.0,0.0,5.0,1.53269,0.451816,70.0,288.0,0.15248126724426886
16,1753910770,5.0,0.0,5.0,0.0,5.0,1.53269,0.451816,70.0,288.0,0.16612236567466662
17,1753910775,5.0,0.0,5.0,0.0,5.0,1.53269,0.451816,70.0,288.0,0.16764178153113934
18,1753910780,5.0,0.0,5.0,0.0,5.0,0.464576,0.52818,70.0,288.0,0.1681892969132049
19,1753910785,5.0,0.0,5.0,0.0,5.0,0.464576,0.52818,70.0,288.0,0.1687798109974702
20,1753910790,5.0,0.0,5.0,0.0,5.0,0.464576,0.52818,70.0,288.0,0.16937524867979553
21,1753910795,5.0,0.0,5.0,0.0,5.0,0.464576,0.52818,70.0,288.0,0.17168554630704447
22,1753910800,5.0,0.0,5.0,0.0,5.0,0.464576,0.52818,70.0,288.0,0.16639244340235212
23,1753910805,5.0,0.0,5.0,0.0,5.0,0.464576,0.52818,70.0,288.0,0.17079895762669398
24,1753910810,5.0,0.0,5.0,0.0,5.0,0.489804,0.452361,70.0,288.0,0.16131605256351564
25,1753910815,5.0,0.0,5.0,0.0,5.0,0.489804,0.452361,70.0,288.0,0.16070562896866963
26,1753910820,5.0,0.0,5.0,0.0,5.0,0.489804,0.452361,70.0,288.0,0.15914092727324913
27,1753910825,5.0,0.0,5.0,0.0,5.0,0.489804,0.452361,70.0,288.0,0.15039746420782105
28,1753910830,5.0,0.0,5.0,0.0,5.0,0.489804,0.452361,70.0,288.0,0.14115351871235962
29,1753910835,5.0,0.0,5.0,0.0,5.0,0.489804,0.452361,70.0,288.0,0.14629211284278373
30,1753910840,5.0,0.0,5.0,0.0,5.0,0.495117,0.502209,70.0,288.0,0.15005892009388314
