,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1752791187,5.0,0.0,5.0,0.0,5.0,5.665445,0.009504,70.0,288.0,0.03638295881637725
1,1752791192,5.0,0.0,5.0,0.0,5.0,5.665445,0.009504,70.0,288.0,0.03401145822653579
2,1752791197,5.0,0.0,5.0,0.0,5.0,5.665445,0.009504,70.0,288.0,0.034745907124512684
3,1752791202,5.0,0.0,5.0,0.0,5.0,5.665445,0.009504,70.0,288.0,0.037263828329442736
4,1752791207,5.0,0.0,5.0,0.0,5.0,2.286478,0.051844,70.0,288.0,0.039971892949362764
5,1752791212,5.0,0.0,5.0,0.0,5.0,2.286478,0.051844,70.0,288.0,0.04199444531669459
6,1752791217,5.0,0.0,5.0,0.0,5.0,2.286478,0.051844,70.0,288.0,0.04274070886049608
7,1752791222,5.0,0.0,5.0,0.0,5.0,2.286478,0.051844,70.0,288.0,0.026404022011909316
8,1752791227,5.0,0.0,5.0,0.0,5.0,2.286478,0.051844,70.0,288.0,0.027919936528687014
9,1752791232,5.0,0.0,5.0,0.0,5.0,2.286478,0.051844,70.0,288.0,0.029844743359170565
10,1752791237,5.0,0.0,5.0,0.0,5.0,0.041292,0.058683,70.0,288.0,0.03284156303454418
11,1752791242,5.0,0.0,5.0,0.0,5.0,0.041292,0.058683,70.0,288.0,0.03285183067375992
12,1752791247,5.0,0.0,5.0,0.0,5.0,0.041292,0.058683,70.0,288.0,0.03663653455340088
13,1752791252,5.0,0.0,5.0,0.0,5.0,0.041292,0.058683,70.0,288.0,0.03788818487989635
14,1752791257,5.0,0.0,5.0,0.0,5.0,0.041292,0.058683,70.0,288.0,0.0386487254939402
15,1752791262,5.0,0.0,5.0,0.0,5.0,0.041292,0.058683,70.0,288.0,0.038572012558428945
16,1752791267,5.0,0.0,5.0,0.0,5.0,0.054179,0.072285,70.0,288.0,0.04153770554953379
17,1752791272,5.0,0.0,5.0,0.0,5.0,0.054179,0.072285,70.0,288.0,0.04293938945498553
18,1752791277,5.0,0.0,5.0,0.0,5.0,0.054179,0.072285,70.0,288.0,0.04140005539913571
19,1752791282,5.0,0.0,5.0,0.0,5.0,0.054179,0.072285,70.0,288.0,0.04508489365935442
20,1752791287,5.0,0.0,5.0,0.0,5.0,0.054179,0.072285,70.0,288.0,0.04487961276468864
21,1752791292,5.0,0.0,5.0,0.0,5.0,0.054179,0.072285,70.0,288.0,0.0475367775906682
22,1752791297,5.0,0.0,5.0,0.0,5.0,0.068553,0.088598,70.0,288.0,0.04938384500424479
23,1752791302,5.0,0.0,5.0,0.0,5.0,0.068553,0.088598,70.0,288.0,0.05158364426447403
24,1752791307,5.0,0.0,5.0,0.0,5.0,0.068553,0.088598,70.0,288.0,0.05617217167137235
25,1752791312,5.0,0.0,5.0,0.0,5.0,0.068553,0.088598,70.0,288.0,0.05692632582924319
26,1752791317,5.0,0.0,5.0,0.0,5.0,0.068553,0.088598,70.0,288.0,0.05536078963716057
27,1752791322,5.0,0.0,5.0,0.0,5.0,0.068553,0.088598,70.0,288.0,0.058392344015731484
28,1752791327,5.0,0.0,5.0,0.0,5.0,0.081542,0.097853,70.0,288.0,0.05682496781865071
29,1752791332,5.0,0.0,5.0,0.0,5.0,0.081542,0.097853,70.0,288.0,0.06301464601715628
30,1752791337,5.0,0.0,5.0,0.0,5.0,0.081542,0.097853,70.0,288.0,0.06456780357059906
31,1752791342,5.0,0.0,5.0,0.0,5.0,0.081542,0.097853,70.0,288.0,0.06460567252895731
32,1752791347,5.0,0.0,5.0,0.0,5.0,0.081542,0.097853,70.0,288.0,0.06714680087901716
33,1752791352,5.0,0.0,5.0,0.0,5.0,0.081542,0.097853,70.0,288.0,0.06832443221959113
34,1752791357,5.0,0.0,5.0,0.0,5.0,0.100523,0.104993,70.0,288.0,0.06843480390600937
35,1752791362,5.0,0.0,5.0,0.0,5.0,0.100523,0.104993,70.0,288.0,0.07387494945927704
36,1752791367,5.0,0.0,5.0,0.0,5.0,0.100523,0.104993,70.0,288.0,0.07476892594762316
37,1752791372,5.0,0.0,5.0,0.0,5.0,0.100523,0.104993,70.0,288.0,0.07174785773420977
38,1752791377,5.0,0.0,5.0,0.0,5.0,0.100523,0.104993,70.0,288.0,0.07599497044486778
39,1752791382,5.0,0.0,5.0,0.0,5.0,0.100523,0.104993,70.0,288.0,0.07535816759742359
40,1752791387,5.0,0.0,5.0,0.0,5.0,0.110839,0.12475,70.0,288.0,0.07585965747560229
41,1752791392,5.0,0.0,5.0,0.0,5.0,0.110839,0.12475,70.0,288.0,0.07368057334465265
42,1752791397,5.0,0.0,5.0,0.0,5.0,0.110839,0.12475,70.0,288.0,0.07389318285699349
43,1752791402,5.0,0.0,5.0,0.0,5.0,0.110839,0.12475,70.0,288.0,0.07552422034841275
44,1752791407,5.0,0.0,5.0,0.0,5.0,0.110839,0.12475,70.0,288.0,0.07477516623129661
45,1752791412,5.0,0.0,5.0,0.0,5.0,0.110839,0.12475,70.0,288.0,0.07386790680087718
46,1752791417,5.0,0.0,5.0,0.0,5.0,0.118371,0.177371,70.0,288.0,0.07963478906129784
47,1752791422,5.0,0.0,5.0,0.0,5.0,0.118371,0.177371,70.0,288.0,0.08128812459449367
48,1752791427,5.0,0.0,5.0,0.0,5.0,0.118371,0.177371,70.0,288.0,0.08454477834864377
49,1752791432,5.0,0.0,5.0,0.0,5.0,0.118371,0.177371,70.0,288.0,0.0859331697892054
50,1752791437,5.0,0.0,5.0,0.0,5.0,0.118371,0.177371,70.0,288.0,0.08350654968018026
51,1752791442,5.0,0.0,5.0,0.0,5.0,0.118371,0.177371,70.0,288.0,0.08812003706500303
52,1752791447,5.0,0.0,5.0,0.0,5.0,0.134171,0.122392,70.0,288.0,0.08757549528485016
53,1752791452,5.0,0.0,5.0,0.0,5.0,0.134171,0.122392,70.0,288.0,0.08730516188842741
54,1752791457,5.0,0.0,5.0,0.0,5.0,0.134171,0.122392,70.0,288.0,0.0875458921709406
55,1752791462,5.0,0.0,5.0,0.0,5.0,0.134171,0.122392,70.0,288.0,0.07967048749593164
56,1752791467,5.0,0.0,5.0,0.0,5.0,0.134171,0.122392,70.0,288.0,0.06989426324137124
57,1752791472,5.0,0.0,5.0,0.0,5.0,0.134171,0.122392,70.0,288.0,0.05704745441661672
58,1752791477,5.0,0.0,5.0,0.0,5.0,0.134171,0.122392,70.0,288.0,0.05050947413711971
59,1752791482,5.0,0.0,5.0,0.0,5.0,0.134171,0.122392,70.0,288.0,0.04080904268004227
60,1752791487,5.0,0.0,5.0,0.0,5.0,0.134171,0.122392,70.0,288.0,0.030068931394103236
