,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1754165311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
1,1754165316,0.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,-211.0,
2,1754165321,0.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,-211.0,
3,1754165326,0.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,-211.0,
4,1754165331,0.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,-211.0,0.00981068143564935
5,1754165336,1.0,0.0,1.0,2.0,1.0,2.792816,0.340102,14.0,-192.0,0.012432990907709926
6,1754165341,1.0,0.0,1.0,2.0,1.0,2.792816,0.340102,14.0,-192.0,0.015055300379770504
7,1754165346,1.0,0.0,1.0,0.0064987194289918655,1.0,2.792816,0.340102,14.0,-192.0,0.009684900370642038
8,1754165351,1.0,0.0,1.0,0.0064987194289918655,1.0,2.792816,0.340102,14.0,-192.0,0.01108583003200747
9,1754165356,1.0,0.0,1.0,0.0064987194289918655,1.0,2.792816,0.340102,14.0,-192.0,0.012486759693372899
10,1754165361,1.0,0.0,1.0,0.0064987194289918655,1.0,2.792816,0.340102,14.0,-192.0,0.01120382680100775
11,1754165366,1.0,0.0,1.0,0.0064987194289918655,1.0,1.331843,0.177279,14.0,-192.0,0.012323547058168384
12,1754165371,1.0,0.0,1.0,0.0064987194289918655,1.0,1.331843,0.177279,14.0,-192.0,0.013436643085927598
13,1754165376,1.0,0.0,1.0,0.013873280597635505,1.0,1.331843,0.177279,14.0,-192.0,0.004281603742359717
14,1754165381,1.0,0.0,1.0,0.013873280597635505,1.0,1.331843,0.177279,14.0,-192.0,0.004281603742359717
15,1754165386,1.0,0.0,1.0,0.013873280597635505,1.0,1.331843,0.177279,14.0,-192.0,0.004152947433738143
16,1754165391,1.0,0.0,1.0,0.013873280597635505,1.0,1.331843,0.177279,14.0,-192.0,0.0043971481253841415
17,1754165396,1.0,0.0,1.0,0.013873280597635505,1.0,0.144671,0.021576,14.0,-192.0,0.0043971481253841415
18,1754165401,1.0,0.0,1.0,0.013873280597635505,1.0,0.144671,0.021576,14.0,-192.0,0.004704900268155605
