,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1754165311,5.0,0.0,1.0,,5.0,0.082185,0.821856,70.0,-112.0,0.00085263508847171
1,1754165316,5.0,0.0,1.0,0.0,5.0,0.082185,0.821856,70.0,-112.0,0.00085263508847171
2,1754165321,5.0,0.0,1.0,0.0,5.0,0.082185,0.821856,70.0,-112.0,0.008071586416411463
3,1754165326,5.0,0.0,1.0,0.0,5.0,0.082185,0.821856,70.0,-112.0,0.016226655586331264
4,1754165331,5.0,0.0,1.0,0.0,5.0,0.082185,0.821856,70.0,-112.0,0.02235823241036079
5,1754165336,5.0,0.0,5.0,0.0,5.0,6.047459,23.090248,70.0,265.0,0.028678549155468903
6,1754165341,5.0,0.0,5.0,0.0,5.0,6.047459,23.090248,70.0,265.0,0.03179182549531368
7,1754165346,5.0,0.0,5.0,0.0,5.0,6.047459,23.090248,70.0,265.0,0.05444817615607699
8,1754165351,5.0,0.0,5.0,0.0,5.0,6.047459,23.090248,70.0,265.0,0.07057739339507145
9,1754165356,5.0,0.0,5.0,0.0,5.0,6.047459,23.090248,70.0,265.0,0.08476140608789876
10,1754165361,5.0,0.0,5.0,0.0,5.0,6.047459,23.090248,70.0,265.0,0.09364540160604992
11,1754165366,5.0,0.0,5.0,0.0,5.0,23.206366,32.864584,70.0,256.0,0.11471979019863676
12,1754165371,5.0,0.0,5.0,0.0,5.0,23.206366,32.864584,70.0,256.0,0.13604193181355825
13,1754165376,5.0,0.0,5.0,0.0,5.0,23.206366,32.864584,70.0,256.0,0.14394333250915306
14,1754165381,5.0,0.0,5.0,0.0,5.0,23.206366,32.864584,70.0,256.0,0.15402478154201787
15,1754165386,5.0,0.0,5.0,0.0,5.0,23.206366,32.864584,70.0,256.0,0.14541231914344163
16,1754165391,5.0,0.0,5.0,0.0,5.0,23.206366,32.864584,70.0,256.0,0.1626445273692348
17,1754165396,5.0,0.0,5.0,0.0,5.0,29.188793,43.705123,70.0,245.0,0.16359368974876715
18,1754165401,5.0,0.0,5.0,0.0,5.0,29.188793,43.705123,70.0,245.0,0.15819430563019055
19,1754165406,5.0,0.0,5.0,0.0,5.0,29.188793,43.705123,70.0,245.0,0.15288881953448163
20,1754165411,5.0,0.0,5.0,0.0,5.0,29.188793,43.705123,70.0,245.0,0.15926051705881294
21,1754165416,5.0,0.0,5.0,0.0,5.0,29.188793,43.705123,70.0,245.0,0.15952024293381292
22,1754165421,5.0,0.0,5.0,0.0,5.0,29.188793,43.705123,70.0,245.0,0.1598843631944356
23,1754165426,5.0,0.0,5.0,0.0,5.0,25.195625,25.537871,70.0,263.0,0.15460456107776785
24,1754165431,5.0,0.0,5.0,0.0,5.0,25.195625,25.537871,70.0,263.0,0.15295914769478974
25,1754165436,5.0,0.0,5.0,0.0,5.0,25.195625,25.537871,70.0,263.0,0.15927282915918312
26,1754165441,5.0,0.0,5.0,0.0,5.0,25.195625,25.537871,70.0,263.0,0.16064992800714714
27,1754165446,5.0,0.0,5.0,0.0,5.0,25.195625,25.537871,70.0,263.0,0.16708926602156918
28,1754165451,5.0,0.0,5.0,0.0,5.0,25.195625,25.537871,70.0,263.0,0.16650384264189108
29,1754165456,5.0,0.0,5.0,0.0,5.0,41.301685,85.613272,70.0,203.0,0.16992486873274396
30,1754165461,5.0,0.0,5.0,0.0,5.0,41.301685,85.613272,70.0,203.0,0.1894408597221266
31,1754165466,5.0,0.0,5.0,0.0,5.0,41.301685,85.613272,70.0,203.0,0.19382878760472194
32,1754165471,5.0,0.0,5.0,0.0,5.0,41.301685,85.613272,70.0,203.0,0.19430707320448387
33,1754165476,5.0,0.0,5.0,0.0,5.0,41.301685,85.613272,70.0,203.0,0.2092415161010834
34,1754165481,5.0,0.0,5.0,0.0,5.0,41.301685,85.613272,70.0,203.0,0.20836055514147767
