,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1753808219,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753808224,5.0,0.0,0.0,,5.0,1.0,1.0,70.0,-212.0,
2,1753808229,5.0,0.0,0.0,,5.0,1.0,1.0,70.0,-212.0,
3,1753808234,5.0,0.0,0.0,,5.0,1.0,1.0,70.0,-212.0,
4,1753808239,5.0,0.0,0.0,,5.0,1.0,1.0,70.0,-212.0,0.005953518757935783
5,1753808244,5.0,0.0,0.0,,5.0,1.0,1.0,70.0,-212.0,0.017213515878953024
6,1753808249,5.0,0.0,0.0,0.0,5.0,1.0,1.0,70.0,-212.0,0.02110483676868034
7,1753808254,5.0,0.0,5.0,0.0,5.0,3.044551,0.032453,70.0,288.0,0.022120783820382687
8,1753808259,5.0,0.0,5.0,0.0,5.0,3.044551,0.032453,70.0,288.0,0.026029020712275655
9,1753808264,5.0,0.0,5.0,0.0,5.0,3.044551,0.032453,70.0,288.0,0.029517584373182124
10,1753808269,5.0,0.0,5.0,0.0,5.0,3.044551,0.032453,70.0,288.0,0.03143761460836901
11,1753808274,5.0,0.0,5.0,0.0,5.0,3.044551,0.032453,70.0,288.0,0.03663511938031674
12,1753808279,5.0,0.0,5.0,0.0,5.0,3.044551,0.032453,70.0,288.0,0.04013738277676273
13,1753808284,5.0,0.0,5.0,0.0,5.0,1.547141,0.16067,70.0,288.0,0.042906838432988044
14,1753808289,5.0,0.0,5.0,0.0,5.0,1.547141,0.16067,70.0,288.0,0.05219869016662579
15,1753808294,5.0,0.0,5.0,0.0,5.0,1.547141,0.16067,70.0,288.0,0.05405438174475339
16,1753808299,5.0,0.0,5.0,0.0,5.0,1.547141,0.16067,70.0,288.0,0.053045584045392426
17,1753808304,5.0,0.0,5.0,0.0,5.0,1.547141,0.16067,70.0,288.0,0.06241539488189954
18,1753808309,5.0,0.0,5.0,0.0,5.0,1.547141,0.16067,70.0,288.0,0.05876991464933026
19,1753808314,5.0,0.0,5.0,0.0,5.0,0.106405,0.085099,70.0,288.0,0.06242422550235629
20,1753808319,5.0,0.0,5.0,0.0,5.0,0.106405,0.085099,70.0,288.0,0.06820501192835729
21,1753808324,5.0,0.0,5.0,0.0,5.0,0.106405,0.085099,70.0,288.0,0.06820501192835729
22,1753808329,5.0,0.0,5.0,0.0,5.0,0.106405,0.085099,70.0,288.0,0.06513770928109988
23,1753808334,5.0,0.0,5.0,0.0,5.0,0.106405,0.085099,70.0,288.0,0.06145383435129931
24,1753808339,5.0,0.0,5.0,0.0,5.0,0.106405,0.085099,70.0,288.0,0.06145383435129931
25,1753808344,5.0,0.0,5.0,0.0,5.0,0.099511,0.07048,70.0,288.0,0.05524378410851364
26,1753808349,5.0,0.0,5.0,0.0,5.0,0.099511,0.07048,70.0,288.0,0.057791824212675265
27,1753808354,5.0,0.0,5.0,0.0,5.0,0.099511,0.07048,70.0,288.0,0.05749485805040707
28,1753808359,5.0,0.0,5.0,0.0,5.0,0.099511,0.07048,70.0,288.0,0.05800577263815602
29,1753808364,5.0,0.0,5.0,0.0,5.0,0.099511,0.07048,70.0,288.0,0.05647928582686586
30,1753808369,5.0,0.0,5.0,0.0,5.0,0.099511,0.07048,70.0,288.0,0.05653018420610368
31,1753808374,5.0,0.0,5.0,0.0,5.0,0.091271,0.093228,70.0,288.0,0.0552312445960166
32,1753808379,5.0,0.0,5.0,0.0,5.0,0.091271,0.093228,70.0,288.0,0.05669375252234105
33,1753808384,5.0,0.0,5.0,0.0,5.0,0.091271,0.093228,70.0,288.0,0.0548322493724018
34,1753808389,5.0,0.0,5.0,0.0,5.0,0.091271,0.093228,70.0,288.0,0.0494866614509359
35,1753808394,5.0,0.0,5.0,0.0,5.0,0.091271,0.093228,70.0,288.0,0.04990416598932466
36,1753808399,5.0,0.0,5.0,0.0,5.0,0.091271,0.093228,70.0,288.0,0.0507933589784714
37,1753808404,5.0,0.0,5.0,0.0,5.0,0.081652,0.080825,70.0,288.0,0.05037728973206748
38,1753808409,5.0,0.0,5.0,0.0,5.0,0.081652,0.080825,70.0,288.0,0.0465698215560637
39,1753808414,5.0,0.0,5.0,0.0,5.0,0.081652,0.080825,70.0,288.0,0.04857897386426581
40,1753808419,5.0,0.0,5.0,0.0,5.0,0.081652,0.080825,70.0,288.0,0.04713591968206208
41,1753808424,5.0,0.0,5.0,0.0,5.0,0.081652,0.080825,70.0,288.0,0.04501844738207441
42,1753808429,5.0,0.0,5.0,0.0,5.0,0.081652,0.080825,70.0,288.0,0.04898004985256016
43,1753808434,5.0,0.0,5.0,0.0,5.0,0.081308,0.088155,70.0,288.0,0.048149456348288266
44,1753808439,5.0,0.0,5.0,0.0,5.0,0.081308,0.088155,70.0,288.0,0.05382250678922956
45,1753808444,5.0,0.0,5.0,0.0,5.0,0.081308,0.088155,70.0,288.0,0.05639349980163516
46,1753808449,5.0,0.0,5.0,0.0,5.0,0.081308,0.088155,70.0,288.0,0.05700632693162812
47,1753808454,5.0,0.0,5.0,0.0,5.0,0.081308,0.088155,70.0,288.0,0.05718669761032157
48,1753808459,5.0,0.0,5.0,0.0,5.0,0.081308,0.088155,70.0,288.0,0.06152067824852672
49,1753808464,5.0,0.0,5.0,0.0,5.0,0.12026,0.218061,70.0,288.0,0.0617996252649767
50,1753808469,5.0,0.0,5.0,0.0,5.0,0.12026,0.218061,70.0,288.0,0.06667869379236478
51,1753808474,5.0,0.0,5.0,0.0,5.0,0.12026,0.218061,70.0,288.0,0.072011645408913
52,1753808479,5.0,0.0,5.0,0.0,5.0,0.12026,0.218061,70.0,288.0,0.06665385670594814
53,1753808484,5.0,0.0,5.0,0.0,5.0,0.12026,0.218061,70.0,288.0,0.06589097220023526
54,1753808489,5.0,0.0,5.0,0.0,5.0,0.12026,0.218061,70.0,288.0,0.06657661706557294
55,1753808494,5.0,0.0,5.0,0.0,5.0,0.119736,0.066866,70.0,288.0,0.06258904383712478
56,1753808499,5.0,0.0,5.0,0.0,5.0,0.119736,0.066866,70.0,288.0,0.06542953566307701
57,1753808504,5.0,0.0,5.0,0.0,5.0,0.119736,0.066866,70.0,288.0,0.06376547375326785
58,1753808509,5.0,0.0,5.0,0.0,5.0,0.119736,0.066866,70.0,288.0,0.059643774260828786
59,1753808514,5.0,0.0,5.0,0.0,5.0,0.119736,0.066866,70.0,288.0,0.05875225301609978
60,1753808519,5.0,0.0,5.0,0.0,5.0,0.119736,0.066866,70.0,288.0,0.06305387003897703
61,1753808524,5.0,0.0,5.0,0.0,5.0,0.098655,0.128526,70.0,288.0,0.061705516334003514
62,1753808529,5.0,0.0,5.0,0.0,5.0,0.098655,0.128526,70.0,288.0,0.06832517559813328
63,1753808534,5.0,0.0,5.0,0.0,5.0,0.098655,0.128526,70.0,288.0,0.06641113576261065
64,1753808539,5.0,0.0,5.0,0.0,5.0,0.098655,0.128526,70.0,288.0,0.07143190738477387
65,1753808544,5.0,0.0,5.0,0.0,5.0,0.098655,0.128526,70.0,288.0,0.06811731825495172
66,1753808549,5.0,0.0,5.0,0.0,5.0,0.098655,0.128526,70.0,288.0,0.06927710815058911
67,1753808554,5.0,0.0,5.0,0.0,5.0,0.109467,0.096743,70.0,288.0,0.06494150431250076
68,1753808559,5.0,0.0,5.0,0.0,5.0,0.109467,0.096743,70.0,288.0,0.06343279538457029
69,1753808564,5.0,0.0,5.0,0.0,5.0,0.109467,0.096743,70.0,288.0,0.06576520100271982
70,1753808569,5.0,0.0,5.0,0.0,5.0,0.109467,0.096743,70.0,288.0,0.06495809862321492
71,1753808574,5.0,0.0,5.0,0.0,5.0,0.109467,0.096743,70.0,288.0,0.06125306633890243
