,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1753808219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
1,1753808224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
2,1753808229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
3,1753808234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
4,1753808239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
5,1753808244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
6,1753808249,0.0,0.0,0.0,266.24026412709946,0.0,0.0,0.0,70.0,-211.0,
7,1753808254,2.0,0.0,1.0,266.24026412709946,2.0,100.53682,85.663593,70.0,-197.0,
8,1753808259,2.0,0.0,1.0,266.24026412709946,2.0,100.53682,85.663593,70.0,-197.0,
9,1753808264,2.0,0.0,1.0,266.24026412709946,2.0,100.53682,85.663593,70.0,-197.0,0.13854694479328164
10,1753808269,2.0,0.0,1.0,266.24026412709946,2.0,100.53682,85.663593,70.0,-197.0,0.1842768349741602
11,1753808274,2.0,0.0,1.0,266.24026412709946,2.0,100.53682,85.663593,70.0,-197.0,0.23000672515503878
12,1753808279,2.0,0.0,1.0,9.838065679548798,2.0,100.53682,85.663593,70.0,-197.0,0.33707253357538036
13,1753808284,1.0,1.0,1.0,9.838065679548798,1.0,50.65202,6.691683,70.0,-118.0,0.39298773067081605
14,1753808289,1.0,1.0,1.0,9.838065679548798,1.0,50.65202,6.691683,70.0,-118.0,0.4489029277662517
15,1753808294,1.0,1.0,1.0,9.838065679548798,1.0,50.65202,6.691683,70.0,-118.0,0.5607737850870308
16,1753808299,1.0,1.0,1.0,9.838065679548798,1.0,50.65202,6.691683,70.0,-118.0,0.6228911169890884
17,1753808304,1.0,1.0,1.0,9.838065679548798,1.0,50.65202,6.691683,70.0,-118.0,0.6850084488911461
18,1753808309,1.0,1.0,1.0,5.6426577197046175,1.0,50.65202,6.691683,70.0,-118.0,0.7624223332890836
