,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1752417757,5.0,0.0,3.0,0.0,5.0,5.650902,5.650902,70.0,83.0,0.04007027384936723
1,1752417762,5.0,0.0,3.0,0.0,5.0,5.650902,5.650902,70.0,83.0,0.0482957912700769
2,1752417767,5.0,0.0,5.0,0.0,5.0,0.500024,0.022753,70.0,288.0,0.045989260165852607
3,1752417772,5.0,0.0,5.0,0.0,5.0,0.500024,0.022753,70.0,288.0,0.04692242009548077
4,1752417777,5.0,0.0,5.0,0.0,5.0,0.500024,0.022753,70.0,288.0,0.046566897250107424
5,1752417782,5.0,0.0,5.0,0.0,5.0,0.500024,0.022753,70.0,288.0,0.04525969991077871
6,1752417787,5.0,0.0,5.0,0.0,5.0,0.500024,0.022753,70.0,288.0,0.04849339478193496
7,1752417792,5.0,0.0,5.0,0.0,5.0,0.500024,0.022753,70.0,288.0,0.05014257971465826
8,1752417797,5.0,0.0,5.0,0.0,5.0,0.023628,0.020597,70.0,288.0,0.018341240757938457
9,1752417802,5.0,0.0,5.0,0.0,5.0,0.023628,0.020597,70.0,288.0,0.0188231169840417
10,1752417807,5.0,0.0,5.0,0.0,5.0,0.023628,0.020597,70.0,288.0,0.018819296075922202
11,1752417812,5.0,0.0,5.0,0.0,5.0,0.023628,0.020597,70.0,288.0,0.017818657709640237
12,1752417817,5.0,0.0,5.0,0.0,5.0,0.023628,0.020597,70.0,288.0,0.01676026280833708
13,1752417822,5.0,0.0,5.0,0.0,5.0,0.023628,0.020597,70.0,288.0,0.017200576161493644
14,1752417827,5.0,0.0,5.0,0.0,5.0,0.024934,0.032706,70.0,288.0,0.01641397530772049
15,1752417832,5.0,0.0,5.0,0.0,5.0,0.024934,0.032706,70.0,288.0,0.0154547427963308
16,1752417837,5.0,0.0,5.0,0.0,5.0,0.024934,0.032706,70.0,288.0,0.01541404991996224
17,1752417842,5.0,0.0,5.0,0.0,5.0,0.024934,0.032706,70.0,288.0,0.01470639291387411
18,1752417847,5.0,0.0,5.0,0.0,5.0,0.024934,0.032706,70.0,288.0,0.015346944052425383
19,1752417852,5.0,0.0,5.0,0.0,5.0,0.024934,0.032706,70.0,288.0,0.01600464125075969
