,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1753836310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
1,1753836315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
2,1753836320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
3,1753836325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
4,1753836330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
5,1753836335,1.0,0.0,1.0,0.0,1.0,2.52611,0.205572,14.0,-192.0,0.009354306399696076,0.009354306399696076
6,1753836340,1.0,0.0,1.0,0.0,1.0,2.52611,0.205572,14.0,-192.0,0.011267022903175673,0.011267022903175673
7,1753836345,1.0,0.0,1.0,0.0,1.0,2.52611,0.205572,14.0,-192.0,0.01317973940665527,0.01317973940665527
8,1753836350,1.0,0.0,1.0,0.0,1.0,2.52611,0.205572,14.0,-192.0,0.008673684013614581,0.008673684013614581
9,1753836355,1.0,0.0,1.0,0.0,1.0,2.52611,0.205572,14.0,-192.0,0.009757187529222087,0.009757187529222087
10,1753836360,1.0,0.0,1.0,0.003871874505805547,1.0,2.52611,0.205572,14.0,-192.0,0.00896040629839745,0.00896040629839745
11,1753836365,1.0,0.0,1.0,0.003871874505805547,1.0,1.211033,0.201178,14.0,-192.0,0.009850877953538449,0.009850877953538449
12,1753836370,1.0,0.0,1.0,0.003871874505805547,1.0,1.211033,0.201178,14.0,-192.0,0.010685659861691996,0.010685659861691996
13,1753836375,1.0,0.0,1.0,0.003871874505805547,1.0,1.211033,0.201178,14.0,-192.0,0.0030214399774563224,0.0030214399774563224
14,1753836380,1.0,0.0,1.0,0.003871874505805547,1.0,1.211033,0.201178,14.0,-192.0,0.0030214399774563224,0.0030214399774563224
15,1753836385,1.0,0.0,1.0,0.003871874505805547,1.0,1.211033,0.201178,14.0,-192.0,0.0030214399774563224,0.0030214399774563224
16,1753836390,1.0,0.0,1.0,0.00408222696077939,1.0,1.211033,0.201178,14.0,-192.0,0.00287905935050392,0.00287905935050392
17,1753836395,1.0,0.0,1.0,0.00408222696077939,1.0,0.154243,0.333891,14.0,-192.0,0.003159464886431795,0.003159464886431795
18,1753836400,1.0,0.0,1.0,0.00408222696077939,1.0,0.154243,0.333891,14.0,-192.0,0.003159464886431795,0.003159464886431795
19,1753836405,1.0,0.0,1.0,0.00408222696077939,1.0,0.154243,0.333891,14.0,-192.0,0.0032951545072225272,0.0032951545072225272
20,1753836410,1.0,0.0,1.0,0.00408222696077939,1.0,0.154243,0.333891,14.0,-192.0,0.0033936523952576418,0.0033936523952576418
21,1753836415,1.0,0.0,1.0,0.00408222696077939,1.0,0.154243,0.333891,14.0,-192.0,0.003088540807914261,0.003088540807914261
22,1753836420,1.0,0.0,1.0,0.0,1.0,0.154243,0.333891,14.0,-192.0,0.0027555127329495555,0.0027555127329495555
23,1753836425,1.0,0.0,1.0,0.0,1.0,0.190635,0.2,14.0,-192.0,0.0025169714307805317,0.0025169714307805317
24,1753836430,1.0,0.0,1.0,0.0,1.0,0.190635,0.2,14.0,-192.0,0.0025169714307805317,0.0025169714307805317
25,1753836435,1.0,0.0,1.0,0.0,1.0,0.190635,0.2,14.0,-192.0,0.0025461783021098828,0.0025461783021098828
26,1753836440,1.0,0.0,1.0,0.0,1.0,0.190635,0.2,14.0,-192.0,0.0021752920688200487,0.0021752920688200487
27,1753836445,1.0,0.0,1.0,0.0,1.0,0.190635,0.2,14.0,-192.0,0.0025951214970673124,0.0025951214970673124
28,1753836450,1.0,0.0,1.0,0.010638336574502916,1.0,0.190635,0.2,14.0,-192.0,0.002149644023339222,0.002149644023339222
29,1753836455,1.0,0.0,1.0,0.010638336574502916,1.0,0.212005,0.026265,14.0,-192.0,0.003385338236152455,0.003385338236152455
30,1753836460,1.0,0.0,1.0,0.010638336574502916,1.0,0.212005,0.026265,14.0,-192.0,0.003385338236152455,0.003385338236152455
31,1753836465,1.0,0.0,1.0,0.010638336574502916,1.0,0.212005,0.026265,14.0,-192.0,0.0037951065040449277,0.0037951065040449277
32,1753836470,1.0,0.0,1.0,0.010638336574502916,1.0,0.212005,0.026265,14.0,-192.0,0.0035492009303721497,0.0035492009303721497
33,1753836475,1.0,0.0,1.0,0.010638336574502916,1.0,0.212005,0.026265,14.0,-192.0,0.0040392493070888335,0.0040392493070888335
34,1753836480,1.0,0.0,1.0,0.012162497502551132,1.0,0.212005,0.026265,14.0,-192.0,0.0040392493070888335,0.0040392493070888335
35,1753836485,1.0,0.0,1.0,0.012162497502551132,1.0,0.146371,0.404378,14.0,-192.0,0.003463719897202773,0.003463719897202773
36,1753836490,1.0,0.0,1.0,0.012162497502551132,1.0,0.146371,0.404378,14.0,-192.0,0.004034866451354344,0.004034866451354344
37,1753836495,1.0,0.0,1.0,0.012162497502551132,1.0,0.146371,0.404378,14.0,-192.0,0.004034866451354344,0.004034866451354344
38,1753836500,1.0,0.0,1.0,0.012162497502551132,1.0,0.146371,0.404378,14.0,-192.0,0.0038719942404607634,0.0038719942404607634
39,1753836505,1.0,0.0,1.0,0.012162497502551132,1.0,0.146371,0.404378,14.0,-192.0,0.0029246441731088793,0.0029246441731088793
40,1753836510,1.0,0.0,1.0,0.0,1.0,0.146371,0.404378,14.0,-192.0,0.0029246441731088793,0.0029246441731088793
41,1753836515,1.0,0.0,1.0,0.0,1.0,0.107983,0.008437,14.0,-192.0,0.0026864688000371255,0.0026864688000371255
42,1753836520,1.0,0.0,1.0,0.0,1.0,0.107983,0.008437,14.0,-192.0,0.0026864688000371255,0.0026864688000371255
43,1753836525,1.0,0.0,1.0,0.0,1.0,0.107983,0.008437,14.0,-192.0,0.0030324734284035686,0.0030324734284035686
44,1753836530,1.0,0.0,1.0,0.0,1.0,0.107983,0.008437,14.0,-192.0,0.0031633069472442117,0.0031633069472442117
45,1753836535,1.0,0.0,1.0,0.0,1.0,0.107983,0.008437,14.0,-192.0,0.0031633069472442117,0.0031633069472442117
46,1753836540,1.0,0.0,1.0,0.004093907727376911,1.0,0.107983,0.008437,14.0,-192.0,0.003000448556209702,0.003000448556209702
47,1753836545,1.0,0.0,1.0,0.004093907727376911,1.0,0.107223,0.203774,14.0,-192.0,0.0028878703795461313,0.0028878703795461313
48,1753836550,1.0,0.0,1.0,0.004093907727376911,1.0,0.107223,0.203774,14.0,-192.0,0.0026581519786723117,0.0026581519786723117
