,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1753836310,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,70.0,-211.0,
1,1753836315,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,70.0,-211.0,
2,1753836320,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,70.0,-211.0,
3,1753836325,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,70.0,-211.0,
4,1753836330,0.0,0.0,0.0,0.10262744396901172,0.0,-1e-06,0.0,70.0,-211.0,0.009708693041910773
5,1753836335,1.0,0.0,1.0,0.10262744396901172,1.0,14.547145,0.19689,70.0,-112.0,0.012666046203995796
6,1753836340,1.0,0.0,1.0,0.10262744396901172,1.0,14.547145,0.19689,70.0,-112.0,0.01484009549991818
7,1753836345,1.0,0.0,1.0,0.10262744396901172,1.0,14.547145,0.19689,70.0,-112.0,0.017644423760432012
8,1753836350,1.0,0.0,1.0,0.10262744396901172,1.0,14.547145,0.19689,70.0,-112.0,0.020448752020945836
9,1753836355,1.0,0.0,1.0,0.10262744396901172,1.0,14.547145,0.19689,70.0,-112.0,0.01762255
10,1753836360,1.0,0.0,1.0,0.2337366513735182,1.0,14.547145,0.19689,70.0,-112.0,0.028225961793181202
11,1753836365,1.0,0.0,1.0,0.2337366513735182,1.0,5.91806,0.229225,70.0,-112.0,0.03126810130640457
12,1753836370,1.0,0.0,1.0,0.2337366513735182,1.0,5.91806,0.229225,70.0,-112.0,0.039556590188380224
13,1753836375,1.0,0.0,1.0,0.2337366513735182,1.0,5.91806,0.229225,70.0,-112.0,0.043211463089584595
14,1753836380,1.0,0.0,1.0,0.2337366513735182,1.0,5.91806,0.229225,70.0,-112.0,0.04383579032657379
15,1753836385,1.0,0.0,1.0,0.2337366513735182,1.0,5.91806,0.229225,70.0,-112.0,0.04502628278994102
16,1753836390,1.0,0.0,1.0,0.1356302941673398,1.0,5.91806,0.229225,70.0,-112.0,0.048797604187197516
17,1753836395,1.0,0.0,1.0,0.1356302941673398,1.0,0.182617,0.142584,70.0,-112.0,0.048797604187197516
18,1753836400,1.0,0.0,1.0,0.1356302941673398,1.0,0.182617,0.142584,70.0,-112.0,0.044034162384353995
19,1753836405,1.0,0.0,1.0,0.1356302941673398,1.0,0.182617,0.142584,70.0,-112.0,0.05128749658952799
20,1753836410,1.0,0.0,1.0,0.1356302941673398,1.0,0.182617,0.142584,70.0,-112.0,0.05128749658952799
21,1753836415,1.0,0.0,1.0,0.1356302941673398,1.0,0.182617,0.142584,70.0,-112.0,0.046410292688747586
22,1753836420,1.0,0.0,1.0,0.13467439740368395,1.0,0.182617,0.142584,70.0,-112.0,0.0425744719592134
23,1753836425,1.0,0.0,1.0,0.13467439740368395,1.0,0.162515,0.10299,70.0,-112.0,0.0425744719592134
24,1753836430,1.0,0.0,1.0,0.13467439740368395,1.0,0.162515,0.10299,70.0,-112.0,0.0395547266223812
25,1753836435,1.0,0.0,1.0,0.13467439740368395,1.0,0.162515,0.10299,70.0,-112.0,0.03600858185854878
26,1753836440,1.0,0.0,1.0,0.13467439740368395,1.0,0.162515,0.10299,70.0,-112.0,0.03600858185854878
27,1753836445,1.0,0.0,1.0,0.13467439740368395,1.0,0.162515,0.10299,70.0,-112.0,0.03855947351661183
28,1753836450,1.0,0.0,1.0,0.5913874652487185,1.0,0.162515,0.10299,70.0,-112.0,0.03855947351661183
29,1753836455,1.0,0.0,1.0,0.5913874652487185,1.0,0.258746,0.57592,70.0,-112.0,0.03855947351661183
30,1753836460,1.0,0.0,1.0,0.5913874652487185,1.0,0.258746,0.57592,70.0,-112.0,0.05134511760169655
31,1753836465,1.0,0.0,1.0,0.5913874652487185,1.0,0.258746,0.57592,70.0,-112.0,0.05134511760169655
32,1753836470,1.0,0.0,1.0,0.5913874652487185,1.0,0.258746,0.57592,70.0,-112.0,0.05134511760169655
33,1753836475,1.0,0.0,1.0,0.5913874652487185,1.0,0.258746,0.57592,70.0,-112.0,0.04586528260501355
34,1753836480,1.0,0.0,1.0,0.29237895384471274,1.0,0.258746,0.57592,70.0,-112.0,0.054576981707317083
35,1753836485,1.0,0.0,1.0,0.29237895384471274,1.0,0.299282,0.191767,70.0,-112.0,0.054576981707317083
36,1753836490,1.0,0.0,1.0,0.29237895384471274,1.0,0.299282,0.191767,70.0,-112.0,0.05211499512806235
37,1753836495,1.0,0.0,1.0,0.29237895384471274,1.0,0.299282,0.191767,70.0,-112.0,0.05106467392480681
38,1753836500,1.0,0.0,1.0,0.29237895384471274,1.0,0.299282,0.191767,70.0,-112.0,0.05106467392480681
39,1753836505,1.0,0.0,1.0,0.29237895384471274,1.0,0.299282,0.191767,70.0,-112.0,0.04154186588572793
40,1753836510,1.0,0.0,1.0,0.20096023088062617,1.0,0.299282,0.191767,70.0,-112.0,0.0446055878434477
41,1753836515,1.0,0.0,1.0,0.20096023088062617,1.0,0.213344,0.210718,70.0,-112.0,0.0446055878434477
42,1753836520,1.0,0.0,1.0,0.20096023088062617,1.0,0.213344,0.210718,70.0,-112.0,0.047855671186797
43,1753836525,1.0,0.0,1.0,0.20096023088062617,1.0,0.213344,0.210718,70.0,-112.0,0.047855671186797
44,1753836530,1.0,0.0,1.0,0.20096023088062617,1.0,0.213344,0.210718,70.0,-112.0,0.047855671186797
45,1753836535,1.0,0.0,1.0,0.20096023088062617,1.0,0.213344,0.210718,70.0,-112.0,0.04878456037705184
46,1753836540,1.0,0.0,1.0,0.1411982905364085,1.0,0.213344,0.210718,70.0,-112.0,0.04341349426197071
47,1753836545,1.0,0.0,1.0,0.1411982905364085,1.0,0.173829,0.115133,70.0,-112.0,0.04341349426197071
48,1753836550,1.0,0.0,1.0,0.1411982905364085,1.0,0.173829,0.115133,70.0,-112.0,0.03955257194300435
49,1753836555,1.0,0.0,1.0,0.1411982905364085,1.0,0.173829,0.115133,70.0,-112.0,0.03955257194300435
50,1753836560,1.0,0.0,1.0,0.1411982905364085,1.0,0.173829,0.115133,70.0,-112.0,0.042046341604935866
