,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1753836310,1.0,0.0,1.0,,0.0,0.0,0.0,70.0,-111.0,0.0016344262012645795
1,1753836315,1.0,0.0,1.0,,0.0,0.0,0.0,70.0,-111.0,0.0009324265453313322
2,1753836320,1.0,0.0,1.0,,0.0,0.0,0.0,70.0,-111.0,0.0009324265453313324
3,1753836325,1.0,0.0,1.0,,0.0,0.0,0.0,70.0,-111.0,0.0008846448201488901
4,1753836330,1.0,0.0,1.0,4.415158556862421,0.0,0.0,0.0,70.0,-111.0,0.0008769432558539573
5,1753836335,5.0,1.0,5.0,4.415158556862421,5.0,2.830304,14.003577,70.0,274.0,0.005815585546191093
6,1753836340,5.0,1.0,5.0,4.415158556862421,5.0,2.830304,14.003577,70.0,274.0,0.021697258752045645
7,1753836345,5.0,1.0,5.0,4.415158556862421,5.0,2.830304,14.003577,70.0,274.0,0.04711052304834647
8,1753836350,5.0,1.0,5.0,4.415158556862421,5.0,2.830304,14.003577,70.0,274.0,0.05651978280590429
9,1753836355,5.0,1.0,5.0,4.415158556862421,5.0,2.830304,14.003577,70.0,274.0,0.060917714831509734
10,1753836360,5.0,1.0,5.0,0.0,5.0,2.830304,14.003577,70.0,274.0,0.1642696825621857
11,1753836365,5.0,0.0,5.0,0.0,5.0,4.858092,5.784557,70.0,283.0,0.3528272497341711
12,1753836370,5.0,0.0,5.0,0.0,5.0,4.858092,5.784557,70.0,283.0,0.43481328251845935
13,1753836375,5.0,0.0,5.0,0.0,5.0,4.858092,5.784557,70.0,283.0,0.5101283134965722
14,1753836380,5.0,0.0,5.0,0.0,5.0,4.858092,5.784557,70.0,283.0,0.5618860719999417
15,1753836385,5.0,0.0,5.0,0.0,5.0,4.858092,5.784557,70.0,283.0,0.729979177727461
16,1753836390,5.0,0.0,5.0,0.0,5.0,4.858092,5.784557,70.0,283.0,0.8282658176684183
17,1753836395,5.0,0.0,5.0,0.0,5.0,4.892917,4.492923,70.0,284.0,0.915783545447169
18,1753836400,5.0,0.0,5.0,0.0,5.0,4.892917,4.492923,70.0,284.0,0.9585454708994602
19,1753836405,5.0,0.0,5.0,0.0,5.0,4.892917,4.492923,70.0,284.0,0.899412247087942
20,1753836410,5.0,0.0,5.0,0.0,5.0,4.892917,4.492923,70.0,284.0,0.874208511751345
21,1753836415,5.0,0.0,5.0,0.0,5.0,4.892917,4.492923,70.0,284.0,0.7663851894509124
22,1753836420,5.0,0.0,5.0,0.0,5.0,4.892917,4.492923,70.0,284.0,0.6973691623780409
23,1753836425,5.0,0.0,5.0,0.0,5.0,3.642668,1.542868,70.0,287.0,0.5991494134041558
24,1753836430,5.0,0.0,5.0,0.0,5.0,3.642668,1.542868,70.0,287.0,0.5482393619748896
25,1753836435,5.0,0.0,5.0,0.0,5.0,3.642668,1.542868,70.0,287.0,0.5487497408215033
26,1753836440,5.0,0.0,5.0,0.0,5.0,3.642668,1.542868,70.0,287.0,0.5533561090652171
27,1753836445,5.0,0.0,5.0,0.0,5.0,3.642668,1.542868,70.0,287.0,0.49796711037009844
