,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1753836310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
1,1753836315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
2,1753836320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
3,1753836325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
4,1753836330,0.0,0.0,0.0,20.3240799102103,0.0,0.0,0.0,70.0,-211.0,0.014212700732611992
5,1753836335,2.0,0.0,1.0,20.3240799102103,2.0,64.635199,79.065603,70.0,-191.0,0.018105519085823186
6,1753836340,2.0,0.0,1.0,20.3240799102103,2.0,64.635199,79.065603,70.0,-191.0,0.021998337439034385
7,1753836345,2.0,0.0,1.0,20.3240799102103,2.0,64.635199,79.065603,70.0,-191.0,0.025891155792245588
8,1753836350,2.0,0.0,1.0,20.3240799102103,2.0,64.635199,79.065603,70.0,-191.0,0.0328255801456136
9,1753836355,2.0,0.0,1.0,20.3240799102103,2.0,64.635199,79.065603,70.0,-191.0,0.06170133540854661
10,1753836360,2.0,0.0,1.0,0.0,2.0,64.635199,79.065603,70.0,-191.0,0.12355613438802678
11,1753836365,4.0,0.0,4.0,0.0,4.0,81.711592,8.431595,70.0,180.0,0.1572485262970214
12,1753836370,4.0,0.0,4.0,0.0,4.0,81.711592,8.431595,70.0,180.0,0.1852626654442684
13,1753836375,4.0,0.0,4.0,0.0,4.0,81.711592,8.431595,70.0,180.0,0.2155286604007856
14,1753836380,4.0,0.0,4.0,0.0,4.0,81.711592,8.431595,70.0,180.0,0.22853309968222066
15,1753836385,4.0,0.0,4.0,0.0,4.0,81.711592,8.431595,70.0,180.0,0.26649652523177103
16,1753836390,4.0,0.0,4.0,0.0,4.0,81.711592,8.431595,70.0,180.0,0.2845781958626474
17,1753836395,4.0,0.0,4.0,0.0,4.0,50.812417,5.537231,70.0,183.0,0.307781226194178
18,1753836400,4.0,0.0,4.0,0.0,4.0,50.812417,5.537231,70.0,183.0,0.30259595487588103
19,1753836405,4.0,0.0,4.0,0.0,4.0,50.812417,5.537231,70.0,183.0,0.30784744769407657
20,1753836410,4.0,0.0,4.0,0.0,4.0,50.812417,5.537231,70.0,183.0,0.28120583143423816
