,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1754018921,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
1,1754018926,5.0,0.0,2.0,,5.0,12.284091,12.284091,70.0,76.0,
2,1754018931,5.0,0.0,2.0,,5.0,12.284091,12.284091,70.0,76.0,
3,1754018936,5.0,0.0,2.0,,5.0,12.284091,12.284091,70.0,76.0,0.014173786878745969
4,1754018941,5.0,0.0,2.0,,5.0,12.284091,12.284091,70.0,76.0,0.024585954250030673
5,1754018946,5.0,0.0,2.0,,5.0,12.284091,12.284091,70.0,76.0,0.041656897361446704
6,1754018951,5.0,0.0,2.0,0.0,5.0,12.284091,12.284091,70.0,76.0,0.045864869722825316
7,1754018956,5.0,0.0,5.0,0.0,5.0,1.192989,0.067145,70.0,288.0,0.04759375850545317
8,1754018961,5.0,0.0,5.0,0.0,5.0,1.192989,0.067145,70.0,288.0,0.04873168799599103
9,1754018966,5.0,0.0,5.0,0.0,5.0,1.192989,0.067145,70.0,288.0,0.05427911743260393
10,1754018971,5.0,0.0,5.0,0.0,5.0,1.192989,0.067145,70.0,288.0,0.0572017934208727
11,1754018976,5.0,0.0,5.0,0.0,5.0,1.192989,0.067145,70.0,288.0,0.06224252388975028
12,1754018981,5.0,0.0,5.0,0.0,5.0,1.192989,0.067145,70.0,288.0,0.06327281547145774
13,1754018986,5.0,0.0,5.0,0.0,5.0,0.071388,0.095103,70.0,288.0,0.04417303622674128
14,1754018991,5.0,0.0,5.0,0.0,5.0,0.071388,0.095103,70.0,288.0,0.04643422808294684
15,1754018996,5.0,0.0,5.0,0.0,5.0,0.071388,0.095103,70.0,288.0,0.04719711441213877
16,1754019001,5.0,0.0,5.0,0.0,5.0,0.071388,0.095103,70.0,288.0,0.05242308718308117
17,1754019006,5.0,0.0,5.0,0.0,5.0,0.071388,0.095103,70.0,288.0,0.05242888933349497
18,1754019011,5.0,0.0,5.0,0.0,5.0,0.071388,0.095103,70.0,288.0,0.05453970371614111
19,1754019016,5.0,0.0,5.0,0.0,5.0,0.10239,0.102183,70.0,288.0,0.05613929962165949
