,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1754018921,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1754018926,5.0,0.0,0.0,,5.0,14.007001,14.007001,70.0,-226.0,
2,1754018931,5.0,0.0,0.0,,5.0,14.007001,14.007001,70.0,-226.0,
3,1754018936,5.0,0.0,0.0,,5.0,14.007001,14.007001,70.0,-226.0,0.007925611887411185
4,1754018941,5.0,0.0,0.0,,5.0,14.007001,14.007001,70.0,-226.0,0.04169727795668088
5,1754018946,5.0,0.0,0.0,,5.0,14.007001,14.007001,70.0,-226.0,0.05409296081607856
6,1754018951,5.0,0.0,0.0,0.0,5.0,14.007001,14.007001,70.0,-226.0,0.05699771535039306
7,1754018956,5.0,0.0,5.0,0.0,5.0,4.121029,0.143654,70.0,288.0,0.06122809909793142
8,1754018961,5.0,0.0,5.0,0.0,5.0,4.121029,0.143654,70.0,288.0,0.06322256279327675
9,1754018966,5.0,0.0,5.0,0.0,5.0,4.121029,0.143654,70.0,288.0,0.07442820483527252
10,1754018971,5.0,0.0,5.0,0.0,5.0,4.121029,0.143654,70.0,288.0,0.08062531274658616
11,1754018976,5.0,0.0,5.0,0.0,5.0,4.121029,0.143654,70.0,288.0,0.08838803042132311
12,1754018981,5.0,0.0,5.0,0.0,5.0,4.121029,0.143654,70.0,288.0,0.09355906569091008
13,1754018986,5.0,0.0,5.0,0.0,5.0,1.500812,0.178759,70.0,288.0,0.08645897096375663
14,1754018991,5.0,0.0,5.0,0.0,5.0,1.500812,0.178759,70.0,288.0,0.08645897096375663
15,1754018996,5.0,0.0,5.0,0.0,5.0,1.500812,0.178759,70.0,288.0,0.09321719200341215
16,1754019001,5.0,0.0,5.0,0.0,5.0,1.500812,0.178759,70.0,288.0,0.09512570105417426
17,1754019006,5.0,0.0,5.0,0.0,5.0,1.500812,0.178759,70.0,288.0,0.09931796674865875
18,1754019011,5.0,0.0,5.0,0.0,5.0,1.500812,0.178759,70.0,288.0,0.09730872519356074
19,1754019016,5.0,0.0,5.0,0.0,5.0,0.173094,0.193486,70.0,288.0,0.09863596290370723
20,1754019021,5.0,0.0,5.0,0.0,5.0,0.173094,0.193486,70.0,288.0,0.10180021604061544
21,1754019026,5.0,0.0,5.0,0.0,5.0,0.173094,0.193486,70.0,288.0,0.1057904733431555
22,1754019031,5.0,0.0,5.0,0.0,5.0,0.173094,0.193486,70.0,288.0,0.1106173091562738
23,1754019036,5.0,0.0,5.0,0.0,5.0,0.173094,0.193486,70.0,288.0,0.10386856556918332
