,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1753976977,1.0,0.0,1.0,,0.0,0.0,0.0,70.0,-111.0,0.005597074020549165
1,1753976982,1.0,0.0,1.0,,0.0,0.0,0.0,70.0,-111.0,0.0010358678823327032
2,1753976987,5.0,0.0,1.0,,5.0,0.03556,0.141521,70.0,-112.0,0.003095233384119195
3,1753976992,5.0,0.0,1.0,,5.0,0.03556,0.141521,70.0,-112.0,0.003095233384119195
4,1753976997,5.0,0.0,1.0,0.09091313158827334,5.0,0.03556,0.141521,70.0,-112.0,0.00433158196408101
5,1753977002,5.0,0.0,1.0,0.09091313158827334,5.0,0.03556,0.141521,70.0,-112.0,0.005903614457831325
6,1753977007,5.0,0.0,1.0,0.09091313158827334,5.0,0.03556,0.141521,70.0,-112.0,0.0059036144578313255
7,1753977012,5.0,0.0,1.0,0.09091313158827334,5.0,0.03556,0.141521,70.0,-112.0,0.0065094645189377465
8,1753977017,5.0,0.0,1.0,0.09091313158827334,5.0,0.086421,0.111527,70.0,-112.0,0.008590710618492394
9,1753977022,5.0,0.0,1.0,0.09091313158827334,5.0,0.086421,0.111527,70.0,-112.0,0.008590710618492394
10,1753977027,5.0,0.0,1.0,0.005932605304700154,5.0,0.086421,0.111527,70.0,-112.0,0.007384431669145755
11,1753977032,5.0,0.0,1.0,0.005932605304700154,5.0,0.086421,0.111527,70.0,-112.0,0.006977204914436157
12,1753977037,5.0,0.0,1.0,0.005932605304700154,5.0,0.086421,0.111527,70.0,-112.0,0.006977204914436157
13,1753977042,5.0,0.0,1.0,0.005932605304700154,5.0,0.086421,0.111527,70.0,-112.0,0.006977204914436157
14,1753977047,5.0,0.0,1.0,0.005932605304700154,5.0,0.063311,-1e-06,70.0,-111.0,0.0044672140144447125
15,1753977052,5.0,0.0,1.0,0.005932605304700154,5.0,0.063311,-1e-06,70.0,-111.0,0.0044672140144447125
16,1753977057,5.0,0.0,1.0,0.033989218408139704,5.0,0.063311,-1e-06,70.0,-111.0,0.0044672140144447125
17,1753977062,5.0,0.0,1.0,0.033989218408139704,5.0,0.063311,-1e-06,70.0,-111.0,0.0028540696789898057
18,1753977067,5.0,0.0,1.0,0.033989218408139704,5.0,0.063311,-1e-06,70.0,-111.0,0.0033004775291716405
19,1753977072,5.0,0.0,1.0,0.033989218408139704,5.0,0.063311,-1e-06,70.0,-111.0,0.0022952309138996136
20,1753977077,5.0,0.0,1.0,0.033989218408139704,5.0,0.03439,0.029769,70.0,-112.0,0.003268962865801257
21,1753977082,5.0,0.0,1.0,0.033989218408139704,5.0,0.03439,0.029769,70.0,-112.0,0.003268962865801257
22,1753977087,5.0,0.0,1.0,0.012122097984092244,5.0,0.03439,0.029769,70.0,-112.0,0.003335359899777077
23,1753977092,5.0,0.0,1.0,0.012122097984092244,5.0,0.03439,0.029769,70.0,-112.0,0.004087691894662339
24,1753977097,5.0,0.0,1.0,0.012122097984092244,5.0,0.03439,0.029769,70.0,-112.0,0.004087691894662339
25,1753977102,5.0,0.0,1.0,0.012122097984092244,5.0,0.03439,0.029769,70.0,-112.0,0.0038263275323516303
26,1753977107,5.0,0.0,1.0,0.012122097984092244,5.0,0.033696,-1e-06,70.0,-111.0,0.003059056942189512
27,1753977112,5.0,0.0,1.0,0.012122097984092244,5.0,0.033696,-1e-06,70.0,-111.0,0.003781203487135872
28,1753977117,5.0,0.0,1.0,0.0545399776168087,5.0,0.033696,-1e-06,70.0,-111.0,0.003781203487135872
29,1753977122,5.0,0.0,1.0,0.0545399776168087,5.0,0.033696,-1e-06,70.0,-111.0,0.003781203487135872
30,1753977127,5.0,0.0,1.0,0.0545399776168087,5.0,0.033696,-1e-06,70.0,-111.0,0.002915216604143577
31,1753977132,5.0,0.0,1.0,0.0545399776168087,5.0,0.033696,-1e-06,70.0,-111.0,0.005391611824164635
32,1753977137,5.0,0.0,1.0,0.0545399776168087,5.0,0.075586,0.114539,70.0,-112.0,0.0057865836021804415
33,1753977142,5.0,0.0,1.0,0.0545399776168087,5.0,0.075586,0.114539,70.0,-112.0,0.0057865836021804415
34,1753977147,5.0,0.0,1.0,0.12548114799303323,5.0,0.075586,0.114539,70.0,-112.0,0.008303755438516141
35,1753977152,5.0,0.0,1.0,0.12548114799303323,5.0,0.075586,0.114539,70.0,-112.0,0.008303755438516141
36,1753977157,5.0,0.0,1.0,0.12548114799303323,5.0,0.075586,0.114539,70.0,-112.0,0.008303755438516141
37,1753977162,5.0,0.0,1.0,0.12548114799303323,5.0,0.075586,0.114539,70.0,-112.0,0.007011026243634938
38,1753977167,5.0,0.0,1.0,0.12548114799303323,5.0,0.1169,-1e-06,70.0,-111.0,0.007011026243634938
39,1753977172,5.0,0.0,1.0,0.12548114799303323,5.0,0.1169,-1e-06,70.0,-111.0,0.004898075075755153
40,1753977177,5.0,0.0,1.0,0.0,5.0,0.1169,-1e-06,70.0,-111.0,0.0045783526270971936
41,1753977182,5.0,0.0,1.0,0.0,5.0,0.1169,-1e-06,70.0,-111.0,0.0045783526270971936
42,1753977187,5.0,0.0,1.0,0.0,5.0,0.1169,-1e-06,70.0,-111.0,0.00487146998231573
43,1753977192,5.0,0.0,1.0,0.0,5.0,0.1169,-1e-06,70.0,-111.0,0.002867337001509474
44,1753977197,5.0,0.0,1.0,0.0,5.0,0.071066,0.034973,70.0,-112.0,0.002867337001509474
45,1753977202,5.0,0.0,1.0,0.0,5.0,0.071066,0.034973,70.0,-112.0,0.0023945927782106037
46,1753977207,5.0,0.0,1.0,0.023106299534387618,5.0,0.071066,0.034973,70.0,-112.0,0.003631263629060026
47,1753977212,5.0,0.0,1.0,0.023106299534387618,5.0,0.071066,0.034973,70.0,-112.0,0.003631263629060026
48,1753977217,5.0,0.0,1.0,0.023106299534387618,5.0,0.071066,0.034973,70.0,-112.0,0.003631263629060026
49,1753977222,5.0,0.0,1.0,0.023106299534387618,5.0,0.071066,0.034973,70.0,-112.0,0.0046282889491309175
50,1753977227,5.0,0.0,1.0,0.023106299534387618,5.0,0.048373,-1e-06,70.0,-111.0,0.0035828110480634234
51,1753977232,5.0,0.0,1.0,0.023106299534387618,5.0,0.048373,-1e-06,70.0,-111.0,0.0035828110480634234
52,1753977237,5.0,0.0,1.0,0.0,5.0,0.048373,-1e-06,70.0,-111.0,0.0028827688302406887
53,1753977242,5.0,0.0,1.0,0.0,5.0,0.048373,-1e-06,70.0,-111.0,0.002330095521425116
54,1753977247,5.0,0.0,1.0,0.0,5.0,0.048373,-1e-06,70.0,-111.0,0.0014833165941301222
55,1753977252,5.0,0.0,1.0,0.0,5.0,0.048373,-1e-06,70.0,-111.0,0.001622637020374616
56,1753977257,5.0,0.0,1.0,0.0,5.0,0.072565,-1e-06,70.0,-111.0,0.001622637020374616
57,1753977262,5.0,0.0,1.0,0.0,5.0,0.072565,-1e-06,70.0,-111.0,0.001622637020374616
